query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
209,3672,15,15,4195,3734,1.0610404014587402,0.7428892850875854,0
209,3672,15,16,4196,178,0.9752893447875977,0.7261725068092346,0
209,3672,15,17,4197,208,1.109710931777954,0.7520752549171448,0
209,3672,15,18,4198,2853,1.0757126808166504,0.7456817626953125,0
209,3672,15,19,4199,1156,0.8766039609909058,0.7061179876327515,0
210,3890,13,0,4200,3890,0.9150289297103882,0.7140281200408936,1
210,3890,13,1,4201,884,0.9198637008666992,0.7150143384933472,0
210,3890,13,2,4202,3842,0.9367393851280212,0.7184405326843262,0
210,3890,13,3,4203,2266,1.0078532695770264,0.7325998544692993,0
210,3890,13,4,4204,2008,0.8636124730110168,0.7034148573875427,0
210,3890,13,5,4205,3807,1.0092885494232178,0.7328808903694153,0
210,3890,13,6,4206,1815,0.8168380260467529,0.693564772605896,0
210,3890,13,7,4207,1386,0.9347946047782898,0.7180469632148743,0
210,3890,13,8,4208,2340,0.87159264087677,0.7050769329071045,0
210,3890,13,9,4209,2196,1.0158876180648804,0.7341707944869995,0
210,3890,13,10,4210,1361,0.8618800640106201,0.7030532956123352,0
210,3890,13,11,4211,165,0.9887998104095459,0.7288508415222168,0
210,3890,13,12,4212,3232,1.0033671855926514,0.7317200899124146,0
210,3890,13,13,4213,1440,0.8041633367538452,0.6908643841743469,0
210,3890,13,14,4214,2970,0.9259740710258484,0.7162578105926514,0
210,3890,13,15,4215,2056,0.9798344969749451,0.7270753383636475,0
210,3890,13,16,4216,988,0.9294445514678955,0.7169625759124756,0
210,3890,13,17,4217,3184,0.863730251789093,0.7034394145011902,0
210,3890,13,18,4218,183,0.866615355014801,0.7040408849716187,0
210,3890,13,19,4219,1334,1.0064449310302734,0.7323238253593445,0
211,1415,18,0,4220,1415,0.813971757888794,0.6929551959037781,1
211,1415,18,1,4221,2878,0.8875643610954285,0.7083872556686401,0
211,1415,18,2,4222,1139,0.7663159966468811,0.6827234625816345,0
211,1415,18,3,4223,2761,1.0252821445465088,0.7360001802444458,0
211,1415,18,4,4224,3216,1.031252384185791,0.7371586561203003,0
211,1415,18,5,4225,2569,0.9732192754745483,0.7257606983184814,0
211,1415,18,6,4226,1613,0.9279341697692871,0.716655969619751,0
211,1415,18,7,4227,2714,0.9233992099761963,0.7157341837882996,0
211,1415,18,8,4228,3891,0.9347113370895386,0.7180300951004028,0
211,1415,18,9,4229,4135,0.9495276808738708,0.7210201621055603,0
211,1415,18,10,4230,2954,1.0181312561035156,0.7346084117889404,0
211,1415,18,11,4231,668,1.0349419116973877,0.737872838973999,0
211,1415,18,12,4232,2101,1.042801856994629,0.7393902540206909,0
211,1415,18,13,4233,2671,0.8248524069786072,0.6952654123306274,0
211,1415,18,14,4234,1287,0.938817024230957,0.7188606858253479,0
211,1415,18,15,4235,391,0.7813001871109009,0.6859602332115173,0
211,1415,18,16,4236,1618,0.9178418517112732,0.7146021723747253,0
211,1415,18,17,4237,3829,0.9740504026412964,0.7259261012077332,0
211,1415,18,18,4238,3968,1.0541232824325562,0.7415658831596375,0
211,1415,18,19,4239,2904,0.9290788173675537,0.7168883681297302,0
212,268,19,0,4240,268,0.8179351091384888,0.6937978863716125,1
212,268,19,1,4241,298,1.019566535949707,0.7348881363868713,0
212,268,19,2,4242,2353,1.049065351486206,0.7405953407287598,0
212,268,19,3,4243,750,1.1120610237121582,0.7525131702423096,0
212,268,19,4,4244,3135,1.022936224937439,0.7355441451072693,0
212,268,19,5,4245,544,0.8177671432495117,0.6937621831893921,0
212,268,19,6,4246,1430,1.091802954673767,0.7487210631370544,0
212,268,19,7,4247,3883,0.9630789756774902,0.7237378358840942,0
212,268,19,8,4248,2706,0.9214522242546082,0.715337872505188,0
212,268,19,9,4249,401,1.0769147872924805,0.7459096908569336,0
212,268,19,10,4250,656,1.1116960048675537,0.7524451613426208,0
212,268,19,11,4251,545,1.025452971458435,0.7360333800315857,0
212,268,19,12,4252,1706,1.000746488571167,0.7312052845954895,0
212,268,19,13,4253,1547,1.168272614479065,0.7628326416015625,0
212,268,19,14,4254,2322,0.9198811054229736,0.7150178551673889,0
212,268,19,15,4255,591,1.0703225135803223,0.7446582317352295,0
212,268,19,16,4256,2866,1.132020354270935,0.7562115788459778,0
212,268,19,17,4257,2879,1.0315724611282349,0.7372206449508667,0
212,268,19,18,4258,1683,0.8214346170425415,0.694540798664093,0
212,268,19,19,4259,730,1.1286985874176025,0.7555986642837524,0
213,2760,19,0,4260,2760,0.750070333480835,0.6791940331459045,1
213,2760,19,1,4261,1107,0.7800231575965881,0.6856850981712341,0
213,2760,19,2,4262,2493,0.7985069751739502,0.689655065536499,0
213,2760,19,3,4263,1909,0.8545171022415161,0.7015138864517212,0
213,2760,19,4,4264,2831,0.8745619058609009,0.7056940793991089,0
213,2760,19,5,4265,2046,0.7946829795837402,0.6888359785079956,0
213,2760,19,6,4266,1839,0.9491037130355835,0.7209348678588867,0
213,2760,19,7,4267,220,0.7155985236167908,0.6716369986534119,0
213,2760,19,8,4268,687,0.9026228189468384,0.7114881873130798,0
213,2760,19,9,4269,8,0.9054743051528931,0.7120732069015503,0
213,2760,19,10,4270,726,0.8921529054641724,0.7093342542648315,0
213,2760,19,11,4271,3275,0.8661845326423645,0.7039511799812317,0
213,2760,19,12,4272,573,0.9544893503189087,0.7220171093940735,0
213,2760,19,13,4273,3029,0.8651847839355469,0.7037427425384521,0
213,2760,19,14,4274,3222,0.9032572507858276,0.7116184234619141,0
213,2760,19,15,4275,1187,0.7933933734893799,0.6885594725608826,0
213,2760,19,16,4276,4103,0.7526648640632629,0.6797590851783752,0
213,2760,19,17,4277,3218,0.8359098434448242,0.6976031064987183,0
213,2760,19,18,4278,531,0.8979247808456421,0.7105228900909424,0
213,2760,19,19,4279,176,0.7579940557479858,0.6809180378913879,0
214,2395,17,0,4280,2395,0.829069972038269,0.696158230304718,1
214,2395,17,1,4281,2629,1.1076631546020508,0.7516931891441345,0
214,2395,17,2,4282,1044,0.8929591178894043,0.7095004320144653,0
214,2395,17,3,4283,2385,1.018512487411499,0.7346827983856201,0
214,2395,17,4,4284,3922,0.9022383689880371,0.7114092707633972,0
214,2395,17,5,4285,3511,0.8553287982940674,0.7016838192939758,0
214,2395,17,6,4286,4047,0.8634446859359741,0.7033798694610596,0
214,2395,17,7,4287,1414,0.7164665460586548,0.6718284487724304,0
214,2395,17,8,4288,1250,0.9760044813156128,0.7263147234916687,0
214,2395,17,9,4289,2437,0.9448162317276001,0.7200714945793152,0
214,2395,17,10,4290,394,0.9629918336868286,0.7237204313278198,0
214,2395,17,11,4291,2241,0.9556238651275635,0.7222447991371155,0
214,2395,17,12,4292,2703,0.9790924787521362,0.7269281148910522,0
214,2395,17,13,4293,4139,0.825605034828186,0.6954248547554016,0
214,2395,17,14,4294,81,0.8001126050949097,0.6899985671043396,0
214,2395,17,15,4295,2215,1.0661029815673828,0.7438551187515259,0
214,2395,17,16,4296,2876,1.136147141456604,0.756971538066864,0
214,2395,17,17,4297,3423,1.0215601921081543,0.7352764010429382,0
214,2395,17,18,4298,2391,0.9765945672988892,0.7264319658279419,0
214,2395,17,19,4299,448,1.0151034593582153,0.7340176701545715,0
215,254,13,0,4300,254,0.8062921166419983,0.6913188695907593,1
215,254,13,1,4301,1651,1.0074857473373413,0.7325277924537659,0
215,254,13,2,4302,492,1.077602505683899,0.7460399866104126,0
215,254,13,3,4303,2970,0.8859869837760925,0.7080613374710083,0
215,254,13,4,4304,3325,0.924109697341919,0.7158787250518799,0
215,254,13,5,4305,474,0.8383486866950989,0.6981172561645508,0
215,254,13,6,4306,2118,0.9554795026779175,0.7222157716751099,0
215,254,13,7,4307,1669,0.7352456450462341,0.6759553551673889,0
215,254,13,8,4308,3306,0.8982012867927551,0.7105796933174133,0
215,254,13,9,4309,3600,1.0016436576843262,0.7313816547393799,0
215,254,13,10,4310,3662,0.7598099708557129,0.6813124418258667,0
215,254,13,11,4311,1402,1.0073448419570923,0.7325002551078796,0
215,254,13,12,4312,2588,0.7468460202217102,0.6784911155700684,0
215,254,13,13,4313,432,1.0066120624542236,0.732356607913971,0
215,254,13,14,4314,2352,1.0079834461212158,0.7326253056526184,0
215,254,13,15,4315,469,0.7841219902038574,0.6865678429603577,0
215,254,13,16,4316,3399,0.7870438098907471,0.6871962547302246,0
215,254,13,17,4317,1717,1.0425472259521484,0.7393411993980408,0
215,254,13,18,4318,3769,0.764385461807251,0.682305097579956,0
215,254,13,19,4319,2814,0.7548295259475708,0.6802301406860352,0
216,641,16,0,4320,641,0.8403453826904297,0.6985379457473755,1
216,641,16,1,4321,301,0.8086169958114624,0.6918147206306458,0
216,641,16,2,4322,955,0.6948937773704529,0.6670546531677246,0
216,641,16,3,4323,2033,0.9592483043670654,0.7229712605476379,0
216,641,16,4,4324,4056,0.942674994468689,0.7196396589279175,0
216,641,16,5,4325,3046,0.9939651489257812,0.7298704385757446,0
216,641,16,6,4326,148,0.8830513954162598,0.7074541449546814,0
216,641,16,7,4327,57,0.9714524149894714,0.7254089117050171,0
216,641,16,8,4328,2736,0.7436412572860718,0.6777915954589844,0
216,641,16,9,4329,885,0.9543125629425049,0.7219816446304321,0
216,641,16,10,4330,2905,1.0879547595977783,0.74799644947052,0
216,641,16,11,4331,3320,1.0110509395599365,0.7332257628440857,0
216,641,16,12,4332,3371,1.0335811376571655,0.7376095652580261,0
216,641,16,13,4333,1682,0.9622924327850342,0.723580539226532,0
216,641,16,14,4334,3883,0.8868905305862427,0.7082480788230896,0
216,641,16,15,4335,2639,0.9880772829055786,0.7287079691886902,0
216,641,16,16,4336,2183,0.9622264504432678,0.7235673666000366,0
216,641,16,17,4337,582,0.8033517599105835,0.6906909942626953,0
216,641,16,18,4338,2215,1.0290420055389404,0.7367300987243652,0
216,641,16,19,4339,3216,0.9990718960762024,0.7308760285377502,0
217,2116,17,0,4340,2116,0.9001172780990601,0.7109735608100891,1
217,2116,17,1,4341,3066,1.0459121465682983,0.739989161491394,0
217,2116,17,2,4342,160,1.0543004274368286,0.7415998578071594,0
217,2116,17,3,4343,2964,1.0771764516830444,0.7459593415260315,0
217,2116,17,4,4344,1063,0.8183561563491821,0.6938872933387756,0
217,2116,17,5,4345,1268,0.9122260808944702,0.7134554386138916,0
217,2116,17,6,4346,1715,1.0993051528930664,0.7501298785209656,0
217,2116,17,7,4347,1442,1.0404309034347534,0.7389330863952637,0
217,2116,17,8,4348,2892,0.9321832656860352,0.7175180315971375,0
217,2116,17,9,4349,3117,0.9599189758300781,0.7231056094169617,0
217,2116,17,10,4350,1084,0.9372363090515137,0.7185410857200623,0
217,2116,17,11,4351,3275,0.9936854839324951,0.7298153042793274,0
217,2116,17,12,4352,3096,0.9394749402999878,0.7189935445785522,0
217,2116,17,13,4353,2976,1.073331356048584,0.745229959487915,0
217,2116,17,14,4354,539,0.9253365397453308,0.7161281704902649,0
217,2116,17,15,4355,3858,0.8440080881118774,0.6993086934089661,0
217,2116,17,16,4356,2640,0.9276536107063293,0.7165989875793457,0
217,2116,17,17,4357,3886,1.1226582527160645,0.7544814944267273,0
217,2116,17,18,4358,1516,0.8955416679382324,0.7100324630737305,0
217,2116,17,19,4359,2130,0.9877032041549683,0.7286340594291687,0
218,3649,10,0,4360,3649,0.8641965985298157,0.7035366892814636,1
218,3649,10,1,4361,1850,0.8217455148696899,0.6946067214012146,0
218,3649,10,2,4362,1849,0.7610781192779541,0.6815877556800842,0
218,3649,10,3,4363,3188,0.7890791296958923,0.6876335144042969,0
218,3649,10,4,4364,2884,0.9092369079589844,0.7128439545631409,0
218,3649,10,5,4365,1499,0.8708794713020325,0.7049286365509033,0
218,3649,10,6,4366,3400,0.8333614468574524,0.6970651745796204,0
218,3649,10,7,4367,1000,0.7895941138267517,0.687744140625,0
218,3649,10,8,4368,1836,0.9541768431663513,0.7219544053077698,0
218,3649,10,9,4369,3245,1.0214338302612305,0.735251784324646,0
218,3649,10,10,4370,171,0.9049509167671204,0.7119658589363098,0
218,3649,10,11,4371,1100,0.8278990983963013,0.6959105134010315,0
218,3649,10,12,4372,3392,0.8191272616386414,0.6940510869026184,0
218,3649,10,13,4373,2033,0.9081519842147827,0.712621808052063,0
218,3649,10,14,4374,2056,0.9112691879272461,0.7132598161697388,0
218,3649,10,15,4375,4136,0.9687143564224243,0.7248631715774536,0
218,3649,10,16,4376,3149,0.950118899345398,0.7211390733718872,0
218,3649,10,17,4377,3518,0.8135782480239868,0.6928714513778687,0
218,3649,10,18,4378,60,0.828399121761322,0.6960163116455078,0
218,3649,10,19,4379,90,0.7776830196380615,0.6851805448532104,0
219,547,13,0,4380,547,0.9018007516860962,0.7113193869590759,1
219,547,13,1,4381,2253,0.8578463792800903,0.7022104859352112,0
219,547,13,2,4382,4106,0.9247515201568604,0.716009259223938,0
219,547,13,3,4383,2419,1.018373966217041,0.7346557378768921,0
219,547,13,4,4384,2445,1.162369966506958,0.7617630362510681,0
219,547,13,5,4385,4057,0.6710975766181946,0.6617488861083984,0
219,547,13,6,4386,575,1.0339388847351074,0.7376788258552551,0
219,547,13,7,4387,2415,0.9709048271179199,0.7252998352050781,0
219,547,13,8,4388,4116,1.016737937927246,0.7343367338180542,0
219,547,13,9,4389,1819,1.0229729413986206,0.7355512976646423,0
219,547,13,10,4390,1760,1.0737000703811646,0.7452999353408813,0
219,547,13,11,4391,1893,0.8861157894134521,0.7080879807472229,0
219,547,13,12,4392,602,0.9060941934585571,0.7122002840042114,0
219,547,13,13,4393,2609,0.9678242802619934,0.7246856093406677,0
219,547,13,14,4394,1687,0.8741282224655151,0.7056039571762085,0
219,547,13,15,4395,2693,0.9609121084213257,0.7233043909072876,0
219,547,13,16,4396,1680,0.8955108523368835,0.7100261449813843,0
219,547,13,17,4397,1000,0.8939248323440552,0.7096994519233704,0
219,547,13,18,4398,18,0.9536566138267517,0.7218499183654785,0
219,547,13,19,4399,1803,0.8176565170288086,0.6937386393547058,0
220,282,19,0,4400,282,0.885402262210846,0.7079404592514038,1
220,282,19,1,4401,2119,1.0621953010559082,0.7431098222732544,0
220,282,19,2,4402,2679,1.092421054840088,0.7488373517990112,0
220,282,19,3,4403,76,1.047316074371338,0.7402591705322266,0
220,282,19,4,4404,2120,1.1276971101760864,0.7554136514663696,0
220,282,19,5,4405,99,1.0955225229263306,0.7494202256202698,0
220,282,19,6,4406,2929,0.8809826374053955,0.7070258259773254,0
220,282,19,7,4407,2964,1.2050827741622925,0.7694277763366699,0
220,282,19,8,4408,1699,1.0189120769500732,0.7347606420516968,0
220,282,19,9,4409,618,1.0058879852294922,0.732214629650116,0
220,282,19,10,4410,2296,1.1878340244293213,0.7663534879684448,0
220,282,19,11,4411,1532,1.0543913841247559,0.7416172623634338,0
220,282,19,12,4412,456,1.2116948366165161,0.7705987095832825,0
220,282,19,13,4413,911,1.2362163066864014,0.774904727935791,0
220,282,19,14,4414,3654,1.1845359802246094,0.765762448310852,0
220,282,19,15,4415,2241,1.0978878736495972,0.7498641610145569,0
220,282,19,16,4416,2886,1.0664385557174683,0.7439190149307251,0
220,282,19,17,4417,943,1.083202600479126,0.7470995783805847,0
220,282,19,18,4418,4035,0.9527178406715393,0.721661388874054,0
220,282,19,19,4419,2188,1.1216692924499512,0.754298210144043,0
221,3657,19,0,4420,3657,0.7471858263015747,0.6785652041435242,1
221,3657,19,1,4421,2748,0.922917902469635,0.7156362533569336,0
221,3657,19,2,4422,2081,0.8313751816749573,0.6966456174850464,0
221,3657,19,3,4423,2476,0.6632692217826843,0.6599944233894348,0
221,3657,19,4,4424,2463,0.7484920024871826,0.678849995136261,0
221,3657,19,5,4425,3752,0.9581893682479858,0.7227591276168823,0
221,3657,19,6,4426,1355,1.0532870292663574,0.7414055466651917,0
221,3657,19,7,4427,890,0.8525002002716064,0.7010913491249084,0
221,3657,19,8,4428,102,1.0395848751068115,0.7387698888778687,0
221,3657,19,9,4429,3042,1.0103328227996826,0.7330852746963501,0
221,3657,19,10,4430,3051,0.9006041288375854,0.711073637008667,0
221,3657,19,11,4431,3471,0.8565046191215515,0.7019298672676086,0
221,3657,19,12,4432,1424,0.8541057109832764,0.701427698135376,0
221,3657,19,13,4433,3582,0.9883977770805359,0.7287712693214417,0
221,3657,19,14,4434,3441,0.9174306392669678,0.7145183086395264,0
221,3657,19,15,4435,3854,0.8537421226501465,0.7013515830039978,0
221,3657,19,16,4436,3171,0.8720998764038086,0.7051824927330017,0
221,3657,19,17,4437,902,0.9819724559783936,0.7274994254112244,0
221,3657,19,18,4438,407,0.8658768534660339,0.7038870453834534,0
221,3657,19,19,4439,1679,0.8971041440963745,0.7103540301322937,0
222,2802,16,0,4440,2802,0.8209644556045532,0.694441020488739,1
222,2802,16,1,4441,2664,0.9767555594444275,0.7264639735221863,0
222,2802,16,2,4442,720,0.7903645038604736,0.6879096031188965,0
222,2802,16,3,4443,2714,0.899164080619812,0.7107776403427124,0
222,2802,16,4,4444,3703,0.7270882725715637,0.6741659641265869,0
222,2802,16,5,4445,3107,0.9509062170982361,0.7212973833084106,0
222,2802,16,6,4446,2534,0.8987108469009399,0.7106845378875732,0
222,2802,16,7,4447,3083,0.9254738092422485,0.7161561250686646,0
222,2802,16,8,4448,696,0.9257450103759766,0.716211199760437,0
222,2802,16,9,4449,2056,0.9659296274185181,0.7243074774742126,0
222,2802,16,10,4450,2416,1.0386128425598145,0.7385823130607605,0
222,2802,16,11,4451,381,0.8199657201766968,0.6942290663719177,0
222,2802,16,12,4452,617,0.8714466691017151,0.7050465941429138,0
222,2802,16,13,4453,1232,0.949844241142273,0.7210838794708252,0
222,2802,16,14,4454,3684,0.8763538599014282,0.7060660719871521,0
222,2802,16,15,4455,3294,0.7549737691879272,0.680261492729187,0
222,2802,16,16,4456,3767,1.053234577178955,0.7413955330848694,0
222,2802,16,17,4457,2848,0.8592896461486816,0.702512264251709,0
222,2802,16,18,4458,1462,1.0333744287490845,0.7375695705413818,0
222,2802,16,19,4459,989,0.8978897929191589,0.7105156779289246,0
223,2675,6,0,4460,2675,1.1690847873687744,0.7629795670509338,1
223,2675,6,1,4461,1243,0.9896283745765686,0.72901451587677,0
223,2675,6,2,4462,2298,0.9976293444633484,0.7305921912193298,0
223,2675,6,3,4463,2914,1.2814583778381348,0.7826979160308838,0
223,2675,6,4,4464,395,0.9746283292770386,0.7260410785675049,0
223,2675,6,5,4465,936,1.1953890323638916,0.7677035331726074,0
223,2675,6,6,4466,2694,0.9353170394897461,0.7181527614593506,0
223,2675,6,7,4467,1424,1.0246461629867554,0.7358766198158264,0
223,2675,6,8,4468,35,1.124759316444397,0.7548704147338867,0
223,2675,6,9,4469,141,0.9168815016746521,0.7144062519073486,0
223,2675,6,10,4470,1802,1.011608600616455,0.7333347797393799,0
223,2675,6,11,4471,414,1.00775146484375,0.7325798869132996,0
223,2675,6,12,4472,185,1.1270664930343628,0.7552971243858337,0
223,2675,6,13,4473,3084,1.2545461654663086,0.7780858278274536,0
223,2675,6,14,4474,712,0.9823132753372192,0.7275670170783997,0
223,2675,6,15,4475,2657,0.8578506708145142,0.7022114396095276,0
223,2675,6,16,4476,870,0.9162417650222778,0.7142757177352905,0
223,2675,6,17,4477,1840,1.2118414640426636,0.7706246376037598,0
223,2675,6,18,4478,1486,0.8158359527587891,0.6933517456054688,0
223,2675,6,19,4479,1161,1.2151638269424438,0.7712113857269287,0
224,517,18,0,4480,517,0.7642235159873962,0.6822699904441833,1
224,517,18,1,4481,3376,0.8088898658752441,0.6918728947639465,0
224,517,18,2,4482,1137,0.961142897605896,0.7233505249023438,0
224,517,18,3,4483,832,0.8316072225570679,0.6966946721076965,0
224,517,18,4,4484,3431,0.9461133480072021,0.7203329205513,0
224,517,18,5,4485,95,0.8851032257080078,0.7078786492347717,0
224,517,18,6,4486,54,0.857120156288147,0.7020586133003235,0
224,517,18,7,4487,2199,0.6826208829879761,0.6643233895301819,0
224,517,18,8,4488,1055,0.8046576976776123,0.6909698843955994,0
224,517,18,9,4489,1891,0.6895750761032104,0.66587233543396,0
224,517,18,10,4490,479,0.8916194438934326,0.7092242240905762,0
224,517,18,11,4491,836,0.964150071144104,0.7239519357681274,0
224,517,18,12,4492,460,0.993287205696106,0.7297366857528687,0
224,517,18,13,4493,3178,0.8839673399925232,0.7076436877250671,0
224,517,18,14,4494,3869,1.0078439712524414,0.732598066329956,0
224,517,18,15,4495,4165,0.9436575174331665,0.7198379039764404,0
224,517,18,16,4496,3418,0.9390028715133667,0.7188981771469116,0
224,517,18,17,4497,68,1.0100984573364258,0.733039379119873,0
224,517,18,18,4498,4030,0.899655818939209,0.7108787298202515,0
224,517,18,19,4499,3328,0.9162728190422058,0.7142820954322815,0
225,3561,15,0,4500,3561,0.8728665113449097,0.7053418159484863,1
225,3561,15,1,4501,3927,0.9724370837211609,0.7256050109863281,0
225,3561,15,2,4502,1392,1.0426554679870605,0.7393620610237122,0
225,3561,15,3,4503,1499,0.9747440814971924,0.7260640859603882,0
225,3561,15,4,4504,280,0.9618945717811584,0.7235009670257568,0
225,3561,15,5,4505,3350,0.9548845887184143,0.7220964431762695,0
225,3561,15,6,4506,496,0.7583678960800171,0.6809992790222168,0
225,3561,15,7,4507,3591,0.918700098991394,0.7147771716117859,0
225,3561,15,8,4508,2379,0.9513260126113892,0.7213817834854126,0
225,3561,15,9,4509,1316,0.9357035160064697,0.7182309627532959,0
225,3561,15,10,4510,2479,1.1440856456756592,0.7584289312362671,0
225,3561,15,11,4511,2629,1.1254256963729858,0.754993736743927,0
225,3561,15,12,4512,2546,0.8827487826347351,0.7073915004730225,0
225,3561,15,13,4513,3808,1.019390344619751,0.7348538637161255,0
225,3561,15,14,4514,1440,0.8338292241096497,0.697163999080658,0
225,3561,15,15,4515,1646,0.8502399325370789,0.7006174921989441,0
225,3561,15,16,4516,3121,0.8787574768066406,0.7065646648406982,0
225,3561,15,17,4517,2551,0.8152023553848267,0.6932170391082764,0
225,3561,15,18,4518,969,0.9992766380310059,0.7309163212776184,0
225,3561,15,19,4519,2671,0.8519536256790161,0.7009768486022949,0
226,2404,13,0,4520,2404,0.9805909991264343,0.7272254228591919,1
226,2404,13,1,4521,987,1.184403419494629,0.7657386064529419,0
226,2404,13,2,4522,416,0.8995221257209778,0.71085125207901,0
226,2404,13,3,4523,327,1.115049123764038,0.7530692219734192,0
226,2404,13,4,4524,2614,1.2624537944793701,0.7794482111930847,0
226,2404,13,5,4525,3983,1.109527349472046,0.7520409822463989,0
226,2404,13,6,4526,2616,0.9327396154403687,0.7176307439804077,0
226,2404,13,7,4527,1721,0.9835408926010132,0.7278102040290833,0
226,2404,13,8,4528,915,0.961777925491333,0.7234776020050049,0
226,2404,13,9,4529,3731,1.1848480701446533,0.7658184170722961,0
226,2404,13,10,4530,1366,1.2539336681365967,0.7779800295829773,0
226,2404,13,11,4531,1273,1.133277416229248,0.756443202495575,0
226,2404,13,12,4532,1630,1.1404845714569092,0.7577685713768005,0
226,2404,13,13,4533,2924,1.0443837642669678,0.7396949529647827,0
226,2404,13,14,4534,2745,0.9854923486709595,0.7281966209411621,0
226,2404,13,15,4535,3903,0.9266587495803833,0.7163969278335571,0
226,2404,13,16,4536,763,0.887967586517334,0.7084705829620361,0
226,2404,13,17,4537,2221,0.9504674077033997,0.7212091684341431,0
226,2404,13,18,4538,1823,1.1322295665740967,0.7562501430511475,0
226,2404,13,19,4539,4148,0.8402855396270752,0.6985253691673279,0
227,3873,17,0,4540,3873,0.7431232333183289,0.6776784658432007,1
227,3873,17,1,4541,3545,0.7714911699295044,0.6838433742523193,0
227,3873,17,2,4542,1468,0.9382755756378174,0.7187511920928955,0
227,3873,17,3,4543,3090,0.7512051463127136,0.6794412732124329,0
227,3873,17,4,4544,4115,0.7903186082839966,0.6878997683525085,0
227,3873,17,5,4545,3283,0.7828582525253296,0.6862958073616028,0
227,3873,17,6,4546,2902,0.757835865020752,0.6808836460113525,0
227,3873,17,7,4547,2742,0.7751829028129578,0.6846410036087036,0
227,3873,17,8,4548,3081,0.7432973384857178,0.6777164936065674,0
227,3873,17,9,4549,179,0.7102567553520203,0.6704578995704651,0
227,3873,17,10,4550,1888,0.9129704236984253,0.7136076092720032,0
227,3873,17,11,4551,1211,0.7241592407226562,0.6735222935676575,0
227,3873,17,12,4552,1578,0.7141778469085693,0.6713236570358276,0
227,3873,17,13,4553,790,0.7945955991744995,0.6888172626495361,0
227,3873,17,14,4554,2918,0.8358747959136963,0.6975957155227661,0
227,3873,17,15,4555,3616,0.8411661386489868,0.6987107396125793,0
227,3873,17,16,4556,232,0.7761675715446472,0.6848535537719727,0
227,3873,17,17,4557,244,0.8161380290985107,0.6934159398078918,0
227,3873,17,18,4558,2986,0.7677024602890015,0.6830236911773682,0
227,3873,17,19,4559,3049,0.8595004081726074,0.7025562524795532,0
228,2687,19,0,4560,2687,0.9351999163627625,0.7181290984153748,1
228,2687,19,1,4561,3954,0.986366868019104,0.7283697128295898,0
228,2687,19,2,4562,2866,1.311591625213623,0.7877793908119202,0
228,2687,19,3,4563,2944,0.9357210397720337,0.7182345390319824,0
228,2687,19,4,4564,867,1.2698173522949219,0.7807114720344543,0
228,2687,19,5,4565,1766,1.12380051612854,0.7546929717063904,0
228,2687,19,6,4566,2921,1.3232358694076538,0.7897195816040039,0
228,2687,19,7,4567,690,1.2716631889343262,0.7810273170471191,0
228,2687,19,8,4568,179,0.9753422737121582,0.7261830568313599,0
228,2687,19,9,4569,3385,1.055664300918579,0.74186110496521,0
228,2687,19,10,4570,827,1.1103127002716064,0.7521874308586121,0
228,2687,19,11,4571,639,1.1546404361724854,0.7603575587272644,0
228,2687,19,12,4572,1851,1.1295944452285767,0.7557640671730042,0
228,2687,19,13,4573,447,1.3510925769805908,0.7943081855773926,0
228,2687,19,14,4574,122,1.053270697593689,0.7414025068283081,0
228,2687,19,15,4575,1680,1.0348715782165527,0.7378592491149902,0
228,2687,19,16,4576,3916,1.0420587062835693,0.7392470240592957,0
228,2687,19,17,4577,4064,1.0571858882904053,0.7421523928642273,0
228,2687,19,18,4578,494,1.2076897621154785,0.7698898911476135,0
228,2687,19,19,4579,3751,0.8984161615371704,0.7106238603591919,0
229,1606,15,0,4580,1606,0.9771011471748352,0.7265326380729675,1
229,1606,15,1,4581,2791,1.0697681903839111,0.7445528507232666,0
229,1606,15,2,4582,3294,0.9381500482559204,0.7187258005142212,0
229,1606,15,3,4583,1474,1.2001653909683228,0.7685542106628418,0
229,1606,15,4,4584,3354,1.1585607528686523,0.7610710859298706,0
229,1606,15,5,4585,1590,1.1728532314300537,0.7636603116989136,0
229,1606,15,6,4586,224,0.8955317139625549,0.7100303769111633,0
229,1606,15,7,4587,3204,0.9184033870697021,0.7147166728973389,0
229,1606,15,8,4588,2115,0.9698032140731812,0.7250802516937256,0
229,1606,15,9,4589,164,1.298567533493042,0.7855937480926514,0
229,1606,15,10,4590,631,1.1718018054962158,0.7634705305099487,0
229,1606,15,11,4591,3017,1.0165520906448364,0.734300434589386,0
229,1606,15,12,4592,1791,1.0285053253173828,0.7366260290145874,0
229,1606,15,13,4593,118,1.2076278924942017,0.7698789238929749,0
229,1606,15,14,4594,1202,0.9636549949645996,0.7238529920578003,0
229,1606,15,15,4595,3393,1.2167396545410156,0.7714892625808716,0
229,1606,15,16,4596,1055,1.0569190979003906,0.7421013116836548,0
229,1606,15,17,4597,2376,1.2297154664993286,0.7737687230110168,0
229,1606,15,18,4598,1555,1.2531919479370117,0.777851939201355,0
229,1606,15,19,4599,4171,1.0562607049942017,0.7419753074645996,0
230,302,15,0,4600,302,0.8584954738616943,0.7023462057113647,1
230,302,15,1,4601,1372,1.0520570278167725,0.7411697506904602,0
230,302,15,2,4602,112,0.8687341213226318,0.7044821977615356,0
