query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
217,2116,10,13,4353,2976,1.296935796737671,0.7853188514709473,0
217,2116,10,14,4354,539,1.0851500034332275,0.7474673390388489,0
217,2116,10,15,4355,3858,1.0029993057250977,0.7316479086875916,0
217,2116,10,16,4356,2640,1.1084864139556885,0.7518468499183655,0
217,2116,10,17,4357,3886,1.2975261211395264,0.7854183316230774,0
217,2116,10,18,4358,1516,1.0749980211257935,0.7455462217330933,0
217,2116,10,19,4359,2130,1.221143126487732,0.7722646594047546,0
218,3649,10,0,4360,3649,1.0175836086273193,0.7345016598701477,1
218,3649,10,1,4361,1850,0.9991879463195801,0.7308988571166992,0
218,3649,10,2,4362,1849,0.8889261484146118,0.7086684703826904,0
218,3649,10,3,4363,3188,0.9180537462234497,0.7146453857421875,0
218,3649,10,4,4364,2884,1.0828098058700562,0.7470253705978394,0
218,3649,10,5,4365,1499,1.0205941200256348,0.7350882887840271,0
218,3649,10,6,4366,3400,1.012259602546692,0.7334621548652649,0
218,3649,10,7,4367,1000,0.9852263927459717,0.7281440496444702,0
218,3649,10,8,4368,1836,1.1743273735046387,0.7639263272285461,0
218,3649,10,9,4369,3245,1.204683780670166,0.7693569660186768,0
218,3649,10,10,4370,171,1.148138403892517,0.7591707110404968,0
218,3649,10,11,4371,1100,0.9869022965431213,0.7284756302833557,0
218,3649,10,12,4372,3392,0.959040641784668,0.7229297161102295,0
218,3649,10,13,4373,2033,1.2199268341064453,0.772050678730011,0
218,3649,10,14,4374,2056,1.0770972967147827,0.7459442615509033,0
218,3649,10,15,4375,4136,1.1649739742279053,0.7622353434562683,0
218,3649,10,16,4376,3149,1.1177098751068115,0.7535637021064758,0
218,3649,10,17,4377,3518,0.9659057259559631,0.7243026494979858,0
218,3649,10,18,4378,60,0.9832269549369812,0.7277480959892273,0
218,3649,10,19,4379,90,0.9896548986434937,0.7290197610855103,0
219,547,14,0,4380,547,1.0688204765319824,0.744372546672821,1
219,547,14,1,4381,2253,1.0080572366714478,0.732639729976654,0
219,547,14,2,4382,4106,1.0510574579238892,0.740977942943573,0
219,547,14,3,4383,2419,1.1710283756256104,0.76333087682724,0
219,547,14,4,4384,2445,1.3731229305267334,0.7978842854499817,0
219,547,14,5,4385,4057,0.7392915487289429,0.6768409013748169,0
219,547,14,6,4386,575,1.2925000190734863,0.784570038318634,0
219,547,14,7,4387,2415,1.1939752101898193,0.767451286315918,0
219,547,14,8,4388,4116,1.1786918640136719,0.7647125124931335,0
219,547,14,9,4389,1819,1.270343542098999,0.7808015942573547,0
219,547,14,10,4390,1760,1.2356176376342773,0.7748003005981445,0
219,547,14,11,4391,1893,1.0279799699783325,0.7365241050720215,0
219,547,14,12,4392,602,1.1020684242248535,0.7506474852561951,0
219,547,14,13,4393,2609,1.12575101852417,0.7550538778305054,0
219,547,14,14,4394,1687,0.9967361688613892,0.7304164171218872,0
219,547,14,15,4395,2693,1.1318936347961426,0.756188154220581,0
219,547,14,16,4396,1680,1.1094789505004883,0.7520319223403931,0
219,547,14,17,4397,1000,1.1342589855194092,0.7566240429878235,0
219,547,14,18,4398,18,1.1416994333267212,0.7579914927482605,0
219,547,14,19,4399,1803,0.9288089275360107,0.7168335914611816,0
220,282,19,0,4400,282,1.1822352409362793,0.7653494477272034,1
220,282,19,1,4401,2119,1.3104238510131836,0.7875840663909912,0
220,282,19,2,4402,2679,1.3781499862670898,0.7986937165260315,0
220,282,19,3,4403,76,1.3315941095352173,0.7911041975021362,0
220,282,19,4,4404,2120,1.5191736221313477,0.8204167485237122,0
220,282,19,5,4405,99,1.43039071559906,0.806962251663208,0
220,282,19,6,4406,2929,1.0502119064331055,0.7408156394958496,0
220,282,19,7,4407,2964,1.4342213869094849,0.8075582385063171,0
220,282,19,8,4408,1699,1.2419873476028442,0.7759097814559937,0
220,282,19,9,4409,618,1.2578866481781006,0.7786621451377869,0
220,282,19,10,4410,2296,1.44081449508667,0.808580756187439,0
220,282,19,11,4411,1532,1.5583102703094482,0.8261107802391052,0
220,282,19,12,4412,456,1.4904459714889526,0.8161451816558838,0
220,282,19,13,4413,911,1.5150740146636963,0.819811999797821,0
220,282,19,14,4414,3654,1.5212512016296387,0.8207226395606995,0
220,282,19,15,4415,2241,1.3255250453948975,0.7900995016098022,0
220,282,19,16,4416,2886,1.2439818382263184,0.7762563228607178,0
220,282,19,17,4417,943,1.3662792444229126,0.7967783212661743,0
220,282,19,18,4418,4035,1.2011233568191528,0.7687245011329651,0
220,282,19,19,4419,2188,1.6508078575134277,0.8390002250671387,0
221,3657,18,0,4420,3657,0.8998097777366638,0.710910439491272,1
221,3657,18,1,4421,2748,1.0835059881210327,0.7471568584442139,0
221,3657,18,2,4422,2081,0.9842063188552856,0.7279421091079712,0
221,3657,18,3,4423,2476,0.8458777666091919,0.6997016668319702,0
221,3657,18,4,4424,2463,0.8903138041496277,0.708954930305481,0
221,3657,18,5,4425,3752,1.1269484758377075,0.755275309085846,0
221,3657,18,6,4426,1355,1.2964332103729248,0.7852340936660767,0
221,3657,18,7,4427,890,1.060697078704834,0.7428237199783325,0
221,3657,18,8,4428,102,1.3434486389160156,0.7930564880371094,0
221,3657,18,9,4429,3042,1.2725807428359985,0.7811842560768127,0
221,3657,18,10,4430,3051,1.0688889026641846,0.7443855404853821,0
221,3657,18,11,4431,3471,1.039538025856018,0.7387608289718628,0
221,3657,18,12,4432,1424,1.1375956535339355,0.75723797082901,0
221,3657,18,13,4433,3582,1.194387674331665,0.7675248980522156,0
221,3657,18,14,4434,3441,1.1680042743682861,0.7627840638160706,0
221,3657,18,15,4435,3854,0.994719386100769,0.7300190329551697,0
221,3657,18,16,4436,3171,1.062793254852295,0.743224024772644,0
221,3657,18,17,4437,902,1.2770323753356934,0.7819441556930542,0
221,3657,18,18,4438,407,1.039001226425171,0.7386572360992432,0
221,3657,18,19,4439,1679,1.076665997505188,0.7458625435829163,0
222,2802,17,0,4440,2802,0.9340767860412598,0.7179016470909119,1
222,2802,17,1,4441,2664,1.1380839347839355,0.757327675819397,0
222,2802,17,2,4442,720,0.9233298301696777,0.7157200574874878,0
222,2802,17,3,4443,2714,1.0506253242492676,0.7408949136734009,0
222,2802,17,4,4444,3703,0.8390418887138367,0.6982633471488953,0
222,2802,17,5,4445,3107,1.091300129890442,0.7486264705657959,0
222,2802,17,6,4446,2534,1.0379366874694824,0.7384516596794128,0
222,2802,17,7,4447,3083,1.090742588043213,0.7485215067863464,0
222,2802,17,8,4448,696,1.265345573425293,0.7799449563026428,0
222,2802,17,9,4449,2056,1.1294453144073486,0.7557365298271179,0
222,2802,17,10,4450,2416,1.189734935760498,0.7666935920715332,0
222,2802,17,11,4451,381,1.0402851104736328,0.7389050126075745,0
222,2802,17,12,4452,617,1.0074301958084106,0.7325169444084167,0
222,2802,17,13,4453,1232,1.1957660913467407,0.7677707672119141,0
222,2802,17,14,4454,3684,1.020985722541809,0.7351645231246948,0
222,2802,17,15,4455,3294,0.8673714399337769,0.7041984796524048,0
222,2802,17,16,4456,3767,1.2238383293151855,0.7727383375167847,0
222,2802,17,17,4457,2848,0.9888501763343811,0.7288607954978943,0
222,2802,17,18,4458,1462,1.1977207660675049,0.7681190371513367,0
222,2802,17,19,4459,989,1.1260602474212646,0.7551110982894897,0
223,2675,1,0,4460,2675,1.6251869201660156,0.8355092406272888,1
223,2675,1,1,4461,1243,1.2341152429580688,0.7745380401611328,0
223,2675,1,2,4462,2298,1.3386141061782837,0.7922619581222534,0
223,2675,1,3,4463,2914,1.556004285812378,0.8257791996002197,0
223,2675,1,4,4464,395,1.2522262334823608,0.7776849865913391,0
223,2675,1,5,4465,936,1.583036184310913,0.8296341300010681,0
223,2675,1,6,4466,2694,1.1377105712890625,0.7572590112686157,0
223,2675,1,7,4467,1424,1.3704743385314941,0.7974567413330078,0
223,2675,1,8,4468,35,1.4433534145355225,0.8089734315872192,0
223,2675,1,9,4469,141,1.0834485292434692,0.7471460103988647,0
223,2675,1,10,4470,1802,1.2211649417877197,0.7722684741020203,0
223,2675,1,11,4471,414,1.220954418182373,0.7722314596176147,0
223,2675,1,12,4472,185,1.5448942184448242,0.8241750597953796,0
223,2675,1,13,4473,3084,1.5019336938858032,0.8178626894950867,0
223,2675,1,14,4474,712,1.267690896987915,0.7803472280502319,0
223,2675,1,15,4475,2657,1.0243393182754517,0.735817015171051,0
223,2675,1,16,4476,870,1.1535327434539795,0.7601555585861206,0
223,2675,1,17,4477,1840,1.5485594272613525,0.8247055411338806,0
223,2675,1,18,4478,1486,0.9702868461608887,0.7251766920089722,0
223,2675,1,19,4479,1161,1.466549277305603,0.8125323057174683,0
224,517,15,0,4480,517,0.974951982498169,0.7261053919792175,1
224,517,15,1,4481,3376,0.9222205281257629,0.7154943346977234,0
224,517,15,2,4482,1137,1.1000255346298218,0.7502648830413818,0
224,517,15,3,4483,832,0.9481454491615295,0.7207420468330383,0
224,517,15,4,4484,3431,1.099599838256836,0.7501851916313171,0
224,517,15,5,4485,95,1.0397512912750244,0.7388020157814026,0
224,517,15,6,4486,54,0.9860976338386536,0.7283164262771606,0
224,517,15,7,4487,2199,0.7816401720046997,0.6860335469245911,0
224,517,15,8,4488,1055,0.9067770838737488,0.7123401761054993,0
224,517,15,9,4489,1891,0.7772930264472961,0.6850963830947876,0
224,517,15,10,4490,479,1.1187975406646729,0.7537656426429749,0
224,517,15,11,4491,836,1.1582648754119873,0.7610172629356384,0
224,517,15,12,4492,460,1.1685338020324707,0.7628798484802246,0
224,517,15,13,4493,3178,1.020875096321106,0.7351430058479309,0
224,517,15,14,4494,3869,1.161860704421997,0.7616706490516663,0
224,517,15,15,4495,4165,1.0788344144821167,0.7462733387947083,0
224,517,15,16,4496,3418,1.077512264251709,0.7460228800773621,0
224,517,15,17,4497,68,1.1898787021636963,0.766719400882721,0
224,517,15,18,4498,4030,1.0276447534561157,0.7364590167999268,0
224,517,15,19,4499,3328,1.0349299907684326,0.7378705143928528,0
225,3561,17,0,4500,3561,1.0184082984924316,0.7346624732017517,1
225,3561,17,1,4501,3927,1.1511458158493042,0.7597201466560364,0
225,3561,17,2,4502,1392,1.2360734939575195,0.7748798131942749,0
225,3561,17,3,4503,1499,1.1515707969665527,0.7597976922988892,0
225,3561,17,4,4504,280,1.164824366569519,0.7622082829475403,0
225,3561,17,5,4505,3350,1.1716225147247314,0.7634381651878357,0
225,3561,17,6,4506,496,0.9353047609329224,0.71815025806427,0
225,3561,17,7,4507,3591,1.0809876918792725,0.7466807961463928,0
225,3561,17,8,4508,2379,1.1504533290863037,0.7595937252044678,0
225,3561,17,9,4509,1316,1.118121862411499,0.7536401748657227,0
225,3561,17,10,4510,2479,1.3814427852630615,0.7992226481437683,0
225,3561,17,11,4511,2629,1.3619868755340576,0.7960824370384216,0
225,3561,17,12,4512,2546,1.0800954103469849,0.7465120553970337,0
225,3561,17,13,4513,3808,1.2362974882125854,0.7749188542366028,0
225,3561,17,14,4514,1440,1.0015790462493896,0.731368899345398,0
225,3561,17,15,4515,1646,1.0523666143417358,0.7412290573120117,0
225,3561,17,16,4516,3121,1.0412673950195312,0.7390944957733154,0
225,3561,17,17,4517,2551,0.9634362459182739,0.7238093018531799,0
225,3561,17,18,4518,969,1.272932767868042,0.7812443375587463,0
225,3561,17,19,4519,2671,1.0500218868255615,0.7407791018486023,0
226,2404,14,0,4520,2404,1.2025972604751587,0.7689865231513977,1
226,2404,14,1,4521,987,1.4552597999572754,0.8108065724372864,0
226,2404,14,2,4522,416,1.0906188488006592,0.7484982013702393,0
226,2404,14,3,4523,327,1.3203723430633545,0.7892436385154724,0
226,2404,14,4,4524,2614,1.5878980159759521,0.8303201198577881,0
226,2404,14,5,4525,3983,1.3207197189331055,0.7893014550209045,0
226,2404,14,6,4526,2616,1.2056646347045898,0.7695310115814209,0
226,2404,14,7,4527,1721,1.2069826126098633,0.7697646021842957,0
226,2404,14,8,4528,915,1.1824188232421875,0.7653824090957642,0
226,2404,14,9,4529,3731,1.4187946319580078,0.8051493763923645,0
226,2404,14,10,4530,1366,1.5478732585906982,0.8246062994003296,0
226,2404,14,11,4531,1273,1.4255448579788208,0.806206226348877,0
226,2404,14,12,4532,1630,1.4054025411605835,0.8030397891998291,0
226,2404,14,13,4533,2924,1.260703682899475,0.779147207736969,0
226,2404,14,14,4534,2745,1.1890840530395508,0.7665771842002869,0
226,2404,14,15,4535,3903,1.083729863166809,0.7471991777420044,0
226,2404,14,16,4536,763,1.206851840019226,0.769741415977478,0
226,2404,14,17,4537,2221,1.1453224420547485,0.7586554884910583,0
226,2404,14,18,4538,1823,1.3533154726028442,0.7946711182594299,0
226,2404,14,19,4539,4148,1.0221915245056152,0.7353992462158203,0
227,3873,15,0,4540,3873,0.8921499848365784,0.7093336582183838,1
227,3873,15,1,4541,3545,0.9111616611480713,0.7132378220558167,0
227,3873,15,2,4542,1468,1.1174876689910889,0.7535224556922913,0
227,3873,15,3,4543,3090,0.8816940188407898,0.7071731686592102,0
227,3873,15,4,4544,4115,0.9164958596229553,0.7143275737762451,0
227,3873,15,5,4545,3283,0.9543722867965698,0.721993625164032,0
227,3873,15,6,4546,2902,0.9162672758102417,0.714280903339386,0
227,3873,15,7,4547,2742,0.952328622341156,0.7215832471847534,0
227,3873,15,8,4548,3081,0.8805262446403503,0.7069312334060669,0
227,3873,15,9,4549,179,0.8329141139984131,0.6969707608222961,0
227,3873,15,10,4550,1888,1.0774829387664795,0.7460173964500427,0
227,3873,15,11,4551,1211,0.8721050024032593,0.7051835060119629,0
227,3873,15,12,4552,1578,0.8618357181549072,0.703044056892395,0
227,3873,15,13,4553,790,0.9364719390869141,0.7183864712715149,0
227,3873,15,14,4554,2918,1.004787802696228,0.7319989204406738,0
227,3873,15,15,4555,3616,0.9894737005233765,0.7289839386940002,0
227,3873,15,16,4556,232,0.9507991075515747,0.721275806427002,0
227,3873,15,17,4557,244,1.029374361038208,0.7367945909500122,0
227,3873,15,18,4558,2986,0.9726515412330627,0.7256476879119873,0
227,3873,15,19,4559,3049,1.0216448307037354,0.735292911529541,0
228,2687,18,0,4560,2687,1.1280062198638916,0.7554707527160645,1
228,2687,18,1,4561,3954,1.1854381561279297,0.7659242153167725,0
228,2687,18,2,4562,2866,1.730364441871643,0.8494589924812317,0
228,2687,18,3,4563,2944,1.0818458795547485,0.746843159198761,0
228,2687,18,4,4564,867,1.5500924587249756,0.8249270915985107,0
228,2687,18,5,4565,1766,1.3976584672927856,0.8018120527267456,0
228,2687,18,6,4566,2921,1.6535794734954834,0.8393742442131042,0
228,2687,18,7,4567,690,1.6693999767303467,0.8414957523345947,0
228,2687,18,8,4568,179,1.1622583866119385,0.761742889881134,0
228,2687,18,9,4569,3385,1.2689822912216187,0.7805684804916382,0
228,2687,18,10,4570,827,1.4031562805175781,0.8026843070983887,0
228,2687,18,11,4571,639,1.6650418043136597,0.8409136533737183,0
228,2687,18,12,4572,1851,1.3883347511291504,0.8003262877464294,0
228,2687,18,13,4573,447,1.913207769393921,0.8713790774345398,0
228,2687,18,14,4574,122,1.3867788314819336,0.800077497959137,0
228,2687,18,15,4575,1680,1.3621530532836914,0.7961093783378601,0
228,2687,18,16,4576,3916,1.267143726348877,0.7802534103393555,0
228,2687,18,17,4577,4064,1.3812921047210693,0.7991984486579895,0
228,2687,18,18,4578,494,1.4810311794281006,0.814728319644928,0
228,2687,18,19,4579,3751,1.0614588260650635,0.742969274520874,0
229,1606,18,0,4580,1606,1.1259129047393799,0.7550838589668274,1
229,1606,18,1,4581,2791,1.2991833686828613,0.7856975197792053,0
229,1606,18,2,4582,3294,1.1170141696929932,0.753434419631958,0
229,1606,18,3,4583,1474,1.438050627708435,0.8081526160240173,0
229,1606,18,4,4584,3354,1.4022929668426514,0.8025474548339844,0
229,1606,18,5,4585,1590,1.366579532623291,0.796826958656311,0
229,1606,18,6,4586,224,1.1461734771728516,0.7588112950325012,0
229,1606,18,7,4587,3204,1.0969088077545166,0.7496804594993591,0
229,1606,18,8,4588,2115,1.153104305267334,0.7600774765014648,0
229,1606,18,9,4589,164,1.5802556276321411,0.8292406797409058,0
229,1606,18,10,4590,631,1.4127733707427979,0.8042030334472656,0
229,1606,18,11,4591,3017,1.2555385828018188,0.7782571315765381,0
229,1606,18,12,4592,1791,1.2766164541244507,0.7818732857704163,0
229,1606,18,13,4593,118,1.4728785753250122,0.8134945034980774,0
229,1606,18,14,4594,1202,1.2325135469436646,0.7742582559585571,0
229,1606,18,15,4595,3393,1.491039752960205,0.816234290599823,0
229,1606,18,16,4596,1055,1.245000958442688,0.7764332890510559,0
229,1606,18,17,4597,2376,1.528509259223938,0.8217880725860596,0
229,1606,18,18,4598,1555,1.499380111694336,0.8174819946289062,0
229,1606,18,19,4599,4171,1.2288004159927368,0.7736085653305054,0
230,302,8,0,4600,302,1.0859251022338867,0.7476136684417725,1
230,302,8,1,4601,1372,1.2070995569229126,0.7697853446006775,0
230,302,8,2,4602,112,1.015316367149353,0.7340592741966248,0
230,302,8,3,4603,1373,1.1196093559265137,0.7539162039756775,0
230,302,8,4,4604,4070,1.251293420791626,0.7775236964225769,0
230,302,8,5,4605,381,1.0497865676879883,0.7407339215278625,0
230,302,8,6,4606,2684,1.057032585144043,0.7421230673789978,0
230,302,8,7,4607,659,1.0232447385787964,0.7356041669845581,0
230,302,8,8,4608,3088,1.0332101583480835,0.7375378012657166,0
230,302,8,9,4609,224,0.9083002209663391,0.7126522064208984,0
230,302,8,10,4610,1807,1.2527596950531006,0.7777771949768066,0
230,302,8,11,4611,561,1.0996465682983398,0.7501938939094543,0
230,302,8,12,4612,2759,1.0498113632202148,0.7407386898994446,0
230,302,8,13,4613,634,0.9006880521774292,0.7110908627510071,0
230,302,8,14,4614,4114,0.9398910999298096,0.7190777063369751,0
230,302,8,15,4615,2127,1.0804944038391113,0.7465875148773193,0
230,302,8,16,4616,3678,0.9241496324539185,0.7158868908882141,0
230,302,8,17,4617,2781,1.081679105758667,0.7468116283416748,0
230,302,8,18,4618,114,1.2640480995178223,0.7797221541404724,0
230,302,8,19,4619,2011,1.273544430732727,0.7813488841056824,0
231,1755,19,0,4620,1755,0.8297893404960632,0.6963104009628296,1
231,1755,19,1,4621,2895,0.8265184164047241,0.6956182718276978,0
231,1755,19,2,4622,4117,0.9040496945381165,0.7117809653282166,0
231,1755,19,3,4623,2827,1.0873339176177979,0.7478793263435364,0
231,1755,19,4,4624,122,1.0378034114837646,0.7384259104728699,0
231,1755,19,5,4625,3399,0.9285554885864258,0.7167821526527405,0
231,1755,19,6,4626,840,1.1114979982376099,0.7524082660675049,0
231,1755,19,7,4627,3849,1.01628839969635,0.7342489957809448,0
231,1755,19,8,4628,2318,1.1801339387893677,0.7649718523025513,0
231,1755,19,9,4629,788,1.2100001573562622,0.770298957824707,0
231,1755,19,10,4630,1137,1.1508119106292725,0.7596591711044312,0
231,1755,19,11,4631,3511,0.9789891242980957,0.7269076108932495,0
231,1755,19,12,4632,1344,0.965084433555603,0.724138617515564,0
231,1755,19,13,4633,2088,1.2242279052734375,0.772806704044342,0
231,1755,19,14,4634,2129,1.0712053775787354,0.744826078414917,0
231,1755,19,15,4635,424,1.2066175937652588,0.7696998715400696,0
231,1755,19,16,4636,3962,1.0921310186386108,0.7487828135490417,0
231,1755,19,17,4637,3704,0.8806166648864746,0.7069500088691711,0
231,1755,19,18,4638,2029,1.1652902364730835,0.7622926235198975,0
231,1755,19,19,4639,3460,1.0646662712097168,0.7435812950134277,0
232,2784,8,0,4640,2784,1.295293927192688,0.7850419282913208,1
232,2784,8,1,4641,3577,1.106217861175537,0.7514233589172363,0
232,2784,8,2,4642,3541,1.1773507595062256,0.7644711136817932,0
232,2784,8,3,4643,3278,1.2999483346939087,0.7858263254165649,0
232,2784,8,4,4644,2704,1.3493506908416748,0.7940233945846558,0
232,2784,8,5,4645,3611,1.0832273960113525,0.747104287147522,0
232,2784,8,6,4646,28,1.454101324081421,0.8106288909912109,0
232,2784,8,7,4647,3782,1.311218500137329,0.7877169847488403,0
232,2784,8,8,4648,3086,1.1541032791137695,0.7602596282958984,0
232,2784,8,9,4649,1306,1.3722517490386963,0.7977437376976013,0
232,2784,8,10,4650,2366,1.1912920475006104,0.7669720649719238,0
232,2784,8,11,4651,4007,1.0237051248550415,0.7356936931610107,0
232,2784,8,12,4652,492,1.5167956352233887,0.8200660943984985,0
232,2784,8,13,4653,2615,1.1098270416259766,0.7520968914031982,0
232,2784,8,14,4654,2715,1.1444029808044434,0.7584871053695679,0
232,2784,8,15,4655,1100,1.1896541118621826,0.7666791677474976,0
232,2784,8,16,4656,3732,1.0956085920333862,0.7494363784790039,0
232,2784,8,17,4657,1520,1.3413496017456055,0.7927117943763733,0
232,2784,8,18,4658,3579,1.1943442821502686,0.7675171494483948,0
232,2784,8,19,4659,1517,0.9800176620483398,0.7271116971969604,0
233,127,18,0,4660,127,1.0879426002502441,0.7479941248893738,1
233,127,18,1,4661,3179,1.176178216934204,0.764259934425354,0
233,127,18,2,4662,2958,1.2621628046035767,0.7793982028961182,0
233,127,18,3,4663,2534,1.1799726486206055,0.7649428248405457,0
233,127,18,4,4664,3288,1.2545820474624634,0.7780920267105103,0
233,127,18,5,4665,3822,1.2159981727600098,0.7713585495948792,0
233,127,18,6,4666,2878,1.1303339004516602,0.755900502204895,0
233,127,18,7,4667,1802,1.158432960510254,0.7610478401184082,0
233,127,18,8,4668,3644,1.196728229522705,0.7679422497749329,0
233,127,18,9,4669,3598,1.407031536102295,0.8032972812652588,0
233,127,18,10,4670,4038,1.1822760105133057,0.7653567790985107,0
233,127,18,11,4671,1377,1.2856863737106323,0.7834161520004272,0
233,127,18,12,4672,3377,0.9888481497764587,0.7288603186607361,0
233,127,18,13,4673,2721,1.4137557744979858,0.804357647895813,0
233,127,18,14,4674,4135,1.2348542213439941,0.7746670842170715,0
233,127,18,15,4675,1417,1.0330486297607422,0.7375064492225647,0
233,127,18,16,4676,3408,1.2668077945709229,0.7801958322525024,0
233,127,18,17,4677,2851,1.234483003616333,0.7746022939682007,0
233,127,18,18,4678,713,1.110072135925293,0.7521425485610962,0
233,127,18,19,4679,3550,1.3317062854766846,0.7911227345466614,0
234,1087,20,0,4680,1087,0.842933714389801,0.6990827322006226,1
234,1087,20,1,4681,1534,1.065065860748291,0.7436574697494507,0
234,1087,20,2,4682,673,0.8586617112159729,0.7023810148239136,0
234,1087,20,3,4683,268,0.9291172623634338,0.716896116733551,0
234,1087,20,4,4684,881,0.9841827154159546,0.7279374003410339,0
234,1087,20,5,4685,2287,1.022706151008606,0.735499382019043,0
234,1087,20,6,4686,396,0.9283250570297241,0.7167353630065918,0
234,1087,20,7,4687,2439,1.1684761047363281,0.7628694772720337,0
234,1087,20,8,4688,539,0.9532070755958557,0.7217596769332886,0
234,1087,20,9,4689,2691,1.0927932262420654,0.7489072680473328,0
234,1087,20,10,4690,431,1.0031954050064087,0.7316863536834717,0
234,1087,20,11,4691,3193,0.9341603517532349,0.7179185748100281,0
234,1087,20,12,4692,4132,1.0668935775756836,0.7440057396888733,0
234,1087,20,13,4693,2194,0.8654707670211792,0.7038024067878723,0
234,1087,20,14,4694,2613,0.9213261604309082,0.7153122425079346,0
234,1087,20,15,4695,466,1.1640026569366455,0.7620592713356018,0
234,1087,20,16,4696,552,0.8836080431938171,0.7075693011283875,0
234,1087,20,17,4697,3689,0.8551149368286133,0.7016389966011047,0
234,1087,20,18,4698,3739,0.9150564670562744,0.7140337824821472,0
234,1087,20,19,4699,3404,1.2330920696258545,0.7743592858314514,0
235,34,20,0,4700,34,0.8586148023605347,0.7023711800575256,1
235,34,20,1,4701,3874,1.1324851512908936,0.7562971711158752,0
235,34,20,2,4702,1015,1.1576265096664429,0.760901153087616,0
235,34,20,3,4703,3445,1.1271004676818848,0.7553033828735352,0
235,34,20,4,4704,3820,1.2272459268569946,0.7733361721038818,0
235,34,20,5,4705,3061,1.1106147766113281,0.75224369764328,0
235,34,20,6,4706,1882,0.9954661130905151,0.7301661968231201,0
235,34,20,7,4707,2818,0.9578837156295776,0.7226978540420532,0
235,34,20,8,4708,2262,1.0396509170532227,0.7387826442718506,0
235,34,20,9,4709,2003,1.0827224254608154,0.7470088005065918,0
235,34,20,10,4710,3515,1.1045925617218018,0.7511196732521057,0
235,34,20,11,4711,995,1.0084478855133057,0.7327163219451904,0
235,34,20,12,4712,1881,1.2638843059539795,0.7796940207481384,0
235,34,20,13,4713,1199,1.1579039096832275,0.7609516978263855,0
235,34,20,14,4714,1336,1.0308325290679932,0.7370772957801819,0
235,34,20,15,4715,648,1.1194181442260742,0.7538807988166809,0
235,34,20,16,4716,3157,1.1252272129058838,0.7549570202827454,0
235,34,20,17,4717,3618,1.173351526260376,0.7637502551078796,0
235,34,20,18,4718,3462,1.0873079299926758,0.7478744387626648,0
235,34,20,19,4719,954,0.9835080504417419,0.7278037667274475,0
236,1043,17,0,4720,1043,1.057806134223938,0.7422710657119751,1
236,1043,17,1,4721,2254,1.1985546350479126,0.7682675123214722,0
236,1043,17,2,4722,3869,1.3065094947814941,0.7869284749031067,0
236,1043,17,3,4723,1282,1.3925615549087524,0.8010008335113525,0
236,1043,17,4,4724,187,1.4005812406539917,0.8022761344909668,0
236,1043,17,5,4725,2252,1.1986193656921387,0.7682790756225586,0
236,1043,17,6,4726,2321,1.133597731590271,0.7565022110939026,0
236,1043,17,7,4727,2889,1.1266696453094482,0.7552237510681152,0
236,1043,17,8,4728,2310,1.1585323810577393,0.7610659599304199,0
236,1043,17,9,4729,365,1.0012818574905396,0.7313105463981628,0
236,1043,17,10,4730,1323,1.0147972106933594,0.7339579463005066,0
236,1043,17,11,4731,2781,1.1250197887420654,0.7549186944961548,0
236,1043,17,12,4732,906,1.2259504795074463,0.7731090188026428,0
236,1043,17,13,4733,2971,1.0895719528198242,0.748301088809967,0
236,1043,17,14,4734,3512,1.1449202299118042,0.758581817150116,0
236,1043,17,15,4735,1607,0.9795836210250854,0.72702556848526,0
236,1043,17,16,4736,1066,1.3203033208847046,0.7892321348190308,0
236,1043,17,17,4737,3740,1.1969356536865234,0.7679792642593384,0
236,1043,17,18,4738,1901,1.2194271087646484,0.7719626426696777,0
236,1043,17,19,4739,146,1.3911656141281128,0.8007782697677612,0
237,1482,17,0,4740,1482,1.1050171852111816,0.7511990070343018,1
237,1482,17,1,4741,2120,1.3426697254180908,0.7929286360740662,0
237,1482,17,2,4742,1128,1.2012896537780762,0.7687541246414185,0
237,1482,17,3,4743,1126,1.1756837368011475,0.7641708254814148,0
237,1482,17,4,4744,387,1.177820086479187,0.7645556330680847,0
237,1482,17,5,4745,1333,0.9982728958129883,0.7307188510894775,0
237,1482,17,6,4746,2164,1.2659764289855957,0.7800531983375549,0
237,1482,17,7,4747,3118,1.1468632221221924,0.7589375376701355,0
237,1482,17,8,4748,1801,1.1584742069244385,0.7610553503036499,0
237,1482,17,9,4749,885,1.3372790813446045,0.7920421361923218,0
237,1482,17,10,4750,1866,1.2283918857574463,0.7735369801521301,0
237,1482,17,11,4751,1663,1.2636826038360596,0.7796593904495239,0
237,1482,17,12,4752,2662,1.0155121088027954,0.7340974807739258,0
237,1482,17,13,4753,1561,1.1860638856887817,0.766036331653595,0
237,1482,17,14,4754,4075,1.2353631258010864,0.7747558951377869,0
237,1482,17,15,4755,346,1.0108895301818848,0.7331941723823547,0
237,1482,17,16,4756,3941,1.4015648365020752,0.8024320602416992,0
237,1482,17,17,4757,3998,1.2448740005493164,0.776411235332489,0
237,1482,17,18,4758,1492,1.1956849098205566,0.7677562832832336,0
237,1482,17,19,4759,3651,1.1520600318908691,0.7598869800567627,0
238,2680,14,0,4760,2680,1.0547999143600464,0.7416955828666687,1
