query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
216,641,13,3,4323,2033,1.305363416671753,0.786736249923706,0
216,641,13,4,4324,4056,1.0543956756591797,0.7416180372238159,0
216,641,13,5,4325,3046,1.101182460784912,0.7504816055297852,0
216,641,13,6,4326,148,0.996234118938446,0.7303175330162048,0
216,641,13,7,4327,57,1.0803097486495972,0.746552586555481,0
216,641,13,8,4328,2736,0.8832051157951355,0.7074859738349915,0
216,641,13,9,4329,885,1.1656821966171265,0.7623636722564697,0
216,641,13,10,4330,2905,1.1015175580978394,0.7505443096160889,0
216,641,13,11,4331,3320,1.2541813850402832,0.778022825717926,0
216,641,13,12,4332,3371,0.9595615863800049,0.7230340242385864,0
216,641,13,13,4333,1682,1.11834716796875,0.753682017326355,0
216,641,13,14,4334,3883,1.1480202674865723,0.7591490745544434,0
216,641,13,15,4335,2639,1.2590906620025635,0.7788695693016052,0
216,641,13,16,4336,2183,1.0022969245910645,0.7315099835395813,0
216,641,13,17,4337,582,0.9292829036712646,0.7169297337532043,0
216,641,13,18,4338,2215,1.0573160648345947,0.7421773076057434,0
216,641,13,19,4339,3216,1.094119668006897,0.7491567134857178,0
217,2116,17,0,4340,2116,0.7073659300804138,0.6698188781738281,1
217,2116,17,1,4341,3066,0.7754681706428528,0.6847026348114014,0
217,2116,17,2,4342,160,0.8362026214599609,0.6976648569107056,0
217,2116,17,3,4343,2964,0.7995667457580566,0.6898818016052246,0
217,2116,17,4,4344,1063,0.5853698253631592,0.6423020958900452,0
217,2116,17,5,4345,1268,0.8971440196037292,0.7103622555732727,0
217,2116,17,6,4346,1715,0.8254694938659668,0.6953961253166199,0
217,2116,17,7,4347,1442,0.8159465789794922,0.6933752298355103,0
217,2116,17,8,4348,2892,0.7761680483818054,0.6848536729812622,0
217,2116,17,9,4349,3117,0.6518703103065491,0.6574318408966064,0
217,2116,17,10,4350,1084,0.7194417715072632,0.6724840998649597,0
217,2116,17,11,4351,3275,0.860098123550415,0.7026811838150024,0
217,2116,17,12,4352,3096,0.8617550134658813,0.7030272483825684,0
217,2116,17,13,4353,2976,0.8524815440177917,0.7010874152183533,0
217,2116,17,14,4354,539,0.9055471420288086,0.7120881080627441,0
217,2116,17,15,4355,3858,0.6935920715332031,0.666765570640564,0
217,2116,17,16,4356,2640,0.7449195384979248,0.6780707240104675,0
217,2116,17,17,4357,3886,0.8760071992874146,0.7059941291809082,0
217,2116,17,18,4358,1516,0.8971091508865356,0.7103551030158997,0
217,2116,17,19,4359,2130,0.7609351873397827,0.681556761264801,0
218,3649,20,0,4360,3649,0.6946044564247131,0.6669904589653015,1
218,3649,20,1,4361,1850,0.7261271476745605,0.6739548444747925,0
218,3649,20,2,4362,1849,0.7922310829162598,0.6883101463317871,0
218,3649,20,3,4363,3188,0.9131882190704346,0.7136521339416504,0
218,3649,20,4,4364,2884,0.9650753736495972,0.7241368293762207,0
218,3649,20,5,4365,1499,0.8141189813613892,0.6929865479469299,0
218,3649,20,6,4366,3400,0.9894909858703613,0.7289873957633972,0
218,3649,20,7,4367,1000,0.8609907627105713,0.7028675675392151,0
218,3649,20,8,4368,1836,0.9738326072692871,0.7258827686309814,0
218,3649,20,9,4369,3245,0.9579901695251465,0.7227192521095276,0
218,3649,20,10,4370,171,0.990358829498291,0.7291587591171265,0
218,3649,20,11,4371,1100,0.8506616950035095,0.7007059454917908,0
218,3649,20,12,4372,3392,0.8152740001678467,0.6932322382926941,0
218,3649,20,13,4373,2033,1.1061025857925415,0.7514018416404724,0
218,3649,20,14,4374,2056,0.7602354288101196,0.6814048290252686,0
218,3649,20,15,4375,4136,0.8810156583786011,0.7070326805114746,0
218,3649,20,16,4376,3149,0.9100924134254456,0.713019073009491,0
218,3649,20,17,4377,3518,0.8002039194107056,0.6900181174278259,0
218,3649,20,18,4378,60,0.9818366765975952,0.7274725437164307,0
218,3649,20,19,4379,90,0.7817267775535583,0.686052143573761,0
219,547,18,0,4380,547,0.7872729897499084,0.6872454881668091,1
219,547,18,1,4381,2253,0.8853014707565308,0.7079195976257324,0
219,547,18,2,4382,4106,0.7254272699356079,0.6738010048866272,0
219,547,18,3,4383,2419,1.0635433197021484,0.7433671355247498,0
219,547,18,4,4384,2445,1.0249652862548828,0.7359386086463928,0
219,547,18,5,4385,4057,0.9284446239471436,0.7167596220970154,0
219,547,18,6,4386,575,1.1659882068634033,0.7624191045761108,0
219,547,18,7,4387,2415,1.0922396183013916,0.7488031983375549,0
219,547,18,8,4388,4116,0.920710563659668,0.7151868343353271,0
219,547,18,9,4389,1819,1.0954313278198242,0.7494030594825745,0
219,547,18,10,4390,1760,0.9043328166007996,0.7118390798568726,0
219,547,18,11,4391,1893,0.8309860229492188,0.6965633630752563,0
219,547,18,12,4392,602,1.1297829151153564,0.7557988166809082,0
219,547,18,13,4393,2609,1.2219715118408203,0.7724103331565857,0
219,547,18,14,4394,1687,0.9743345975875854,0.7259826064109802,0
219,547,18,15,4395,2693,0.8977702856063843,0.7104911208152771,0
219,547,18,16,4396,1680,1.0418919324874878,0.7392148971557617,0
219,547,18,17,4397,1000,0.9678508043289185,0.7246909141540527,0
219,547,18,18,4398,18,0.7512527704238892,0.679451584815979,0
219,547,18,19,4399,1803,0.8794759511947632,0.7067136168479919,0
220,282,14,0,4400,282,0.9851964712142944,0.7281380891799927,1
220,282,14,1,4401,2119,0.9206298589706421,0.7151704430580139,0
220,282,14,2,4402,2679,1.1433000564575195,0.7582849860191345,0
220,282,14,3,4403,76,1.0523631572723389,0.7412284016609192,0
220,282,14,4,4404,2120,1.2090189456939697,0.7701252698898315,0
220,282,14,5,4405,99,1.0853641033172607,0.7475077509880066,0
220,282,14,6,4406,2929,0.933038592338562,0.7176913022994995,0
220,282,14,7,4407,2964,1.0390160083770752,0.7386600971221924,0
220,282,14,8,4408,1699,1.0950219631195068,0.749326229095459,0
220,282,14,9,4409,618,0.9220467805862427,0.7154589891433716,0
220,282,14,10,4410,2296,0.9585448503494263,0.7228303551673889,0
220,282,14,11,4411,1532,1.1025246381759644,0.7507328987121582,0
220,282,14,12,4412,456,1.2537548542022705,0.7779491543769836,0
220,282,14,13,4413,911,1.184244155883789,0.7657100558280945,0
220,282,14,14,4414,3654,1.1652477979660034,0.7622849345207214,0
220,282,14,15,4415,2241,1.1323343515396118,0.7562694549560547,0
220,282,14,16,4416,2886,0.8115540742874146,0.6924405694007874,0
220,282,14,17,4417,943,0.9985648393630981,0.7307763695716858,0
220,282,14,18,4418,4035,0.9257403612136841,0.7162103056907654,0
220,282,14,19,4419,2188,1.3392055034637451,0.7923592925071716,0
221,3657,17,0,4420,3657,0.7673424482345581,0.682945728302002,1
221,3657,17,1,4421,2748,0.9468967914581299,0.7204906940460205,0
221,3657,17,2,4422,2081,0.6766562461853027,0.6629919409751892,0
221,3657,17,3,4423,2476,1.0414894819259644,0.7391372919082642,0
221,3657,17,4,4424,2463,1.0449682474136353,0.7398075461387634,0
221,3657,17,5,4425,3752,1.0764808654785156,0.7458274960517883,0
221,3657,17,6,4426,1355,1.016805648803711,0.7343499064445496,0
221,3657,17,7,4427,890,0.9215338230133057,0.7153545618057251,0
221,3657,17,8,4428,102,1.048794150352478,0.7405433058738708,0
221,3657,17,9,4429,3042,0.914132297039032,0.7138450145721436,0
221,3657,17,10,4430,3051,0.8091225624084473,0.6919224858283997,0
221,3657,17,11,4431,3471,0.7536735534667969,0.679978609085083,0
221,3657,17,12,4432,1424,1.1024909019470215,0.750726580619812,0
221,3657,17,13,4433,3582,1.0419914722442627,0.7392340898513794,0
221,3657,17,14,4434,3441,1.0415489673614502,0.739148736000061,0
221,3657,17,15,4435,3854,0.9029293656349182,0.7115510702133179,0
221,3657,17,16,4436,3171,0.6811557412147522,0.6639966368675232,0
221,3657,17,17,4437,902,0.9777085185050964,0.7266533374786377,0
221,3657,17,18,4438,407,1.0502187013626099,0.7408168911933899,0
221,3657,17,19,4439,1679,0.9517073631286621,0.7214584350585938,0
222,2802,13,0,4440,2802,1.0946041345596313,0.7492477297782898,1
222,2802,13,1,4441,2664,1.3858139514923096,0.7999231219291687,0
222,2802,13,2,4442,720,1.062121033668518,0.7430956959724426,0
222,2802,13,3,4443,2714,1.369856595993042,0.7973569631576538,0
222,2802,13,4,4444,3703,1.0289514064788818,0.7367125153541565,0
222,2802,13,5,4445,3107,1.5651429891586304,0.8270900845527649,0
222,2802,13,6,4446,2534,1.3010320663452148,0.7860086560249329,0
222,2802,13,7,4447,3083,1.185711145401001,0.7659730911254883,0
222,2802,13,8,4448,696,1.056777000427246,0.7420741319656372,0
222,2802,13,9,4449,2056,1.0872316360473633,0.7478600740432739,0
222,2802,13,10,4450,2416,1.2840348482131958,0.7831358313560486,0
222,2802,13,11,4451,381,1.3307502269744873,0.7909647226333618,0
222,2802,13,12,4452,617,0.9608058929443359,0.7232831120491028,0
222,2802,13,13,4453,1232,1.3059898614883423,0.7868413329124451,0
222,2802,13,14,4454,3684,1.123124361038208,0.7545678019523621,0
222,2802,13,15,4455,3294,1.0769767761230469,0.7459214329719543,0
222,2802,13,16,4456,3767,1.2112438678741455,0.7705190181732178,0
222,2802,13,17,4457,2848,0.9703187942504883,0.7251830101013184,0
222,2802,13,18,4458,1462,1.4598519802093506,0.8115099668502808,0
222,2802,13,19,4459,989,1.4746949672698975,0.8137699961662292,0
223,2675,18,0,4460,2675,0.8127212524414062,0.692689061164856,1
223,2675,18,1,4461,1243,1.0402003526687622,0.7388886213302612,0
223,2675,18,2,4462,2298,1.111980676651001,0.7524981498718262,0
223,2675,18,3,4463,2914,0.9766548871994019,0.7264439463615417,0
223,2675,18,4,4464,395,1.0314359664916992,0.7371941804885864,0
223,2675,18,5,4465,936,1.0146948099136353,0.7339379191398621,0
223,2675,18,6,4466,2694,0.8560401201248169,0.70183265209198,0
223,2675,18,7,4467,1424,1.1461708545684814,0.758810818195343,0
223,2675,18,8,4468,35,0.9337459802627563,0.7178346514701843,0
223,2675,18,9,4469,141,0.8982923030853271,0.7105984091758728,0
223,2675,18,10,4470,1802,0.7755215764045715,0.684714138507843,0
223,2675,18,11,4471,414,0.9254647493362427,0.7161542773246765,0
223,2675,18,12,4472,185,1.0638880729675293,0.743432879447937,0
223,2675,18,13,4473,3084,1.0007598400115967,0.7312079668045044,0
223,2675,18,14,4474,712,0.9423673152923584,0.7195775508880615,0
223,2675,18,15,4475,2657,0.6999408006668091,0.6681746244430542,0
223,2675,18,16,4476,870,0.9809897541999817,0.7273045778274536,0
223,2675,18,17,4477,1840,1.1710528135299683,0.7633352875709534,0
223,2675,18,18,4478,1486,0.8263136744499207,0.6955748796463013,0
223,2675,18,19,4479,1161,1.0379185676574707,0.7384482622146606,0
224,517,4,0,4480,517,1.1871789693832397,0.7662361860275269,1
224,517,4,1,4481,3376,0.8923354148864746,0.7093719244003296,0
224,517,4,2,4482,1137,1.0411221981048584,0.739066481590271,0
224,517,4,3,4483,832,1.190197229385376,0.7667763233184814,0
224,517,4,4,4484,3431,1.1531352996826172,0.7600831389427185,0
224,517,4,5,4485,95,1.0944209098815918,0.7492132782936096,0
224,517,4,6,4486,54,1.0345919132232666,0.737805187702179,0
224,517,4,7,4487,2199,0.9533847570419312,0.721795380115509,0
224,517,4,8,4488,1055,0.9799983501434326,0.7271078824996948,0
224,517,4,9,4489,1891,0.8341400623321533,0.6972296237945557,0
224,517,4,10,4490,479,1.1186169385910034,0.7537320256233215,0
224,517,4,11,4491,836,1.2717580795288086,0.7810435891151428,0
224,517,4,12,4492,460,0.9898556470870972,0.7290593981742859,0
224,517,4,13,4493,3178,1.096660852432251,0.7496339678764343,0
224,517,4,14,4494,3869,1.2456169128417969,0.7765401601791382,0
224,517,4,15,4495,4165,1.0275129079818726,0.7364334464073181,0
224,517,4,16,4496,3418,1.0626949071884155,0.7432052493095398,0
224,517,4,17,4497,68,1.176965355873108,0.7644017338752747,0
224,517,4,18,4498,4030,1.0194752216339111,0.7348703145980835,0
224,517,4,19,4499,3328,1.1309521198272705,0.7560145854949951,0
225,3561,19,0,4500,3561,0.7283057570457458,0.6744334101676941,1
225,3561,19,1,4501,3927,0.967140257358551,0.7245491147041321,0
225,3561,19,2,4502,1392,0.9943404793739319,0.7299444079399109,0
225,3561,19,3,4503,1499,0.8625757694244385,0.7031985521316528,0
225,3561,19,4,4504,280,1.1380187273025513,0.7573156952857971,0
225,3561,19,5,4505,3350,1.0884747505187988,0.748094379901886,0
225,3561,19,6,4506,496,0.7157280445098877,0.671665608882904,0
225,3561,19,7,4507,3591,1.0304126739501953,0.7369958758354187,0
225,3561,19,8,4508,2379,0.9897708892822266,0.729042649269104,0
225,3561,19,9,4509,1316,0.9383441209793091,0.7187650799751282,0
225,3561,19,10,4510,2479,1.1046384572982788,0.7511281967163086,0
225,3561,19,11,4511,2629,0.9570750594139099,0.7225357890129089,0
225,3561,19,12,4512,2546,0.849819540977478,0.7005292773246765,0
225,3561,19,13,4513,3808,0.8709402680397034,0.7049412727355957,0
225,3561,19,14,4514,1440,1.1151505708694458,0.753088116645813,0
225,3561,19,15,4515,1646,0.8250715732574463,0.6953118443489075,0
225,3561,19,16,4516,3121,1.0135300159454346,0.7337104082107544,0
225,3561,19,17,4517,2551,1.0416347980499268,0.7391653060913086,0
225,3561,19,18,4518,969,1.1510807275772095,0.7597082257270813,0
225,3561,19,19,4519,2671,0.9387217164039612,0.7188413739204407,0
226,2404,15,0,4520,2404,0.8405823707580566,0.6985878348350525,1
226,2404,15,1,4521,987,1.0736976861953735,0.7452994585037231,0
226,2404,15,2,4522,416,0.8123301267623901,0.6926058530807495,0
226,2404,15,3,4523,327,1.0778131484985352,0.7460799217224121,0
226,2404,15,4,4524,2614,1.2560523748397827,0.7783458232879639,0
226,2404,15,5,4525,3983,0.807147741317749,0.6915013790130615,0
226,2404,15,6,4526,2616,0.8803192377090454,0.7068883776664734,0
226,2404,15,7,4527,1721,0.8611363172531128,0.7028979659080505,0
226,2404,15,8,4528,915,0.8925813436508179,0.7094225883483887,0
226,2404,15,9,4529,3731,0.927311897277832,0.7165295481681824,0
226,2404,15,10,4530,1366,1.0459938049316406,0.7400048971176147,0
226,2404,15,11,4531,1273,0.9172642230987549,0.7144843339920044,0
226,2404,15,12,4532,1630,1.1684224605560303,0.7628597617149353,0
226,2404,15,13,4533,2924,1.037518858909607,0.7383710145950317,0
226,2404,15,14,4534,2745,0.8867329955101013,0.7082155346870422,0
226,2404,15,15,4535,3903,0.8664146065711975,0.7039991021156311,0
226,2404,15,16,4536,763,0.8229088187217712,0.6948534846305847,0
226,2404,15,17,4537,2221,0.6986739039421082,0.6678937077522278,0
226,2404,15,18,4538,1823,0.8807625770568848,0.7069802284240723,0
226,2404,15,19,4539,4148,0.8356418609619141,0.6975465416908264,0
227,3873,6,0,4540,3873,0.9367549419403076,0.718443751335144,1
227,3873,6,1,4541,3545,1.006672739982605,0.7323684692382812,0
227,3873,6,2,4542,1468,0.8702146410942078,0.7047903537750244,0
227,3873,6,3,4543,3090,0.7499796748161316,0.6791743040084839,0
227,3873,6,4,4544,4115,0.9562689661979675,0.7223742008209229,0
227,3873,6,5,4545,3283,0.8653895854949951,0.7037854194641113,0
227,3873,6,6,4546,2902,0.9181413054466248,0.7146632075309753,0
227,3873,6,7,4547,2742,1.0234546661376953,0.7356449365615845,0
227,3873,6,8,4548,3081,0.773745596408844,0.6843305826187134,0
227,3873,6,9,4549,179,0.6641042232513428,0.6601817607879639,0
227,3873,6,10,4550,1888,0.7858401536941528,0.6869374513626099,0
227,3873,6,11,4551,1211,0.8328040838241577,0.6969475150108337,0
227,3873,6,12,4552,1578,0.8719121217727661,0.705143392086029,0
227,3873,6,13,4553,790,0.5939059853553772,0.644260823726654,0
227,3873,6,14,4554,2918,0.8809150457382202,0.7070118188858032,0
227,3873,6,15,4555,3616,0.7458332777023315,0.6782701015472412,0
227,3873,6,16,4556,232,0.9035255908966064,0.7116734981536865,0
227,3873,6,17,4557,244,0.9405853748321533,0.7192178964614868,0
227,3873,6,18,4558,2986,0.6834926605224609,0.6645177602767944,0
227,3873,6,19,4559,3049,1.1310648918151855,0.7560353875160217,0
228,2687,15,0,4560,2687,0.7631963491439819,0.6820473074913025,1
228,2687,15,1,4561,3954,0.8062080144882202,0.6913008093833923,0
228,2687,15,2,4562,2866,0.8771153688430786,0.7062240839004517,0
228,2687,15,3,4563,2944,0.7150790691375732,0.6715224981307983,0
228,2687,15,4,4564,867,0.8392881155014038,0.6983152627944946,0
228,2687,15,5,4565,1766,0.8249205946922302,0.6952798366546631,0
228,2687,15,6,4566,2921,0.7630122900009155,0.682007372379303,0
228,2687,15,7,4567,690,1.000382661819458,0.7311338186264038,0
228,2687,15,8,4568,179,0.6426852941513062,0.655360221862793,0
228,2687,15,9,4569,3385,0.8934460878372192,0.7096007466316223,0
228,2687,15,10,4570,827,0.7383326292037964,0.6766311526298523,0
228,2687,15,11,4571,639,1.0347909927368164,0.7378436326980591,0
228,2687,15,12,4572,1851,0.8145923614501953,0.6930872201919556,0
228,2687,15,13,4573,447,1.1350170373916626,0.7567635774612427,0
228,2687,15,14,4574,122,0.8132839202880859,0.6928088665008545,0
228,2687,15,15,4575,1680,0.9006412029266357,0.7110812067985535,0
228,2687,15,16,4576,3916,0.8494850397109985,0.7004591226577759,0
228,2687,15,17,4577,4064,0.5433121919631958,0.6325826048851013,0
228,2687,15,18,4578,494,0.8762872815132141,0.7060522437095642,0
228,2687,15,19,4579,3751,0.775881290435791,0.6847917437553406,0
229,1606,12,0,4580,1606,1.0004055500030518,0.731138288974762,1
229,1606,12,1,4581,2791,0.8507624864578247,0.7007270455360413,0
229,1606,12,2,4582,3294,0.8971999883651733,0.7103737592697144,0
229,1606,12,3,4583,1474,1.0358726978302002,0.7380528450012207,0
229,1606,12,4,4584,3354,1.2818841934204102,0.7827702760696411,0
229,1606,12,5,4585,1590,1.0340737104415894,0.7377049326896667,0
229,1606,12,6,4586,224,0.9422417879104614,0.7195522785186768,0
229,1606,12,7,4587,3204,0.6946609020233154,0.6670029759407043,0
229,1606,12,8,4588,2115,0.8578956723213196,0.7022208571434021,0
229,1606,12,9,4589,164,1.148993968963623,0.7593271136283875,0
229,1606,12,10,4590,631,1.1239491701126099,0.7547205090522766,0
229,1606,12,11,4591,3017,1.139938473701477,0.7576683163642883,0
229,1606,12,12,4592,1791,0.9530398845672607,0.72172611951828,0
229,1606,12,13,4593,118,1.1649081707000732,0.7622234225273132,0
229,1606,12,14,4594,1202,0.9768884778022766,0.7264903783798218,0
229,1606,12,15,4595,3393,1.2318599224090576,0.7741439342498779,0
229,1606,12,16,4596,1055,0.9818572402000427,0.7274765968322754,0
229,1606,12,17,4597,2376,1.2349401712417603,0.7746820449829102,0
229,1606,12,18,4598,1555,1.1477210521697998,0.7590944170951843,0
229,1606,12,19,4599,4171,1.0605450868606567,0.7427946925163269,0
230,302,9,0,4600,302,0.9785236120223999,0.7268151640892029,1
230,302,9,1,4601,1372,0.8468409776687622,0.6999040842056274,0
230,302,9,2,4602,112,0.7104145288467407,0.6704927682876587,0
230,302,9,3,4603,1373,0.9354004263877869,0.7181696891784668,0
230,302,9,4,4604,4070,0.9760610461235046,0.7263259887695312,0
230,302,9,5,4605,381,1.0045243501663208,0.7319471836090088,0
230,302,9,6,4606,2684,0.978844165802002,0.726878821849823,0
230,302,9,7,4607,659,0.9306594133377075,0.7172091007232666,0
230,302,9,8,4608,3088,1.0962071418762207,0.7495487928390503,0
230,302,9,9,4609,224,0.856670081615448,0.7019644379615784,0
230,302,9,10,4610,1807,1.0525394678115845,0.7412621974945068,0
230,302,9,11,4611,561,0.9090602397918701,0.712807834148407,0
230,302,9,12,4612,2759,1.0106775760650635,0.7331526875495911,0
230,302,9,13,4613,634,0.8329135775566101,0.6969707012176514,0
230,302,9,14,4614,4114,0.9540677070617676,0.7219324707984924,0
230,302,9,15,4615,2127,1.0568268299102783,0.7420836687088013,0
230,302,9,16,4616,3678,0.7069993615150452,0.6697378158569336,0
230,302,9,17,4617,2781,0.976153552532196,0.7263443470001221,0
230,302,9,18,4618,114,1.2436766624450684,0.7762033343315125,0
230,302,9,19,4619,2011,1.0114341974258423,0.7333006858825684,0
231,1755,18,0,4620,1755,0.7661459445953369,0.6826866269111633,1
231,1755,18,1,4621,2895,0.811953067779541,0.6925255060195923,0
231,1755,18,2,4622,4117,0.8505200743675232,0.7006762623786926,0
231,1755,18,3,4623,2827,0.8779743313789368,0.7064023017883301,0
231,1755,18,4,4624,122,0.8769949078559875,0.7061991095542908,0
231,1755,18,5,4625,3399,0.8124036192893982,0.6926214694976807,0
231,1755,18,6,4626,840,1.0036307573318481,0.7317718267440796,0
231,1755,18,7,4627,3849,0.9002214670181274,0.7109950184822083,0
231,1755,18,8,4628,2318,1.0619429349899292,0.7430616617202759,0
231,1755,18,9,4629,788,0.8068094253540039,0.6914291977882385,0
231,1755,18,10,4630,1137,0.9260180592536926,0.7162667512893677,0
231,1755,18,11,4631,3511,0.661720871925354,0.6596468687057495,0
231,1755,18,12,4632,1344,0.9587243795394897,0.7228663563728333,0
231,1755,18,13,4633,2088,1.2794783115386963,0.7823609709739685,0
231,1755,18,14,4634,2129,0.7563755512237549,0.6805663108825684,0
231,1755,18,15,4635,424,1.0358881950378418,0.7380558252334595,0
231,1755,18,16,4636,3962,0.859646201133728,0.7025867104530334,0
231,1755,18,17,4637,3704,0.8532687425613403,0.7012523412704468,0
231,1755,18,18,4638,2029,0.8124926686286926,0.6926404237747192,0
231,1755,18,19,4639,3460,0.8959524631500244,0.710116982460022,0
232,2784,17,0,4640,2784,0.7272523641586304,0.674202024936676,1
232,2784,17,1,4641,3577,0.6637051105499268,0.6600921750068665,0
232,2784,17,2,4642,3541,1.0302590131759644,0.736966073513031,0
232,2784,17,3,4643,3278,0.9846751689910889,0.7280349135398865,0
232,2784,17,4,4644,2704,0.9510082006454468,0.7213178873062134,0
232,2784,17,5,4645,3611,0.696442723274231,0.6673986315727234,0
232,2784,17,6,4646,28,1.0684397220611572,0.7443000674247742,0
232,2784,17,7,4647,3782,0.8768885135650635,0.7061770558357239,0
232,2784,17,8,4648,3086,1.051875114440918,0.741134762763977,0
232,2784,17,9,4649,1306,1.1818426847457886,0.7652789354324341,0
232,2784,17,10,4650,2366,1.0726033449172974,0.7450916767120361,0
232,2784,17,11,4651,4007,0.8576358556747437,0.7021664977073669,0
232,2784,17,12,4652,492,1.0484013557434082,0.7404677867889404,0
232,2784,17,13,4653,2615,0.7336916923522949,0.6756148934364319,0
232,2784,17,14,4654,2715,0.7167801260948181,0.6718975901603699,0
232,2784,17,15,4655,1100,0.856039822101593,0.7018325924873352,0
232,2784,17,16,4656,3732,0.751212477684021,0.679442822933197,0
232,2784,17,17,4657,1520,0.8258856534957886,0.6954842805862427,0
232,2784,17,18,4658,3579,1.050372838973999,0.7408465147018433,0
232,2784,17,19,4659,1517,0.8819390535354614,0.7072238922119141,0
233,127,16,0,4660,127,0.9137599468231201,0.7137689590454102,1
233,127,16,1,4661,3179,0.9262595772743225,0.7163158059120178,0
233,127,16,2,4662,2958,1.0760529041290283,0.7457463145256042,0
233,127,16,3,4663,2534,1.060774564743042,0.7428385019302368,0
233,127,16,4,4664,3288,1.1127638816833496,0.7526440620422363,0
233,127,16,5,4665,3822,1.1808271408081055,0.7650964856147766,0
233,127,16,6,4666,2878,1.1378499269485474,0.7572846412658691,0
233,127,16,7,4667,1802,0.8381136655807495,0.6980677843093872,0
233,127,16,8,4668,3644,1.208980679512024,0.7701185345649719,0
233,127,16,9,4669,3598,1.0575385093688965,0.7422199249267578,0
233,127,16,10,4670,4038,1.0782504081726074,0.7461627721786499,0
233,127,16,11,4671,1377,1.1219263076782227,0.7543458342552185,0
233,127,16,12,4672,3377,0.8773050308227539,0.7062634229660034,0
233,127,16,13,4673,2721,1.1417487859725952,0.7580005526542664,0
233,127,16,14,4674,4135,1.168185830116272,0.7628169655799866,0
233,127,16,15,4675,1417,0.8315166234970093,0.6966755390167236,0
233,127,16,16,4676,3408,0.9875631332397461,0.7286063432693481,0
233,127,16,17,4677,2851,0.9580205678939819,0.7227253317832947,0
233,127,16,18,4678,713,0.897162914276123,0.7103661298751831,0
233,127,16,19,4679,3550,1.039664626121521,0.7387852668762207,0
234,1087,13,0,4680,1087,0.9400814771652222,0.7191160917282104,1
234,1087,13,1,4681,1534,0.8293560743331909,0.696218729019165,0
234,1087,13,2,4682,673,0.9649222493171692,0.7241062521934509,0
234,1087,13,3,4683,268,0.9814727306365967,0.7274003624916077,0
234,1087,13,4,4684,881,1.0850512981414795,0.747448742389679,0
234,1087,13,5,4685,2287,1.0881497859954834,0.7480331063270569,0
234,1087,13,6,4686,396,0.9368175268173218,0.7184563279151917,0
234,1087,13,7,4687,2439,0.9691390991210938,0.7249478697776794,0
234,1087,13,8,4688,539,1.1070518493652344,0.7515791058540344,0
234,1087,13,9,4689,2691,1.0572034120559692,0.7421557307243347,0
234,1087,13,10,4690,431,0.9720436334609985,0.7255266308784485,0
234,1087,13,11,4691,3193,0.7646461725234985,0.6823616623878479,0
234,1087,13,12,4692,4132,0.9541617631912231,0.7219513654708862,0
234,1087,13,13,4693,2194,0.8248316645622253,0.6952610015869141,0
234,1087,13,14,4694,2613,0.7689405679702759,0.6832916736602783,0
234,1087,13,15,4695,466,1.189085602760315,0.766577422618866,0
234,1087,13,16,4696,552,0.8156049251556396,0.6933026313781738,0
234,1087,13,17,4697,3689,0.8309624195098877,0.6965583562850952,0
234,1087,13,18,4698,3739,0.9785577058792114,0.7268218994140625,0
234,1087,13,19,4699,3404,1.0906004905700684,0.7484948039054871,0
235,34,14,0,4700,34,0.8877514004707336,0.7084259390830994,1
235,34,14,1,4701,3874,0.7816392183303833,0.686033308506012,0
235,34,14,2,4702,1015,1.0890886783599854,0.748210072517395,0
235,34,14,3,4703,3445,1.039717435836792,0.7387954592704773,0
235,34,14,4,4704,3820,0.8782618641853333,0.7064619064331055,0
235,34,14,5,4705,3061,0.9247404932975769,0.7160070538520813,0
235,34,14,6,4706,1882,0.9077877402305603,0.712547242641449,0
235,34,14,7,4707,2818,0.9436942338943481,0.7198452353477478,0
235,34,14,8,4708,2262,0.7421362400054932,0.6774628162384033,0
235,34,14,9,4709,2003,0.9101013541221619,0.7130208611488342,0
235,34,14,10,4710,3515,0.9008835554122925,0.7111309766769409,0
235,34,14,11,4711,995,0.829072892665863,0.6961588859558105,0
235,34,14,12,4712,1881,1.0231709480285645,0.7355898022651672,0
235,34,14,13,4713,1199,1.0068765878677368,0.7324084639549255,0
235,34,14,14,4714,1336,0.9093553423881531,0.7128682136535645,0
235,34,14,15,4715,648,1.0657804012298584,0.7437936067581177,0
235,34,14,16,4716,3157,0.8201279640197754,0.6942635178565979,0
235,34,14,17,4717,3618,0.9807358384132385,0.7272542119026184,0
235,34,14,18,4718,3462,1.1837427616119385,0.7656200528144836,0
235,34,14,19,4719,954,0.7445506453514099,0.6779901385307312,0
236,1043,17,0,4720,1043,0.998674213886261,0.7307978868484497,1
236,1043,17,1,4721,2254,1.1628086566925049,0.761842668056488,0
236,1043,17,2,4722,3869,1.2235745191574097,0.7726919651031494,0
236,1043,17,3,4723,1282,1.2602324485778809,0.7790660858154297,0
236,1043,17,4,4724,187,1.0216975212097168,0.7353031039237976,0
236,1043,17,5,4725,2252,1.0440342426300049,0.7396275997161865,0
236,1043,17,6,4726,2321,1.2217772006988525,0.7723761200904846,0
236,1043,17,7,4727,2889,0.9554485082626343,0.7222095727920532,0
236,1043,17,8,4728,2310,1.143782138824463,0.7583733201026917,0
236,1043,17,9,4729,365,0.9053386449813843,0.7120453715324402,0
236,1043,17,10,4730,1323,1.1344046592712402,0.7566508650779724,0
