query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
160,48,20,12,3212,1522,0.8899891972541809,0.7088878750801086,0
160,48,20,13,3213,1301,0.8538975119590759,0.7013841271400452,0
160,48,20,14,3214,3585,0.821097731590271,0.6944693326950073,0
160,48,20,15,3215,299,0.9319957494735718,0.7174800038337708,0
160,48,20,16,3216,1222,1.0120006799697876,0.7334114909172058,0
160,48,20,17,3217,3668,0.825533390045166,0.6954096555709839,0
160,48,20,18,3218,831,0.8807493448257446,0.7069774866104126,0
160,48,20,19,3219,1705,0.72288978099823,0.6732430458068848,0
161,3885,10,0,3220,3885,0.8206150531768799,0.6943668723106384,1
161,3885,10,1,3221,409,1.0697574615478516,0.7445507645606995,0
161,3885,10,2,3222,3004,0.8965844511985779,0.7102470993995667,0
161,3885,10,3,3223,651,0.8748367428779602,0.7057511210441589,0
161,3885,10,4,3224,795,0.799393355846405,0.6898446679115295,0
161,3885,10,5,3225,4151,0.8600043654441833,0.7026615738868713,0
161,3885,10,6,3226,2972,0.8176615834236145,0.6937397718429565,0
161,3885,10,7,3227,2855,1.0403645038604736,0.7389203310012817,0
161,3885,10,8,3228,3071,0.6769899725914001,0.663066565990448,0
161,3885,10,9,3229,1205,0.8040367364883423,0.6908373236656189,0
161,3885,10,10,3230,4174,0.7388277053833008,0.6767394542694092,0
161,3885,10,11,3231,3232,0.962232232093811,0.7235685586929321,0
161,3885,10,12,3232,2413,0.9489696025848389,0.7209078669548035,0
161,3885,10,13,3233,2469,0.8605705499649048,0.7027798295021057,0
161,3885,10,14,3234,2928,0.8032504320144653,0.6906693577766418,0
161,3885,10,15,3235,3410,0.8150352239608765,0.6931814551353455,0
161,3885,10,16,3236,1437,0.7797001600265503,0.6856154799461365,0
161,3885,10,17,3237,2305,0.7246457934379578,0.6736292243003845,0
161,3885,10,18,3238,1522,0.9642537832260132,0.7239726781845093,0
161,3885,10,19,3239,3879,0.7461689710617065,0.6783433556556702,0
162,1944,20,0,3240,1944,0.7091510891914368,0.6702135801315308,1
162,1944,20,1,3241,2582,0.7944323420524597,0.6887822151184082,0
162,1944,20,2,3242,3211,0.7292654514312744,0.6746440529823303,0
162,1944,20,3,3243,113,0.8422499895095825,0.6989389061927795,0
162,1944,20,4,3244,981,0.8658236265182495,0.7038759589195251,0
162,1944,20,5,3245,156,0.8742473125457764,0.7056286931037903,0
162,1944,20,6,3246,1972,0.8632398843765259,0.7033370733261108,0
162,1944,20,7,3247,542,0.7554906606674194,0.6803739070892334,0
162,1944,20,8,3248,1197,0.8763078451156616,0.706056535243988,0
162,1944,20,9,3249,809,0.7207925319671631,0.6727815270423889,0
162,1944,20,10,3250,3170,0.8598161935806274,0.7026222348213196,0
162,1944,20,11,3251,3790,0.8701350688934326,0.7047737836837769,0
162,1944,20,12,3252,1292,0.8939111828804016,0.7096966505050659,0
162,1944,20,13,3253,3804,0.7902899980545044,0.6878936290740967,0
162,1944,20,14,3254,2841,0.7575478553771973,0.6808211207389832,0
162,1944,20,15,3255,478,0.859969437122345,0.7026543021202087,0
162,1944,20,16,3256,2481,0.7673766613006592,0.6829531192779541,0
162,1944,20,17,3257,2796,0.8162504434585571,0.6934398412704468,0
162,1944,20,18,3258,595,0.874024510383606,0.7055824398994446,0
162,1944,20,19,3259,1099,0.8118723034858704,0.6925082802772522,0
163,1519,6,0,3260,1519,0.9212135076522827,0.715289294719696,1
163,1519,6,1,3261,2854,0.6909912824630737,0.6661874055862427,0
163,1519,6,2,3262,379,0.9584977030754089,0.7228209376335144,0
163,1519,6,3,3263,4090,0.8599835634231567,0.7026572227478027,0
163,1519,6,4,3264,3855,0.8372030854225159,0.6978757977485657,0
163,1519,6,5,3265,3512,0.8944128751754761,0.7098000049591064,0
163,1519,6,6,3266,3214,0.9508438110351562,0.7212848663330078,0
163,1519,6,7,3267,947,0.8074517846107483,0.6915662288665771,0
163,1519,6,8,3268,3682,0.8931090831756592,0.7095313668251038,0
163,1519,6,9,3269,546,0.7352131009101868,0.6759482026100159,0
163,1519,6,10,3270,2857,0.7783854007720947,0.6853320598602295,0
163,1519,6,11,3271,247,0.7866024971008301,0.6871013641357422,0
163,1519,6,12,3272,2921,0.8166651129722595,0.6935279965400696,0
163,1519,6,13,3273,3143,1.0009679794311523,0.7312488555908203,0
163,1519,6,14,3274,485,0.9082053899765015,0.7126327753067017,0
163,1519,6,15,3275,536,0.932674765586853,0.7176175713539124,0
163,1519,6,16,3276,617,0.6906201839447021,0.6661049127578735,0
163,1519,6,17,3277,841,0.7711616158485413,0.6837721467018127,0
163,1519,6,18,3278,466,0.9487937688827515,0.7208725810050964,0
163,1519,6,19,3279,1239,0.8959306478500366,0.7101125717163086,0
164,3000,12,0,3280,3000,0.7560256719589233,0.680490255355835,1
164,3000,12,1,3281,2316,0.627228856086731,0.6518608331680298,0
164,3000,12,2,3282,3610,0.8863755464553833,0.7081416845321655,0
164,3000,12,3,3283,355,0.7736862301826477,0.6843177676200867,0
164,3000,12,4,3284,2725,0.6865339279174805,0.6651954054832458,0
164,3000,12,5,3285,1152,0.6911658048629761,0.6662262678146362,0
164,3000,12,6,3286,2531,0.8320708274841309,0.6967926025390625,0
164,3000,12,7,3287,1596,0.9433640241622925,0.7197786569595337,0
164,3000,12,8,3288,1676,0.8107684254646301,0.6922731995582581,0
164,3000,12,9,3289,2410,0.8196889162063599,0.6941702961921692,0
164,3000,12,10,3290,3919,0.7218418121337891,0.6730124950408936,0
164,3000,12,11,3291,694,0.7765263319015503,0.6849309802055359,0
164,3000,12,12,3292,1044,0.8343669176101685,0.6972774863243103,0
164,3000,12,13,3293,1779,0.6681293249130249,0.6610841751098633,0
164,3000,12,14,3294,2874,0.7557218074798584,0.680424153804779,0
164,3000,12,15,3295,3072,0.8568686246871948,0.7020059823989868,0
164,3000,12,16,3296,1854,0.7340947985649109,0.675703227519989,0
164,3000,12,17,3297,2913,0.6124973297119141,0.6485102772712708,0
164,3000,12,18,3298,2196,0.859515905380249,0.7025594711303711,0
164,3000,12,19,3299,2457,0.7636098861694336,0.6821369528770447,0
165,3794,20,0,3300,3794,0.7790608406066895,0.685477614402771,1
165,3794,20,1,3301,3864,0.8777178525924683,0.7063490748405457,0
165,3794,20,2,3302,99,0.951688289642334,0.7214546203613281,0
165,3794,20,3,3303,2945,0.9965841770172119,0.7303864359855652,0
165,3794,20,4,3304,321,0.794338047504425,0.6887620687484741,0
165,3794,20,5,3305,1365,0.7908723950386047,0.6880186200141907,0
165,3794,20,6,3306,1579,0.9317860007286072,0.7174375057220459,0
165,3794,20,7,3307,1644,1.0992228984832764,0.7501144409179688,0
165,3794,20,8,3308,1778,0.9080311059951782,0.7125970721244812,0
165,3794,20,9,3309,1789,0.8575024604797363,0.7021385431289673,0
165,3794,20,10,3310,502,0.9531834125518799,0.7217549085617065,0
165,3794,20,11,3311,3117,0.788009524345398,0.6874037384986877,0
165,3794,20,12,3312,1354,1.0210232734680176,0.7351718544960022,0
165,3794,20,13,3313,161,0.7886291742324829,0.6875369548797607,0
165,3794,20,14,3314,1984,0.9351339340209961,0.7181156873703003,0
165,3794,20,15,3315,1035,0.8839882612228394,0.707647979259491,0
165,3794,20,16,3316,2441,0.9732289910316467,0.7257626056671143,0
165,3794,20,17,3317,3646,0.8705604076385498,0.7048622369766235,0
165,3794,20,18,3318,2187,0.9275297522544861,0.7165738940238953,0
165,3794,20,19,3319,2604,0.9649221897125244,0.7241061925888062,0
166,2262,20,0,3320,2262,0.6336495280265808,0.6533165574073792,1
166,2262,20,1,3321,2860,0.9638410806655884,0.7238901853561401,0
166,2262,20,2,3322,1317,0.8390367031097412,0.6982623338699341,0
166,2262,20,3,3323,1721,0.7560899257659912,0.6805042028427124,0
166,2262,20,4,3324,2134,0.7569650411605835,0.6806944608688354,0
166,2262,20,5,3325,252,0.8728371858596802,0.7053356766700745,0
166,2262,20,6,3326,1553,0.7297552227973938,0.6747515797615051,0
166,2262,20,7,3327,1742,0.8303941488265991,0.6964382529258728,0
166,2262,20,8,3328,2128,0.7799063920974731,0.6856599450111389,0
166,2262,20,9,3329,2405,0.8072878122329712,0.691531240940094,0
166,2262,20,10,3330,433,0.7446531653404236,0.678012490272522,0
166,2262,20,11,3331,2636,0.8316314220428467,0.6966997981071472,0
166,2262,20,12,3332,1239,0.8716579079627991,0.7050905823707581,0
166,2262,20,13,3333,3243,0.8774642944335938,0.7062965035438538,0
166,2262,20,14,3334,2521,0.7119234800338745,0.6708260774612427,0
166,2262,20,15,3335,419,0.8718314170837402,0.7051266431808472,0
166,2262,20,16,3336,343,0.9799245595932007,0.7270932793617249,0
166,2262,20,17,3337,2963,0.7512588500976562,0.6794528961181641,0
166,2262,20,18,3338,2840,0.9844048619270325,0.7279813885688782,0
166,2262,20,19,3339,2877,0.9086353778839111,0.7127208113670349,0
167,956,20,0,3340,956,0.6170231103897095,0.6495411992073059,1
167,956,20,1,3341,161,0.6489419341087341,0.6567719578742981,0
167,956,20,2,3342,412,0.7846240997314453,0.6866758465766907,0
167,956,20,3,3343,2077,0.8934321403503418,0.7095979452133179,0
167,956,20,4,3344,2482,0.6941473484039307,0.6668888926506042,0
167,956,20,5,3345,27,0.8281327486038208,0.6959599852561951,0
167,956,20,6,3346,152,0.8842668533325195,0.7077056765556335,0
167,956,20,7,3347,294,0.8280864953994751,0.6959502100944519,0
167,956,20,8,3348,2936,0.7075272798538208,0.6698545813560486,0
167,956,20,9,3349,3450,0.8205596208572388,0.6943550705909729,0
167,956,20,10,3350,3688,0.6420259475708008,0.6552112698554993,0
167,956,20,11,3351,2831,0.804506778717041,0.6909376978874207,0
167,956,20,12,3352,2112,0.9108642935752869,0.713176965713501,0
167,956,20,13,3353,1017,0.682500422000885,0.664296567440033,0
167,956,20,14,3354,2947,0.7927407026290894,0.68841952085495,0
167,956,20,15,3355,3468,0.7932238578796387,0.6885231733322144,0
167,956,20,16,3356,3320,0.8250762820243835,0.6953128576278687,0
167,956,20,17,3357,1989,0.7599874138832092,0.6813510060310364,0
167,956,20,18,3358,4011,0.8637568950653076,0.7034449577331543,0
167,956,20,19,3359,1084,0.6893265247344971,0.6658170819282532,0
168,2036,9,0,3360,2036,0.8864725828170776,0.7081617116928101,1
168,2036,9,1,3361,1287,0.9267566204071045,0.7164168357849121,0
168,2036,9,2,3362,1433,0.9254286289215088,0.7161469459533691,0
168,2036,9,3,3363,2274,0.7170045375823975,0.6719470620155334,0
168,2036,9,4,3364,713,0.7064376473426819,0.6696135401725769,0
168,2036,9,5,3365,1933,0.9150662422180176,0.7140357494354248,0
168,2036,9,6,3366,1040,0.8102865219116211,0.6921705603599548,0
168,2036,9,7,3367,197,0.9759538769721985,0.7263046503067017,0
168,2036,9,8,3368,3154,0.8656500577926636,0.7038397789001465,0
168,2036,9,9,3369,2396,0.8672580718994141,0.704174816608429,0
168,2036,9,10,3370,2504,0.8506134748458862,0.700695812702179,0
168,2036,9,11,3371,3712,0.8782436847686768,0.7064580917358398,0
168,2036,9,12,3372,4050,0.8272794485092163,0.6957793235778809,0
168,2036,9,13,3373,170,0.948183536529541,0.7207497358322144,0
168,2036,9,14,3374,2564,0.8278519511222839,0.695900559425354,0
168,2036,9,15,3375,517,0.8506762981414795,0.7007089853286743,0
168,2036,9,16,3376,1275,0.8893219232559204,0.7087501883506775,0
168,2036,9,17,3377,1500,0.9723361134529114,0.725584864616394,0
168,2036,9,18,3378,1241,0.8040034770965576,0.6908302307128906,0
168,2036,9,19,3379,3423,0.9243897199630737,0.7159357070922852,0
169,586,18,0,3380,586,0.686634361743927,0.6652178168296814,1
169,586,18,1,3381,978,0.7206143140792847,0.6727423071861267,0
169,586,18,2,3382,794,0.8209644556045532,0.694441020488739,0
169,586,18,3,3383,1376,0.8071008920669556,0.691491425037384,0
169,586,18,4,3384,3265,0.8938498497009277,0.7096839547157288,0
169,586,18,5,3385,318,0.8242635130882263,0.6951406002044678,0
169,586,18,6,3386,833,0.7394163608551025,0.676868200302124,0
169,586,18,7,3387,3204,0.573164165019989,0.6394929885864258,0
169,586,18,8,3388,277,0.7188591957092285,0.6723557710647583,0
169,586,18,9,3389,3078,0.8650252819061279,0.7037095427513123,0
169,586,18,10,3390,1037,0.7554806470870972,0.6803717613220215,0
169,586,18,11,3391,1275,0.8423603773117065,0.6989621520042419,0
169,586,18,12,3392,1717,0.8048746585845947,0.6910161972045898,0
169,586,18,13,3393,3258,0.6368505358695984,0.6540411710739136,0
169,586,18,14,3394,1654,0.8935667276382446,0.7096256613731384,0
169,586,18,15,3395,3985,0.7334956526756287,0.6755719184875488,0
169,586,18,16,3396,921,0.7492191791534424,0.6790085434913635,0
169,586,18,17,3397,4086,0.7182407975196838,0.6722195148468018,0
169,586,18,18,3398,2348,0.8593356609344482,0.702521800994873,0
169,586,18,19,3399,1993,0.9082669019699097,0.712645411491394,0
170,2904,18,0,3400,2904,0.7472071051597595,0.6785698533058167,1
170,2904,18,1,3401,1992,0.8614397048950195,0.7029613852500916,0
170,2904,18,2,3402,879,1.0592788457870483,0.7425527572631836,0
170,2904,18,3,3403,1256,0.8151200413703918,0.6931994557380676,0
170,2904,18,4,3404,3453,0.7707400321960449,0.6836809515953064,0
170,2904,18,5,3405,441,0.8518878221511841,0.700963020324707,0
170,2904,18,6,3406,2554,0.7242531776428223,0.6735429167747498,0
170,2904,18,7,3407,1300,0.8474616408348083,0.7000343799591064,0
170,2904,18,8,3408,347,0.772513210773468,0.6840643286705017,0
170,2904,18,9,3409,2577,0.8091312646865845,0.6919243931770325,0
170,2904,18,10,3410,3411,0.9709721207618713,0.7253132462501526,0
170,2904,18,11,3411,713,0.696438729763031,0.6673977375030518,0
170,2904,18,12,3412,3961,0.8401597142219543,0.6984988451004028,0
170,2904,18,13,3413,3358,0.8088482618331909,0.6918640732765198,0
170,2904,18,14,3414,3469,0.860939085483551,0.7028568387031555,0
170,2904,18,15,3415,3617,0.8642781972885132,0.7035536766052246,0
170,2904,18,16,3416,3936,0.7495440244674683,0.6790793538093567,0
170,2904,18,17,3417,2742,0.9343991875648499,0.7179669141769409,0
170,2904,18,18,3418,443,0.7513058185577393,0.6794631481170654,0
170,2904,18,19,3419,4118,0.8125646114349365,0.6926557421684265,0
171,3032,11,0,3420,3032,0.7493864297866821,0.6790449619293213,1
171,3032,11,1,3421,679,0.8652863502502441,0.7037639617919922,0
171,3032,11,2,3422,1401,0.8254635334014893,0.6953948736190796,0
171,3032,11,3,3423,1382,0.5810949802398682,0.6413193345069885,0
171,3032,11,4,3424,667,0.8330254554748535,0.6969943046569824,0
171,3032,11,5,3425,2136,0.720678985118866,0.672756552696228,0
171,3032,11,6,3426,3783,0.7872428894042969,0.6872390508651733,0
171,3032,11,7,3427,1652,0.8946030139923096,0.7098391652107239,0
171,3032,11,8,3428,2285,0.6142792701721191,0.6489163637161255,0
171,3032,11,9,3429,2214,0.732779860496521,0.6754149794578552,0
171,3032,11,10,3430,2558,0.7851014137268066,0.6867784857749939,0
171,3032,11,11,3431,3438,0.631269633769989,0.6527773141860962,0
171,3032,11,12,3432,1461,0.8237502574920654,0.6950318217277527,0
171,3032,11,13,3433,4089,0.7810011506080627,0.6858958601951599,0
171,3032,11,14,3434,182,0.7190304398536682,0.6723934412002563,0
171,3032,11,15,3435,3036,0.6435221433639526,0.655549168586731,0
171,3032,11,16,3436,994,0.8616048097610474,0.7029958367347717,0
171,3032,11,17,3437,2915,0.6713853478431702,0.6618133187294006,0
171,3032,11,18,3438,1906,0.7038990259170532,0.6690516471862793,0
171,3032,11,19,3439,1295,0.7523810863494873,0.6796973347663879,0
172,3543,16,0,3440,3543,0.8041386604309082,0.6908590793609619,1
172,3543,16,1,3441,935,0.8460038900375366,0.6997281908988953,0
172,3543,16,2,3442,254,0.7943219542503357,0.6887585520744324,0
172,3543,16,3,3443,562,0.7794090509414673,0.685552716255188,0
172,3543,16,4,3444,2732,1.0180026292800903,0.73458331823349,0
172,3543,16,5,3445,1507,0.8152230381965637,0.693221390247345,0
172,3543,16,6,3446,2749,0.8514237403869629,0.7008657455444336,0
172,3543,16,7,3447,901,0.9637852907180786,0.7238790392875671,0
172,3543,16,8,3448,3328,0.9845737814903259,0.7280147671699524,0
172,3543,16,9,3449,3161,1.070145606994629,0.7446246147155762,0
172,3543,16,10,3450,2253,0.8415423631668091,0.6987899541854858,0
172,3543,16,11,3451,2511,0.9666969776153564,0.7244606614112854,0
172,3543,16,12,3452,3438,0.7879395484924316,0.6873887777328491,0
172,3543,16,13,3453,1226,0.8525170087814331,0.7010948657989502,0
172,3543,16,14,3454,2684,0.9251552820205688,0.7160913944244385,0
172,3543,16,15,3455,1599,1.07570219039917,0.7456797361373901,0
172,3543,16,16,3456,1837,0.8633924722671509,0.7033689618110657,0
172,3543,16,17,3457,1961,1.124280571937561,0.7547819018363953,0
172,3543,16,18,3458,2811,0.999578595161438,0.7309757471084595,0
172,3543,16,19,3459,2521,0.7651157379150391,0.6824634075164795,0
173,1909,20,0,3460,1909,0.7303682565689087,0.6748861074447632,1
173,1909,20,1,3461,1000,0.7739071249961853,0.6843655109405518,0
173,1909,20,2,3462,573,0.9237244129180908,0.715800404548645,0
173,1909,20,3,3463,1107,0.8633540272712708,0.703360915184021,0
173,1909,20,4,3464,202,0.7944443821907043,0.6887848377227783,0
173,1909,20,5,3465,3187,0.8379594087600708,0.6980352401733398,0
173,1909,20,6,3466,2878,0.9712281227111816,0.7253642082214355,0
173,1909,20,7,3467,2924,0.8849412202835083,0.7078450918197632,0
173,1909,20,8,3468,2454,1.004485011100769,0.731939435005188,0
173,1909,20,9,3469,4030,0.8191728591918945,0.694060742855072,0
173,1909,20,10,3470,716,0.8474463820457458,0.7000311613082886,0
173,1909,20,11,3471,1643,0.911552906036377,0.71331787109375,0
173,1909,20,12,3472,2544,0.9452041983604431,0.7201496958732605,0
173,1909,20,13,3473,3229,0.9434017539024353,0.7197862863540649,0
173,1909,20,14,3474,1559,0.7619096040725708,0.6817681789398193,0
173,1909,20,15,3475,3386,1.0777480602264404,0.7460675835609436,0
173,1909,20,16,3476,1988,0.8496706485748291,0.7004979848861694,0
173,1909,20,17,3477,694,0.8512899875640869,0.7008376717567444,0
173,1909,20,18,3478,582,0.782117486000061,0.6861363053321838,0
173,1909,20,19,3479,248,0.7402489185333252,0.6770502328872681,0
174,3151,19,0,3480,3151,0.7351781129837036,0.6759405136108398,1
174,3151,19,1,3481,411,0.868677020072937,0.7044703364372253,0
174,3151,19,2,3482,3576,0.9620466828346252,0.7235314249992371,0
174,3151,19,3,3483,413,1.119248628616333,0.7538493871688843,0
174,3151,19,4,3484,2028,0.8343187570571899,0.6972673535346985,0
174,3151,19,5,3485,1573,0.8757074475288391,0.7059319019317627,0
174,3151,19,6,3486,2764,0.9998232126235962,0.7310238480567932,0
174,3151,19,7,3487,1371,0.9567512273788452,0.7224708795547485,0
174,3151,19,8,3488,2527,1.1573333740234375,0.7608478665351868,0
174,3151,19,9,3489,766,1.0062518119812012,0.7322859764099121,0
174,3151,19,10,3490,1664,0.8898102045059204,0.7088509798049927,0
174,3151,19,11,3491,767,0.8942881226539612,0.7097743153572083,0
174,3151,19,12,3492,3824,0.773645281791687,0.6843089461326599,0
174,3151,19,13,3493,124,1.0290924310684204,0.7367399334907532,0
174,3151,19,14,3494,997,0.7309079170227051,0.6750044822692871,0
174,3151,19,15,3495,212,0.8891283869743347,0.708710253238678,0
174,3151,19,16,3496,1300,0.9874716401100159,0.7285882234573364,0
174,3151,19,17,3497,442,1.067851185798645,0.7441880106925964,0
174,3151,19,18,3498,967,1.001603126525879,0.73137366771698,0
174,3151,19,19,3499,4019,0.9312652349472046,0.7173318862915039,0
175,3990,10,0,3500,3990,0.8371129035949707,0.6978567838668823,1
175,3990,10,1,3501,2645,0.6972755193710327,0.6675834655761719,0
175,3990,10,2,3502,2488,0.8047116994857788,0.6909814476966858,0
175,3990,10,3,3503,2447,0.8879650235176086,0.7084699869155884,0
175,3990,10,4,3504,1452,0.9216502904891968,0.7153782248497009,0
175,3990,10,5,3505,3742,0.8822856545448303,0.7072955965995789,0
175,3990,10,6,3506,4167,0.8489161729812622,0.7003397345542908,0
175,3990,10,7,3507,3587,0.9066039323806763,0.7123047709465027,0
175,3990,10,8,3508,1102,0.7815136909484863,0.6860062479972839,0
175,3990,10,9,3509,1239,0.839719295501709,0.6984061002731323,0
175,3990,10,10,3510,3581,0.7969061732292175,0.6893122792243958,0
175,3990,10,11,3511,4053,0.7280063629150391,0.6743676066398621,0
175,3990,10,12,3512,2169,0.7450985312461853,0.6781097054481506,0
175,3990,10,13,3513,1505,0.8442960977554321,0.6993692517280579,0
175,3990,10,14,3514,2312,0.8230895400047302,0.6948917508125305,0
175,3990,10,15,3515,1776,0.6712808609008789,0.6617898941040039,0
175,3990,10,16,3516,2635,0.8406665921211243,0.6986055970191956,0
175,3990,10,17,3517,2737,0.8937915563583374,0.7096719741821289,0
175,3990,10,18,3518,3563,0.6983533501625061,0.6678225994110107,0
175,3990,10,19,3519,2961,0.6887760162353516,0.6656945943832397,0
176,1783,12,0,3520,1783,0.8294022679328918,0.6962285041809082,1
176,1783,12,1,3521,3926,0.8086452484130859,0.6918207406997681,0
176,1783,12,2,3522,2583,0.8563244342803955,0.7018921375274658,0
176,1783,12,3,3523,1695,0.985324501991272,0.7281634211540222,0
176,1783,12,4,3524,1698,0.88045334815979,0.7069161534309387,0
176,1783,12,5,3525,879,1.1078433990478516,0.7517268061637878,0
176,1783,12,6,3526,2471,0.8145645260810852,0.6930813193321228,0
176,1783,12,7,3527,2335,0.7998902797698975,0.6899510025978088,0
176,1783,12,8,3528,44,0.7214705944061279,0.6729307770729065,0
176,1783,12,9,3529,2013,0.9503297805786133,0.7211815118789673,0
176,1783,12,10,3530,3375,0.8762067556381226,0.7060355544090271,0
176,1783,12,11,3531,1687,0.8774724006652832,0.7062981724739075,0
176,1783,12,12,3532,453,0.8092628717422485,0.6919524073600769,0
176,1783,12,13,3533,2788,0.9209176301956177,0.7152290344238281,0
176,1783,12,14,3534,2446,0.7149909138679504,0.6715030670166016,0
176,1783,12,15,3535,3463,0.9244494438171387,0.7159478664398193,0
176,1783,12,16,3536,978,0.7767181992530823,0.68497234582901,0
176,1783,12,17,3537,2442,0.9172074198722839,0.7144727110862732,0
176,1783,12,18,3538,3509,0.7659121155738831,0.6826359629631042,0
176,1783,12,19,3539,497,1.0373749732971191,0.7383431792259216,0
177,666,18,0,3540,666,0.7194414138793945,0.6724840402603149,1
177,666,18,1,3541,3188,0.8329015970230103,0.696968138217926,0
177,666,18,2,3542,1004,0.7949380874633789,0.6888906955718994,0
177,666,18,3,3543,4026,0.8240728378295898,0.6951001882553101,0
177,666,18,4,3544,2632,0.8343616724014282,0.6972764134407043,0
177,666,18,5,3545,3878,0.8241477012634277,0.6951161026954651,0
177,666,18,6,3546,2227,0.8895848989486694,0.7088045477867126,0
177,666,18,7,3547,1892,0.9801757335662842,0.7271431088447571,0
177,666,18,8,3548,3084,0.8439362049102783,0.6992935538291931,0
177,666,18,9,3549,1722,0.820065975189209,0.6942503452301025,0
177,666,18,10,3550,2958,0.8531004190444946,0.7012171149253845,0
177,666,18,11,3551,1492,0.8126477599143982,0.6926734447479248,0
177,666,18,12,3552,1188,0.895549476146698,0.7100340723991394,0
177,666,18,13,3553,2188,0.8471496105194092,0.6999688744544983,0
177,666,18,14,3554,1666,0.6373229026794434,0.6541480422019958,0
177,666,18,15,3555,95,0.7863354086875916,0.6870439648628235,0
177,666,18,16,3556,3512,0.8235093951225281,0.6949807405471802,0
177,666,18,17,3557,828,0.8156254291534424,0.6933069825172424,0
177,666,18,18,3558,3493,0.682070791721344,0.6642007231712341,0
177,666,18,19,3559,3236,0.9049683809280396,0.7119694948196411,0
178,2728,17,0,3560,2728,0.7758580446243286,0.6847867369651794,1
178,2728,17,1,3561,596,0.6618490219116211,0.6596755981445312,0
178,2728,17,2,3562,3075,0.9027334451675415,0.7115108966827393,0
178,2728,17,3,3563,969,0.9961361289024353,0.7302981615066528,0
178,2728,17,4,3564,2088,1.1267932653427124,0.755246639251709,0
178,2728,17,5,3565,1551,0.823914647102356,0.6950666308403015,0
178,2728,17,6,3566,2039,0.7787464261054993,0.6854098439216614,0
178,2728,17,7,3567,1257,0.9288054704666138,0.7168328762054443,0
178,2728,17,8,3568,4055,1.006786823272705,0.7323908805847168,0
178,2728,17,9,3569,2816,1.0575189590454102,0.7422161102294922,0
178,2728,17,10,3570,2202,0.9074183702468872,0.712471604347229,0
178,2728,17,11,3571,2775,0.7370096445083618,0.6763415932655334,0
178,2728,17,12,3572,528,1.0499978065490723,0.7407744526863098,0
178,2728,17,13,3573,1783,0.8325879573822021,0.6969018578529358,0
178,2728,17,14,3574,163,0.9220160245895386,0.7154527306556702,0
178,2728,17,15,3575,2584,0.6788836717605591,0.6634895205497742,0
178,2728,17,16,3576,1495,0.9701745510101318,0.7251542806625366,0
178,2728,17,17,3577,1058,0.9044315814971924,0.7118593454360962,0
178,2728,17,18,3578,642,0.7766011953353882,0.68494713306427,0
178,2728,17,19,3579,2423,0.9874978065490723,0.7285934090614319,0
179,779,8,0,3580,779,0.8933629989624023,0.7095836997032166,1
179,779,8,1,3581,3774,0.8801274299621582,0.7068486213684082,0
179,779,8,2,3582,715,1.0065134763717651,0.7323372960090637,0
179,779,8,3,3583,1506,0.7891795039176941,0.6876551508903503,0
179,779,8,4,3584,3602,0.7476702928543091,0.6786708831787109,0
179,779,8,5,3585,3069,0.8360490202903748,0.6976324319839478,0
179,779,8,6,3586,2809,0.8838580846786499,0.7076210975646973,0
179,779,8,7,3587,3922,0.7792962789535522,0.6855283975601196,0
179,779,8,8,3588,3320,0.9584899544715881,0.7228193879127502,0
179,779,8,9,3589,2126,0.7670787572860718,0.6828886270523071,0
179,779,8,10,3590,456,1.0206378698349,0.73509681224823,0
179,779,8,11,3591,628,0.7429753541946411,0.6776461601257324,0
179,779,8,12,3592,1357,0.9468836784362793,0.7204880714416504,0
179,779,8,13,3593,4092,0.7079792618751526,0.6699544787406921,0
179,779,8,14,3594,435,0.885958194732666,0.7080553770065308,0
179,779,8,15,3595,2810,0.8837704062461853,0.7076029181480408,0
179,779,8,16,3596,1998,0.9702756404876709,0.7251744866371155,0
179,779,8,17,3597,2903,0.9704482555389404,0.7252088189125061,0
179,779,8,18,3598,2103,0.8312156200408936,0.6966118812561035,0
179,779,8,19,3599,438,0.9199482798576355,0.7150315642356873,0
180,2323,17,0,3600,2323,0.7874614596366882,0.6872860193252563,1
180,2323,17,1,3601,738,0.8274204730987549,0.6958092451095581,0
180,2323,17,2,3602,1347,0.7829343676567078,0.686312198638916,0
180,2323,17,3,3603,1409,0.900199294090271,0.7109904289245605,0
180,2323,17,4,3604,3186,0.9550876021385193,0.7221371531486511,0
180,2323,17,5,3605,2914,0.9399887919425964,0.7190974354743958,0
180,2323,17,6,3606,1195,0.8606767654418945,0.7028020620346069,0
180,2323,17,7,3607,2850,1.0221998691558838,0.735400915145874,0
180,2323,17,8,3608,641,0.8134313821792603,0.6928402185440063,0
180,2323,17,9,3609,164,0.9383013248443604,0.718756377696991,0
180,2323,17,10,3610,1929,1.05767822265625,0.7422465682029724,0
180,2323,17,11,3611,121,0.8186482787132263,0.6939493417739868,0
180,2323,17,12,3612,258,0.7103763818740845,0.6704843640327454,0
180,2323,17,13,3613,3599,0.8264034390449524,0.6955938935279846,0
180,2323,17,14,3614,3238,0.7839069366455078,0.6865215301513672,0
180,2323,17,15,3615,3483,0.9439130425453186,0.7198894023895264,0
180,2323,17,16,3616,1490,1.0479285717010498,0.740376889705658,0
180,2323,17,17,3617,3115,0.9123148918151855,0.7134736776351929,0
