query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
198,542,13,6,3966,34,0.8641918301582336,0.7035357356071472,0
198,542,13,7,3967,759,1.063011646270752,0.743265688419342,0
198,542,13,8,3968,45,1.0206191539764404,0.7350931167602539,0
198,542,13,9,3969,192,1.0470905303955078,0.7402157783508301,0
198,542,13,10,3970,2427,0.8401880264282227,0.6985048055648804,0
198,542,13,11,3971,2259,0.8861529231071472,0.7080956697463989,0
198,542,13,12,3972,65,1.03961181640625,0.7387750744819641,0
198,542,13,13,3973,1396,0.9568402171134949,0.7224887013435364,0
198,542,13,14,3974,3943,1.0342423915863037,0.7377375364303589,0
198,542,13,15,3975,414,0.9082939624786377,0.7126508951187134,0
198,542,13,16,3976,1730,0.8622692823410034,0.7031345963478088,0
198,542,13,17,3977,1775,0.9488140344619751,0.7208765745162964,0
198,542,13,18,3978,608,1.0120644569396973,0.7334240078926086,0
198,542,13,19,3979,2720,0.9090530872344971,0.7128063440322876,0
199,973,18,0,3980,973,0.6709582805633545,0.6617177128791809,1
199,973,18,1,3981,3437,0.8447206020355225,0.6994584798812866,0
199,973,18,2,3982,852,0.8504422903060913,0.7006599307060242,0
199,973,18,3,3983,504,0.7405822277069092,0.6771231889724731,0
199,973,18,4,3984,1827,0.8673456907272339,0.704193115234375,0
199,973,18,5,3985,3029,0.6615635752677917,0.6596115231513977,0
199,973,18,6,3986,2078,0.7643921375274658,0.6823065280914307,0
199,973,18,7,3987,1028,0.7833073139190674,0.6863924264907837,0
199,973,18,8,3988,3134,0.610508382320404,0.6480567455291748,0
199,973,18,9,3989,3073,0.7974184155464172,0.6894219517707825,0
199,973,18,10,3990,2771,0.7383663058280945,0.6766384840011597,0
199,973,18,11,3991,1880,0.9278491735458374,0.7166386842727661,0
199,973,18,12,3992,2967,0.7905128598213196,0.6879414319992065,0
199,973,18,13,3993,843,0.8065410852432251,0.6913719177246094,0
199,973,18,14,3994,2497,0.8170302510261536,0.6936056017875671,0
199,973,18,15,3995,921,0.7402946352958679,0.6770603060722351,0
199,973,18,16,3996,2257,0.8239760994911194,0.6950796842575073,0
199,973,18,17,3997,1640,1.0746746063232422,0.7454848885536194,0
199,973,18,18,3998,323,0.6742570400238037,0.6624557375907898,0
199,973,18,19,3999,302,0.8054824471473694,0.6911460161209106,0
200,422,14,0,4000,422,0.7873873114585876,0.6872700452804565,1
200,422,14,1,4001,4146,0.9023532867431641,0.7114328742027283,0
200,422,14,2,4002,151,0.8576838374137878,0.7021765112876892,0
200,422,14,3,4003,3814,0.9666690826416016,0.7244550585746765,0
200,422,14,4,4004,874,0.7001587748527527,0.668222963809967,0
200,422,14,5,4005,2250,0.5983831882476807,0.6452863216400146,0
200,422,14,6,4006,1080,0.8567923307418823,0.701990008354187,0
200,422,14,7,4007,1705,0.714484453201294,0.6713913083076477,0
200,422,14,8,4008,1944,0.7218341827392578,0.6730107665061951,0
200,422,14,9,4009,1581,0.9718133211135864,0.7254807949066162,0
200,422,14,10,4010,2730,0.6981325149536133,0.6677736043930054,0
200,422,14,11,4011,464,0.7529585957527161,0.6798229813575745,0
200,422,14,12,4012,28,1.0126168727874756,0.7335319519042969,0
200,422,14,13,4013,1859,0.8977323174476624,0.7104833126068115,0
200,422,14,14,4014,3685,0.9900036454200745,0.7290886044502258,0
200,422,14,15,4015,3143,0.938180148601532,0.7187319397926331,0
200,422,14,16,4016,52,0.8964568376541138,0.7102208137512207,0
200,422,14,17,4017,2227,0.9358663558959961,0.7182639241218567,0
200,422,14,18,4018,1285,0.8921480178833008,0.7093333005905151,0
200,422,14,19,4019,2140,0.7976127862930298,0.6894636154174805,0
201,1464,14,0,4020,1464,1.025025486946106,0.7359503507614136,1
201,1464,14,1,4021,3794,0.9390869140625,0.7189151644706726,0
201,1464,14,2,4022,317,1.241267442703247,0.7757845520973206,0
201,1464,14,3,4023,3406,1.0454277992248535,0.7398959398269653,0
201,1464,14,4,4024,1820,1.3096071481704712,0.7874473929405212,0
201,1464,14,5,4025,291,1.0081510543823242,0.7326582074165344,0
201,1464,14,6,4026,2625,0.8646878600120544,0.7036391496658325,0
201,1464,14,7,4027,1255,1.298034429550171,0.7855040431022644,0
201,1464,14,8,4028,3038,0.9531084299087524,0.7217398881912231,0
201,1464,14,9,4029,3983,0.9554884433746338,0.7222176194190979,0
201,1464,14,10,4030,2876,1.3227269649505615,0.7896350026130676,0
201,1464,14,11,4031,3110,1.081115484237671,0.7467049956321716,0
201,1464,14,12,4032,2426,0.9974347352981567,0.730553925037384,0
201,1464,14,13,4033,728,1.1424695253372192,0.7581327557563782,0
201,1464,14,14,4034,1396,1.1535214185714722,0.7601535320281982,0
201,1464,14,15,4035,72,1.1347062587738037,0.7567064166069031,0
201,1464,14,16,4036,231,1.3596985340118408,0.7957106828689575,0
201,1464,14,17,4037,2358,1.286438226699829,0.7835437059402466,0
201,1464,14,18,4038,3790,1.1595544815063477,0.7612518072128296,0
201,1464,14,19,4039,2302,1.2444597482681274,0.7763392925262451,0
202,1130,16,0,4040,1130,1.0037308931350708,0.7317914962768555,1
202,1130,16,1,4041,582,0.9172297716140747,0.7144773006439209,0
202,1130,16,2,4042,2453,1.0365715026855469,0.7381879091262817,0
202,1130,16,3,4043,1596,1.233039379119873,0.774350106716156,0
202,1130,16,4,4044,1795,1.0269620418548584,0.7363264560699463,0
202,1130,16,5,4045,2962,1.047713279724121,0.7403355240821838,0
202,1130,16,6,4046,1654,1.0963523387908936,0.7495760321617126,0
202,1130,16,7,4047,1308,1.0774891376495361,0.7460185289382935,0
202,1130,16,8,4048,2622,0.8569046258926392,0.7020134925842285,0
202,1130,16,9,4049,1559,0.8794110417366028,0.7067001461982727,0
202,1130,16,10,4050,1850,0.8571903705596924,0.702073335647583,0
202,1130,16,11,4051,1470,1.0404314994812012,0.7389332056045532,0
202,1130,16,12,4052,348,1.197402000427246,0.7680622935295105,0
202,1130,16,13,4053,1883,1.1131174564361572,0.7527098655700684,0
202,1130,16,14,4054,3418,1.011670470237732,0.7333469390869141,0
202,1130,16,15,4055,2443,1.1718758344650269,0.7634838819503784,0
202,1130,16,16,4056,4,1.1787914037704468,0.7647304534912109,0
202,1130,16,17,4057,2950,1.1972929239273071,0.7680428624153137,0
202,1130,16,18,4058,2146,1.0855038166046143,0.7475340962409973,0
202,1130,16,19,4059,3440,1.121363878250122,0.7542415857315063,0
203,4174,19,0,4060,4174,0.7968991994857788,0.6893108487129211,1
203,4174,19,1,4061,1818,0.9476944804191589,0.7206512689590454,0
203,4174,19,2,4062,2772,1.0051177740097046,0.7320635318756104,0
203,4174,19,3,4063,2175,1.0602850914001465,0.7427449822425842,0
203,4174,19,4,4064,2838,1.0530279874801636,0.7413558959960938,0
203,4174,19,5,4065,4161,0.9211785793304443,0.7152822017669678,0
203,4174,19,6,4066,2646,1.011512279510498,0.7333160042762756,0
203,4174,19,7,4067,1985,0.9565972089767456,0.7224400043487549,0
203,4174,19,8,4068,2845,0.8997663259506226,0.7109014987945557,0
203,4174,19,9,4069,2917,0.9443434476852417,0.7199761867523193,0
203,4174,19,10,4070,1253,1.1007575988769531,0.75040203332901,0
203,4174,19,11,4071,3130,0.863939642906189,0.7034831047058105,0
203,4174,19,12,4072,739,0.8769724369049072,0.7061944007873535,0
203,4174,19,13,4073,2776,0.8374130725860596,0.6979200839996338,0
203,4174,19,14,4074,2559,0.8156461715698242,0.6933113932609558,0
203,4174,19,15,4075,580,1.1583664417266846,0.7610357403755188,0
203,4174,19,16,4076,3362,1.184561014175415,0.7657669186592102,0
203,4174,19,17,4077,3116,0.8782825469970703,0.7064661979675293,0
203,4174,19,18,4078,3334,0.7123379707336426,0.6709175109863281,0
203,4174,19,19,4079,2048,0.8675271272659302,0.7042308449745178,0
204,986,19,0,4080,986,0.6098648309707642,0.647909939289093,1
204,986,19,1,4081,588,0.9401218295097351,0.7191243171691895,0
204,986,19,2,4082,243,0.6581034660339355,0.6588342189788818,0
204,986,19,3,4083,173,0.7069735527038574,0.6697320938110352,0
204,986,19,4,4084,1131,0.6773021817207336,0.6631363034248352,0
204,986,19,5,4085,785,0.6532735228538513,0.657747745513916,0
204,986,19,6,4086,3760,0.5998681783676147,0.6456261873245239,0
204,986,19,7,4087,111,0.940946102142334,0.7192907333374023,0
204,986,19,8,4088,95,0.7802499532699585,0.68573397397995,0
204,986,19,9,4089,274,0.8490390777587891,0.7003655433654785,0
204,986,19,10,4090,674,0.651850700378418,0.6574274301528931,0
204,986,19,11,4091,3010,0.8854395151138306,0.7079481482505798,0
204,986,19,12,4092,2480,0.7238635420799255,0.6734572052955627,0
204,986,19,13,4093,2948,0.8569281101226807,0.7020184397697449,0
204,986,19,14,4094,434,0.6949700117111206,0.6670715808868408,0
204,986,19,15,4095,2315,0.7785284519195557,0.6853628754615784,0
204,986,19,16,4096,2676,0.7005043029785156,0.6682995557785034,0
204,986,19,17,4097,1839,0.8847525119781494,0.7078061103820801,0
204,986,19,18,4098,1164,0.8371872901916504,0.6978724598884583,0
204,986,19,19,4099,4026,0.778563916683197,0.6853705644607544,0
205,2158,19,0,4100,2158,0.7603626251220703,0.6814324855804443,1
205,2158,19,1,4101,1450,1.0168862342834473,0.7343656420707703,0
205,2158,19,2,4102,56,0.9621935486793518,0.7235608100891113,0
205,2158,19,3,4103,954,0.7575290203094482,0.6808170080184937,0
205,2158,19,4,4104,3116,0.8334090709686279,0.6970752477645874,0
205,2158,19,5,4105,1391,0.999332070350647,0.7309272289276123,0
205,2158,19,6,4106,2318,1.0873262882232666,0.7478778958320618,0
205,2158,19,7,4107,2834,1.0973196029663086,0.7497575283050537,0
205,2158,19,8,4108,3982,0.9833269715309143,0.7277678847312927,0
205,2158,19,9,4109,3377,0.8251700401306152,0.6953327059745789,0
205,2158,19,10,4110,3848,1.0205402374267578,0.7350777983665466,0
205,2158,19,11,4111,2696,0.9549598097801208,0.7221115231513977,0
205,2158,19,12,4112,1923,1.0001344680786133,0.7310850024223328,0
205,2158,19,13,4113,2859,1.01641047000885,0.734272837638855,0
205,2158,19,14,4114,976,1.0150043964385986,0.7339984178543091,0
205,2158,19,15,4115,2355,1.1096127033233643,0.752056896686554,0
205,2158,19,16,4116,2931,0.9124265313148499,0.7134964466094971,0
205,2158,19,17,4117,77,1.1422765254974365,0.7580973505973816,0
205,2158,19,18,4118,2652,1.0704104900360107,0.7446749806404114,0
205,2158,19,19,4119,1353,1.0191304683685303,0.7348031997680664,0
206,3204,20,0,4120,3204,0.5825966000556946,0.6416646838188171,1
206,3204,20,1,4121,2521,0.6965069770812988,0.6674128770828247,0
206,3204,20,2,4122,1295,0.83351731300354,0.6970980763435364,0
206,3204,20,3,4123,2752,0.808800995349884,0.691853940486908,0
206,3204,20,4,4124,3437,0.9033174514770508,0.7116307616233826,0
206,3204,20,5,4125,266,0.8899366855621338,0.7088771462440491,0
206,3204,20,6,4126,3269,0.8781788945198059,0.7064446806907654,0
206,3204,20,7,4127,197,0.9422593116760254,0.7195557951927185,0
206,3204,20,8,4128,14,0.7632266283035278,0.6820538640022278,0
206,3204,20,9,4129,3858,0.7649509906768799,0.682427704334259,0
206,3204,20,10,4130,3038,0.7025273442268372,0.6687478423118591,0
206,3204,20,11,4131,120,0.8535178303718567,0.70130455493927,0
206,3204,20,12,4132,2459,0.7296041250228882,0.6747183799743652,0
206,3204,20,13,4133,4045,0.752433717250824,0.6797087788581848,0
206,3204,20,14,4134,838,0.9525367617607117,0.721625030040741,0
206,3204,20,15,4135,2658,0.8477820158004761,0.7001016139984131,0
206,3204,20,16,4136,3770,0.7583445310592651,0.6809942126274109,0
206,3204,20,17,4137,2532,0.769507884979248,0.6834143996238708,0
206,3204,20,18,4138,1462,0.9049001932144165,0.7119554281234741,0
206,3204,20,19,4139,2875,0.933281660079956,0.7177405953407288,0
207,677,18,0,4140,677,0.7175715565681458,0.6720719933509827,1
207,677,18,1,4141,509,0.7840169072151184,0.686545193195343,0
207,677,18,2,4142,3977,0.8442987203598022,0.6993697881698608,0
207,677,18,3,4143,1666,0.7202988266944885,0.6726728081703186,0
207,677,18,4,4144,242,0.9566371440887451,0.7224479913711548,0
207,677,18,5,4145,3337,1.000566840171814,0.7311699986457825,0
207,677,18,6,4146,2432,0.7674093246459961,0.6829602122306824,0
207,677,18,7,4147,3988,0.7794572114944458,0.6855631470680237,0
207,677,18,8,4148,3795,0.8302657604217529,0.6964111328125,0
207,677,18,9,4149,87,0.9897159934043884,0.7290318608283997,0
207,677,18,10,4150,1482,0.6273717880249023,0.6518932580947876,0
207,677,18,11,4151,495,0.7971385717391968,0.6893620491027832,0
207,677,18,12,4152,3104,0.7036532163619995,0.6689972281455994,0
207,677,18,13,4153,3637,0.7629810571670532,0.6820005774497986,0
207,677,18,14,4154,3381,0.9540520906448364,0.7219293117523193,0
207,677,18,15,4155,927,0.9142616987228394,0.7138714790344238,0
207,677,18,16,4156,970,1.0347007513046265,0.7378262281417847,0
207,677,18,17,4157,3432,0.7910947799682617,0.6880663633346558,0
207,677,18,18,4158,2847,0.9923675656318665,0.7295553088188171,0
207,677,18,19,4159,3191,0.8822413682937622,0.7072864770889282,0
208,3122,17,0,4160,3122,0.7580240964889526,0.6809245944023132,1
208,3122,17,1,4161,549,0.9727022647857666,0.7256577610969543,0
208,3122,17,2,4162,2892,0.8554396033287048,0.7017070055007935,0
208,3122,17,3,4163,4078,1.0481281280517578,0.7404153347015381,0
208,3122,17,4,4164,2924,0.8781028985977173,0.7064289450645447,0
208,3122,17,5,4165,227,0.7733774185180664,0.684251070022583,0
208,3122,17,6,4166,2748,0.8887474536895752,0.7086315751075745,0
208,3122,17,7,4167,103,0.8921530246734619,0.7093343138694763,0
208,3122,17,8,4168,2664,0.9715136289596558,0.7254210710525513,0
208,3122,17,9,4169,1685,0.8361448049545288,0.6976526379585266,0
208,3122,17,10,4170,3257,0.7261629104614258,0.6739627122879028,0
208,3122,17,11,4171,443,0.7893109321594238,0.6876834034919739,0
208,3122,17,12,4172,2293,0.7160435914993286,0.6717352271080017,0
208,3122,17,13,4173,1022,0.9121024012565613,0.7134302258491516,0
208,3122,17,14,4174,1669,0.7990700006484985,0.6897754669189453,0
208,3122,17,15,4175,3547,1.0797284841537476,0.7464426159858704,0
208,3122,17,16,4176,3649,0.6929620504379272,0.6666255593299866,0
208,3122,17,17,4177,85,0.9434123039245605,0.7197884321212769,0
208,3122,17,18,4178,2872,0.8789067268371582,0.7065956592559814,0
208,3122,17,19,4179,3364,0.8214834928512573,0.6945511102676392,0
209,3672,16,0,4180,3672,0.8128101825714111,0.6927080154418945,1
209,3672,16,1,4181,1919,0.7309880256652832,0.6750220060348511,0
209,3672,16,2,4182,2300,0.9937306046485901,0.7298241853713989,0
209,3672,16,3,4183,1349,0.8642151355743408,0.703540563583374,0
209,3672,16,4,4184,299,1.1059417724609375,0.7513717412948608,0
209,3672,16,5,4185,2318,1.0613839626312256,0.7429549694061279,0
209,3672,16,6,4186,492,1.0368738174438477,0.7382463812828064,0
209,3672,16,7,4187,4144,0.8911887407302856,0.7091354131698608,0
209,3672,16,8,4188,2616,0.817118763923645,0.6936243772506714,0
209,3672,16,9,4189,958,0.8532008528709412,0.7012381553649902,0
209,3672,16,10,4190,1484,0.9093795418739319,0.7128731608390808,0
209,3672,16,11,4191,2196,0.9688233733177185,0.7248849272727966,0
209,3672,16,12,4192,1487,1.2152316570281982,0.7712233066558838,0
209,3672,16,13,4193,442,0.936372697353363,0.7183663249015808,0
209,3672,16,14,4194,2852,0.7834097146987915,0.6864145398139954,0
209,3672,16,15,4195,3734,0.8811959028244019,0.7070699334144592,0
209,3672,16,16,4196,178,0.7135268449783325,0.671180009841919,0
209,3672,16,17,4197,208,0.7168339490890503,0.6719094514846802,0
209,3672,16,18,4198,2853,1.0640794038772583,0.7434693574905396,0
209,3672,16,19,4199,1156,0.8238805532455444,0.6950594782829285,0
210,3890,16,0,4200,3890,0.7834323048591614,0.6864194273948669,1
210,3890,16,1,4201,884,0.9301010370254517,0.7170957922935486,0
210,3890,16,2,4202,3842,0.7426168918609619,0.6775678396224976,0
210,3890,16,3,4203,2266,0.9472028017044067,0.7205523252487183,0
210,3890,16,4,4204,2008,0.7790051698684692,0.6854656338691711,0
210,3890,16,5,4205,3807,0.981545090675354,0.7274146676063538,0
210,3890,16,6,4206,1815,0.940500020980835,0.719200611114502,0
210,3890,16,7,4207,1386,0.9735867977142334,0.7258338332176208,0
210,3890,16,8,4208,2340,0.6763162016868591,0.6629160046577454,0
210,3890,16,9,4209,2196,0.9747252464294434,0.7260603308677673,0
210,3890,16,10,4210,1361,0.9519398808479309,0.7215051054954529,0
210,3890,16,11,4211,165,0.9368795156478882,0.7184689044952393,0
210,3890,16,12,4212,3232,0.9541285634040833,0.7219447493553162,0
210,3890,16,13,4213,1440,1.0008609294891357,0.7312278151512146,0
210,3890,16,14,4214,2970,1.013612151145935,0.733726441860199,0
210,3890,16,15,4215,2056,0.7634445428848267,0.6821011304855347,0
210,3890,16,16,4216,988,0.9014361500740051,0.711244523525238,0
210,3890,16,17,4217,3184,0.8184229731559753,0.6939014792442322,0
210,3890,16,18,4218,183,1.007439136505127,0.73251873254776,0
210,3890,16,19,4219,1334,0.978670597076416,0.7268443703651428,0
211,1415,12,0,4220,1415,0.9636373519897461,0.7238495349884033,1
211,1415,12,1,4221,2878,1.1129684448242188,0.752682089805603,0
211,1415,12,2,4222,1139,0.829957127571106,0.6963458061218262,0
211,1415,12,3,4223,2761,0.9147506356239319,0.7139713168144226,0
211,1415,12,4,4224,3216,1.0198421478271484,0.734941840171814,0
211,1415,12,5,4225,2569,1.059841275215149,0.7426602244377136,0
211,1415,12,6,4226,1613,0.9154382348060608,0.7141116857528687,0
211,1415,12,7,4227,2714,1.0982654094696045,0.7499349117279053,0
211,1415,12,8,4228,3891,0.9967070817947388,0.7304106950759888,0
211,1415,12,9,4229,4135,1.147101879119873,0.7589811682701111,0
211,1415,12,10,4230,2954,0.9687400460243225,0.7248682975769043,0
211,1415,12,11,4231,668,1.0980955362319946,0.7499030828475952,0
211,1415,12,12,4232,2101,0.8607523441314697,0.7028178572654724,0
211,1415,12,13,4233,2671,1.0243346691131592,0.7358160614967346,0
211,1415,12,14,4234,1287,1.1674065589904785,0.7626758813858032,0
211,1415,12,15,4235,391,0.7952827215194702,0.6889644861221313,0
211,1415,12,16,4236,1618,0.8502428531646729,0.7006180882453918,0
211,1415,12,17,4237,3829,1.131545901298523,0.7561240196228027,0
211,1415,12,18,4238,3968,0.9198324680328369,0.7150079607963562,0
211,1415,12,19,4239,2904,0.8682777881622314,0.7043872475624084,0
212,268,11,0,4240,268,0.8874365091323853,0.7083609104156494,1
212,268,11,1,4241,298,0.9134397506713867,0.7137035131454468,0
212,268,11,2,4242,2353,0.8362785577774048,0.6976808905601501,0
212,268,11,3,4243,750,0.8605673313140869,0.7027791738510132,0
212,268,11,4,4244,3135,0.8931438326835632,0.7095385193824768,0
212,268,11,5,4245,544,0.6097025871276855,0.6478729844093323,0
212,268,11,6,4246,1430,0.8731116056442261,0.7053927183151245,0
212,268,11,7,4247,3883,1.016268014907837,0.7342450022697449,0
212,268,11,8,4248,2706,0.6599079370498657,0.6592397093772888,0
212,268,11,9,4249,401,1.1086578369140625,0.7518787980079651,0
212,268,11,10,4250,656,0.791373610496521,0.6881262063980103,0
212,268,11,11,4251,545,0.959214448928833,0.7229645252227783,0
212,268,11,12,4252,1706,1.1684606075286865,0.7628666162490845,0
212,268,11,13,4253,1547,1.0682798624038696,0.744269609451294,0
212,268,11,14,4254,2322,0.8683089017868042,0.704393744468689,0
212,268,11,15,4255,591,1.039006233215332,0.7386581897735596,0
212,268,11,16,4256,2866,0.9255168437957764,0.7161648869514465,0
212,268,11,17,4257,2879,0.7968599200248718,0.689302384853363,0
212,268,11,18,4258,1683,0.7595438957214355,0.6812546849250793,0
212,268,11,19,4259,730,0.9955765008926392,0.7301879525184631,0
213,2760,11,0,4260,2760,0.9958233833312988,0.7302366495132446,1
213,2760,11,1,4261,1107,1.0368220806121826,0.7382363677024841,0
213,2760,11,2,4262,2493,0.8186712265014648,0.6939542293548584,0
213,2760,11,3,4263,1909,0.8310213088989258,0.696570873260498,0
213,2760,11,4,4264,2831,1.0469261407852173,0.7401841878890991,0
213,2760,11,5,4265,2046,0.7933699488639832,0.6885544657707214,0
213,2760,11,6,4266,1839,1.10878324508667,0.751902163028717,0
213,2760,11,7,4267,220,0.7251291275024414,0.673735499382019,0
213,2760,11,8,4268,687,0.935837984085083,0.7182582020759583,0
213,2760,11,9,4269,8,1.093471646308899,0.7490348815917969,0
213,2760,11,10,4270,726,1.1816513538360596,0.7652446031570435,0
213,2760,11,11,4271,3275,1.0979979038238525,0.7498847842216492,0
213,2760,11,12,4272,573,1.108070969581604,0.7517693042755127,0
213,2760,11,13,4273,3029,0.8392088413238525,0.6982985734939575,0
213,2760,11,14,4274,3222,1.1964682340621948,0.7678959369659424,0
213,2760,11,15,4275,1187,0.8314554691314697,0.6966626048088074,0
213,2760,11,16,4276,4103,0.9253650307655334,0.7161340713500977,0
213,2760,11,17,4277,3218,1.143687129020691,0.7583559155464172,0
213,2760,11,18,4278,531,1.0366212129592896,0.7381975054740906,0
213,2760,11,19,4279,176,0.9548108577728271,0.7220816612243652,0
214,2395,13,0,4280,2395,0.8264192342758179,0.695597231388092,1
214,2395,13,1,4281,2629,0.8649117946624756,0.7036858201026917,0
214,2395,13,2,4282,1044,0.9867059588432312,0.7284367680549622,0
214,2395,13,3,4283,2385,0.9195482730865479,0.7149500846862793,0
214,2395,13,4,4284,3922,0.7354276180267334,0.6759951710700989,0
214,2395,13,5,4285,3511,0.6229645013809204,0.6508924961090088,0
214,2395,13,6,4286,4047,0.7156870365142822,0.671656608581543,0
214,2395,13,7,4287,1414,0.660666823387146,0.6594101786613464,0
214,2395,13,8,4288,1250,0.9024004936218262,0.7114425897598267,0
214,2395,13,9,4289,2437,0.8884230852127075,0.7085646986961365,0
214,2395,13,10,4290,394,1.064498782157898,0.7435493469238281,0
214,2395,13,11,4291,2241,0.9094970226287842,0.7128971815109253,0
214,2395,13,12,4292,2703,0.949907124042511,0.7210965156555176,0
214,2395,13,13,4293,4139,0.6564251780509949,0.6584569215774536,0
214,2395,13,14,4294,81,0.7422171831130981,0.6774804592132568,0
214,2395,13,15,4295,2215,0.8866766691207886,0.7082038521766663,0
214,2395,13,16,4296,2876,0.9758577942848206,0.7262855172157288,0
214,2395,13,17,4297,3423,0.900664746761322,0.711086094379425,0
214,2395,13,18,4298,2391,0.65316241979599,0.6577227711677551,0
214,2395,13,19,4299,448,0.8903769254684448,0.708967924118042,0
215,254,14,0,4300,254,0.7897867560386658,0.6877855658531189,1
215,254,14,1,4301,1651,0.9409081935882568,0.7192831039428711,0
215,254,14,2,4302,492,1.0580742359161377,0.7423223853111267,0
215,254,14,3,4303,2970,1.0338728427886963,0.7376660108566284,0
215,254,14,4,4304,3325,0.8870259523391724,0.708276093006134,0
215,254,14,5,4305,474,0.8557511568069458,0.7017722129821777,0
215,254,14,6,4306,2118,0.9785407781600952,0.7268185615539551,0
215,254,14,7,4307,1669,0.8506475687026978,0.700702965259552,0
215,254,14,8,4308,3306,0.8132985830307007,0.6928119659423828,0
215,254,14,9,4309,3600,0.940493106842041,0.7191992998123169,0
215,254,14,10,4310,3662,0.6736300587654114,0.6623154878616333,0
215,254,14,11,4311,1402,0.8883161544799805,0.70854252576828,0
215,254,14,12,4312,2588,0.772883415222168,0.6841443181037903,0
215,254,14,13,4313,432,0.7699163556098938,0.6835027933120728,0
215,254,14,14,4314,2352,1.046339750289917,0.7400714159011841,0
215,254,14,15,4315,469,0.750654935836792,0.6793213486671448,0
215,254,14,16,4316,3399,0.7917810678482056,0.688213586807251,0
215,254,14,17,4317,1717,0.8856970071792603,0.7080013751983643,0
215,254,14,18,4318,3769,0.6982935667037964,0.6678093075752258,0
215,254,14,19,4319,2814,0.7599477767944336,0.6813424229621887,0
216,641,13,0,4320,641,0.9457201957702637,0.7202536463737488,1
216,641,13,1,4321,301,0.8663511276245117,0.703985869884491,0
216,641,13,2,4322,955,0.7898638248443604,0.6878021359443665,0
216,641,13,3,4323,2033,1.2237823009490967,0.772728443145752,0
216,641,13,4,4324,4056,0.9810729026794434,0.7273210287094116,0
216,641,13,5,4325,3046,1.030014157295227,0.7369186282157898,0
216,641,13,6,4326,148,0.9263464212417603,0.7163334488868713,0
216,641,13,7,4327,57,1.0014108419418335,0.7313358783721924,0
216,641,13,8,4328,2736,0.8358238935470581,0.6975849270820618,0
216,641,13,9,4329,885,1.084883213043213,0.7474169731140137,0
216,641,13,10,4330,2905,1.0286654233932495,0.7366570830345154,0
216,641,13,11,4331,3320,1.1227495670318604,0.7544983625411987,0
216,641,13,12,4332,3371,0.889832079410553,0.7088555693626404,0
216,641,13,13,4333,1682,1.0265932083129883,0.736254870891571,0
216,641,13,14,4334,3883,1.0734968185424805,0.7452613711357117,0
216,641,13,15,4335,2639,1.1689070463180542,0.7629473805427551,0
216,641,13,16,4336,2183,0.9433174133300781,0.719769299030304,0
216,641,13,17,4337,582,0.8685390949249268,0.7044416666030884,0
216,641,13,18,4338,2215,0.9963933229446411,0.7303488254547119,0
216,641,13,19,4339,3216,0.9824814796447754,0.7276003360748291,0
217,2116,17,0,4340,2116,0.6859183311462402,0.6650583148002625,1
217,2116,17,1,4341,3066,0.7538175582885742,0.6800099611282349,0
217,2116,17,2,4342,160,0.7985805869102478,0.6896708011627197,0
217,2116,17,3,4343,2964,0.7555095553398132,0.6803780198097229,0
217,2116,17,4,4344,1063,0.5721707344055176,0.639263927936554,0
217,2116,17,5,4345,1268,0.8601058721542358,0.7026827931404114,0
217,2116,17,6,4346,1715,0.7973541617393494,0.6894082427024841,0
217,2116,17,7,4347,1442,0.7806482315063477,0.6858198046684265,0
217,2116,17,8,4348,2892,0.7424271106719971,0.6775264143943787,0
217,2116,17,9,4349,3117,0.6155153512954712,0.6491978764533997,0
217,2116,17,10,4350,1084,0.6995790004730225,0.6680943965911865,0
217,2116,17,11,4351,3275,0.8409648537635803,0.698668360710144,0
217,2116,17,12,4352,3096,0.8073220252990723,0.6915385127067566,0
217,2116,17,13,4353,2976,0.8179178237915039,0.6937941908836365,0
217,2116,17,14,4354,539,0.871246874332428,0.7050051093101501,0
217,2116,17,15,4355,3858,0.6752876043319702,0.6626861095428467,0
217,2116,17,16,4356,2640,0.7067952156066895,0.6696926355361938,0
217,2116,17,17,4357,3886,0.8425663709640503,0.6990054845809937,0
217,2116,17,18,4358,1516,0.858841061592102,0.7024184465408325,0
217,2116,17,19,4359,2130,0.7196335792541504,0.6725263595581055,0
218,3649,20,0,4360,3649,0.6902034282684326,0.666012167930603,1
218,3649,20,1,4361,1850,0.7221217155456543,0.6730740666389465,0
218,3649,20,2,4362,1849,0.7771331071853638,0.6850619316101074,0
218,3649,20,3,4363,3188,0.8760033845901489,0.7059933543205261,0
218,3649,20,4,4364,2884,0.9141929149627686,0.7138573527336121,0
218,3649,20,5,4365,1499,0.7952837944030762,0.6889647245407104,0
218,3649,20,6,4366,3400,0.9558930397033691,0.7222987413406372,0
218,3649,20,7,4367,1000,0.8205268979072571,0.6943482160568237,0
218,3649,20,8,4368,1836,0.9204087853431702,0.7151253819465637,0
218,3649,20,9,4369,3245,0.9258332252502441,0.7162292003631592,0
218,3649,20,10,4370,171,0.9596168994903564,0.7230451107025146,0
218,3649,20,11,4371,1100,0.8140721321105957,0.6929765343666077,0
218,3649,20,12,4372,3392,0.8014780282974243,0.6902905106544495,0
218,3649,20,13,4373,2033,1.0677263736724854,0.7441642880439758,0
218,3649,20,14,4374,2056,0.7432936429977417,0.6777156591415405,0
