query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
198,542,20,0,3960,542,0.8225957155227661,0.6947870254516602,1
198,542,20,1,3961,813,1.2029625177383423,0.7690513730049133,0
198,542,20,2,3962,3262,0.9086670279502869,0.7127273082733154,0
198,542,20,3,3963,1177,1.0165247917175293,0.734295129776001,0
198,542,20,4,3964,3621,0.9866146445274353,0.72841876745224,0
198,542,20,5,3965,2234,1.105072259902954,0.7512092590332031,0
198,542,20,6,3966,34,0.8490555286407471,0.7003690004348755,0
198,542,20,7,3967,759,1.075411319732666,0.7456246018409729,0
198,542,20,8,3968,45,1.064084529876709,0.743470311164856,0
198,542,20,9,3969,192,1.0501294136047363,0.7407997250556946,0
198,542,20,10,3970,2427,0.826142430305481,0.6955386400222778,0
198,542,20,11,3971,2259,0.8808819055557251,0.707004964351654,0
198,542,20,12,3972,65,0.9504417777061462,0.7212039828300476,0
198,542,20,13,3973,1396,0.8663314580917358,0.7039817571640015,0
198,542,20,14,3974,3943,1.0318822860717773,0.7372806072235107,0
198,542,20,15,3975,414,0.8791930675506592,0.706654965877533,0
198,542,20,16,3976,1730,0.8434561491012573,0.6991925835609436,0
198,542,20,17,3977,1775,0.9244537353515625,0.7159487009048462,0
198,542,20,18,3978,608,0.9900612831115723,0.7291000485420227,0
198,542,20,19,3979,2720,0.8525136113166809,0.7010942101478577,0
199,973,18,0,3980,973,0.6612682342529297,0.6595452427864075,1
199,973,18,1,3981,3437,0.8637601137161255,0.7034456729888916,0
199,973,18,2,3982,852,0.7988539934158325,0.6897293329238892,0
199,973,18,3,3983,504,0.7302560806274414,0.674861490726471,0
199,973,18,4,3984,1827,0.839749276638031,0.6984124183654785,0
199,973,18,5,3985,3029,0.6734552383422852,0.6622764468193054,0
199,973,18,6,3986,2078,0.7723596096038818,0.6840311288833618,0
199,973,18,7,3987,1028,0.7790167927742004,0.6854681968688965,0
199,973,18,8,3988,3134,0.6009109020233154,0.6458646655082703,0
199,973,18,9,3989,3073,0.7746966481208801,0.6845359802246094,0
199,973,18,10,3990,2771,0.753670334815979,0.6799778938293457,0
199,973,18,11,3991,1880,0.8885722756385803,0.7085954546928406,0
199,973,18,12,3992,2967,0.7124654054641724,0.6709457039833069,0
199,973,18,13,3993,843,0.7536670565605164,0.6799771785736084,0
199,973,18,14,3994,2497,0.8040937185287476,0.6908494830131531,0
199,973,18,15,3995,921,0.7124789953231812,0.6709486842155457,0
199,973,18,16,3996,2257,0.8077960014343262,0.6916396617889404,0
199,973,18,17,3997,1640,0.9223355054855347,0.7155176997184753,0
199,973,18,18,3998,323,0.6277009844779968,0.6519680023193359,0
199,973,18,19,3999,302,0.7547064423561096,0.680203378200531,0
200,422,18,0,4000,422,0.6755518317222595,0.6627451777458191,1
200,422,18,1,4001,4146,0.930554986000061,0.7171878814697266,0
200,422,18,2,4002,151,0.8904026746749878,0.7089732885360718,0
200,422,18,3,4003,3814,0.8660248517990112,0.703917920589447,0
200,422,18,4,4004,874,0.6549040079116821,0.6581147313117981,0
200,422,18,5,4005,2250,0.6204789280891418,0.6503275036811829,0
200,422,18,6,4006,1080,0.8058066368103027,0.6912152171134949,0
200,422,18,7,4007,1705,0.7500425577163696,0.6791880130767822,0
200,422,18,8,4008,1944,0.6879091858863831,0.665501594543457,0
200,422,18,9,4009,1581,1.0032106637954712,0.7316893935203552,0
200,422,18,10,4010,2730,0.6995256543159485,0.668082594871521,0
200,422,18,11,4011,464,0.7804329991340637,0.6857734322547913,0
200,422,18,12,4012,28,0.9833330512046814,0.7277690172195435,0
200,422,18,13,4013,1859,0.8847701549530029,0.7078097462654114,0
200,422,18,14,4014,3685,0.9917898178100586,0.7294413447380066,0
200,422,18,15,4015,3143,0.9577506184577942,0.7226712107658386,0
200,422,18,16,4016,52,0.9166691303253174,0.7143629193305969,0
200,422,18,17,4017,2227,0.9291559457778931,0.7169040441513062,0
200,422,18,18,4018,1285,0.800731360912323,0.690130889415741,0
200,422,18,19,4019,2140,0.9127905368804932,0.7135708928108215,0
201,1464,19,0,4020,1464,0.9011979103088379,0.7111956477165222,1
201,1464,19,1,4021,3794,0.9299226999282837,0.7170596122741699,0
201,1464,19,2,4022,317,1.2625356912612915,0.7794623374938965,0
201,1464,19,3,4023,3406,1.0153974294662476,0.734075129032135,0
201,1464,19,4,4024,1820,1.2867765426635742,0.7836011052131653,0
201,1464,19,5,4025,291,0.953907310962677,0.721900224685669,0
201,1464,19,6,4026,2625,0.8851338624954224,0.7078849673271179,0
201,1464,19,7,4027,1255,1.2726882696151733,0.7812025547027588,0
201,1464,19,8,4028,3038,0.933384120464325,0.7177613377571106,0
201,1464,19,9,4029,3983,0.9868113994598389,0.7284576296806335,0
201,1464,19,10,4030,2876,1.2882095575332642,0.783843994140625,0
201,1464,19,11,4031,3110,1.0792961120605469,0.746360719203949,0
201,1464,19,12,4032,2426,0.9719312191009521,0.7255042195320129,0
201,1464,19,13,4033,728,1.1521949768066406,0.7599115967750549,0
201,1464,19,14,4034,1396,1.0609288215637207,0.7428680062294006,0
201,1464,19,15,4035,72,1.0794373750686646,0.7463874816894531,0
201,1464,19,16,4036,231,1.334877848625183,0.7916463613510132,0
201,1464,19,17,4037,2358,1.2692391872406006,0.7806124091148376,0
201,1464,19,18,4038,3790,1.1663269996643066,0.7624804377555847,0
201,1464,19,19,4039,2302,1.2671213150024414,0.7802495360374451,0
202,1130,17,0,4040,1130,0.9180999994277954,0.714654803276062,1
202,1130,17,1,4041,582,0.9218694567680359,0.7154228687286377,0
202,1130,17,2,4042,2453,1.0980204343795776,0.7498890161514282,0
202,1130,17,3,4043,1596,1.2317172288894653,0.774118959903717,0
202,1130,17,4,4044,1795,1.018672227859497,0.7347139120101929,0
202,1130,17,5,4045,2962,1.0577541589736938,0.7422611713409424,0
202,1130,17,6,4046,1654,1.1013882160186768,0.7505201101303101,0
202,1130,17,7,4047,1308,1.07421875,0.7453983426094055,0
202,1130,17,8,4048,2622,0.8721969723701477,0.7052026391029358,0
202,1130,17,9,4049,1559,0.9113037586212158,0.713266909122467,0
202,1130,17,10,4050,1850,0.8111735582351685,0.6923595070838928,0
202,1130,17,11,4051,1470,1.0165534019470215,0.7343007326126099,0
202,1130,17,12,4052,348,1.0712729692459106,0.7448388934135437,0
202,1130,17,13,4053,1883,1.0860586166381836,0.7476388216018677,0
202,1130,17,14,4054,3418,1.0480746030807495,0.7404050230979919,0
202,1130,17,15,4055,2443,1.1038002967834473,0.7509714365005493,0
202,1130,17,16,4056,4,1.199923038482666,0.7685110569000244,0
202,1130,17,17,4057,2950,1.2105920314788818,0.7704036831855774,0
202,1130,17,18,4058,2146,1.112633228302002,0.7526196837425232,0
202,1130,17,19,4059,3440,1.1392276287078857,0.7575377821922302,0
203,4174,16,0,4060,4174,0.83489990234375,0.6973900198936462,1
203,4174,16,1,4061,1818,0.8610184192657471,0.7028733491897583,0
203,4174,16,2,4062,2772,0.9799063205718994,0.7270896434783936,0
203,4174,16,3,4063,2175,1.085267424583435,0.7474894523620605,0
203,4174,16,4,4064,2838,1.0273258686065674,0.7363971471786499,0
203,4174,16,5,4065,4161,0.919374942779541,0.7149147391319275,0
203,4174,16,6,4066,2646,1.0233553647994995,0.735625684261322,0
203,4174,16,7,4067,1985,1.0093860626220703,0.7329000234603882,0
203,4174,16,8,4068,2845,0.8862073421478271,0.7081068754196167,0
203,4174,16,9,4069,2917,0.8750061988830566,0.7057863473892212,0
203,4174,16,10,4070,1253,1.1298460960388184,0.7558104991912842,0
203,4174,16,11,4071,3130,0.8744889497756958,0.7056788802146912,0
203,4174,16,12,4072,739,0.7949864864349365,0.6889010071754456,0
203,4174,16,13,4073,2776,0.8476314544677734,0.7000700831413269,0
203,4174,16,14,4074,2559,0.8065171241760254,0.6913667917251587,0
203,4174,16,15,4075,580,1.1029857397079468,0.7508191466331482,0
203,4174,16,16,4076,3362,1.139970302581787,0.7576742172241211,0
203,4174,16,17,4077,3116,0.8305825591087341,0.6964781284332275,0
203,4174,16,18,4078,3334,0.7048631906509399,0.6692651510238647,0
203,4174,16,19,4079,2048,0.8714607954025269,0.7050495743751526,0
204,986,20,0,4080,986,0.5849581956863403,0.6422075033187866,1
204,986,20,1,4081,588,0.9122726917266846,0.7134650349617004,0
204,986,20,2,4082,243,0.6680171489715576,0.6610590815544128,0
204,986,20,3,4083,173,0.650569498538971,0.6571387648582458,0
204,986,20,4,4084,1131,0.689604640007019,0.66587895154953,0
204,986,20,5,4085,785,0.6346979141235352,0.6535539627075195,0
204,986,20,6,4086,3760,0.6119309663772583,0.6483811736106873,0
204,986,20,7,4087,111,0.9291651248931885,0.7169058918952942,0
204,986,20,8,4088,95,0.7811298966407776,0.6859235763549805,0
204,986,20,9,4089,274,0.8093971014022827,0.6919810175895691,0
204,986,20,10,4090,674,0.6427136659622192,0.6553666591644287,0
204,986,20,11,4091,3010,0.7972766160964966,0.6893916130065918,0
204,986,20,12,4092,2480,0.6842545866966248,0.6646876335144043,0
204,986,20,13,4093,2948,0.8705226182937622,0.704854428768158,0
204,986,20,14,4094,434,0.6793729066848755,0.6635987162590027,0
204,986,20,15,4095,2315,0.7461860179901123,0.6783470511436462,0
204,986,20,16,4096,2676,0.6895601153373718,0.6658690571784973,0
204,986,20,17,4097,1839,0.8530489206314087,0.7012063264846802,0
204,986,20,18,4098,1164,0.8307303786277771,0.6965093612670898,0
204,986,20,19,4099,4026,0.7871588468551636,0.6872209310531616,0
205,2158,19,0,4100,2158,0.7792253494262695,0.6855131387710571,1
205,2158,19,1,4101,1450,1.0481507778167725,0.7404196262359619,0
205,2158,19,2,4102,56,0.9314812421798706,0.7173756957054138,0
205,2158,19,3,4103,954,0.7561318874359131,0.6805133819580078,0
205,2158,19,4,4104,3116,0.795745849609375,0.6890637278556824,0
205,2158,19,5,4105,1391,1.0109972953796387,0.7332152724266052,0
205,2158,19,6,4106,2318,0.8968600034713745,0.710303783416748,0
205,2158,19,7,4107,2834,1.0992940664291382,0.7501277923583984,0
205,2158,19,8,4108,3982,0.9521721005439758,0.721551775932312,0
205,2158,19,9,4109,3377,0.8364749550819397,0.6977222561836243,0
205,2158,19,10,4110,3848,1.0163706541061401,0.7342650294303894,0
205,2158,19,11,4111,2696,0.9665181040763855,0.7244248986244202,0
205,2158,19,12,4112,1923,0.998798131942749,0.7308222055435181,0
205,2158,19,13,4113,2859,1.0156362056732178,0.7341217398643494,0
205,2158,19,14,4114,976,1.0064724683761597,0.732329249382019,0
205,2158,19,15,4115,2355,1.1155216693878174,0.7531570792198181,0
205,2158,19,16,4116,2931,0.9112390279769897,0.7132536172866821,0
205,2158,19,17,4117,77,1.109605312347412,0.7520555257797241,0
205,2158,19,18,4118,2652,1.031937599182129,0.7372913956642151,0
205,2158,19,19,4119,1353,1.0276331901550293,0.7364567518234253,0
206,3204,20,0,4120,3204,0.5755252838134766,0.6400371193885803,1
206,3204,20,1,4121,2521,0.6967653632164001,0.6674702167510986,0
206,3204,20,2,4122,1295,0.8498595356941223,0.7005376815795898,0
206,3204,20,3,4123,2752,0.7834494113922119,0.6864230632781982,0
206,3204,20,4,4124,3437,0.9248031377792358,0.7160197496414185,0
206,3204,20,5,4125,266,0.9346311688423157,0.7180138826370239,0
206,3204,20,6,4126,3269,0.8598347902297974,0.7026261687278748,0
206,3204,20,7,4127,197,0.9557913541793823,0.722278356552124,0
206,3204,20,8,4128,14,0.7320806384086609,0.6752616763114929,0
206,3204,20,9,4129,3858,0.7459930181503296,0.6783049702644348,0
206,3204,20,10,4130,3038,0.6919548511505127,0.6664016246795654,0
206,3204,20,11,4131,120,0.8955813050270081,0.7100406289100647,0
206,3204,20,12,4132,2459,0.7380849123001099,0.6765769124031067,0
206,3204,20,13,4133,4045,0.7485924959182739,0.6788719296455383,0
206,3204,20,14,4134,838,0.9094969630241394,0.7128971815109253,0
206,3204,20,15,4135,2658,0.8416369557380676,0.6988098621368408,0
206,3204,20,16,4136,3770,0.7484529614448547,0.6788414716720581,0
206,3204,20,17,4137,2532,0.7347472310066223,0.6758461594581604,0
206,3204,20,18,4138,1462,1.0086647272109985,0.7327588200569153,0
206,3204,20,19,4139,2875,0.8906444311141968,0.709023118019104,0
207,677,14,0,4140,677,0.7641393542289734,0.6822517514228821,1
207,677,14,1,4141,509,0.8141794204711914,0.6929994225502014,0
207,677,14,2,4142,3977,0.8410093784332275,0.6986777186393738,0
207,677,14,3,4143,1666,0.679532527923584,0.6636343598365784,0
207,677,14,4,4144,242,0.8534706830978394,0.7012947201728821,0
207,677,14,5,4145,3337,0.8767402768135071,0.706146240234375,0
207,677,14,6,4146,2432,0.7429208755493164,0.6776342391967773,0
207,677,14,7,4147,3988,0.80256587266922,0.6905230283737183,0
207,677,14,8,4148,3795,0.8375157713890076,0.697941780090332,0
207,677,14,9,4149,87,0.9616098999977112,0.7234439849853516,0
207,677,14,10,4150,1482,0.6210693120956421,0.650461733341217,0
207,677,14,11,4151,495,0.7279245853424072,0.6743496656417847,0
207,677,14,12,4152,3104,0.7004625201225281,0.6682903170585632,0
207,677,14,13,4153,3637,0.7635867595672607,0.6821319460868835,0
207,677,14,14,4154,3381,0.939049243927002,0.7189075350761414,0
207,677,14,15,4155,927,0.9641919136047363,0.7239603400230408,0
207,677,14,16,4156,970,1.0274055004119873,0.7364125847816467,0
207,677,14,17,4157,3432,0.7953801155090332,0.6889854073524475,0
207,677,14,18,4158,2847,0.9964321851730347,0.7303565740585327,0
207,677,14,19,4159,3191,0.8808165788650513,0.70699143409729,0
208,3122,17,0,4160,3122,0.7330554723739624,0.6754754185676575,1
208,3122,17,1,4161,549,0.9072508811950684,0.7124372720718384,0
208,3122,17,2,4162,2892,0.8566023111343384,0.7019503116607666,0
208,3122,17,3,4163,4078,1.0592015981674194,0.7425379753112793,0
208,3122,17,4,4164,2924,0.9199897050857544,0.7150400280952454,0
208,3122,17,5,4165,227,0.8212121725082397,0.6944935917854309,0
208,3122,17,6,4166,2748,0.8778772950172424,0.706382155418396,0
208,3122,17,7,4167,103,0.8752536773681641,0.7058377265930176,0
208,3122,17,8,4168,2664,0.9735090732574463,0.7258183360099792,0
208,3122,17,9,4169,1685,0.8594609498977661,0.7025480270385742,0
208,3122,17,10,4170,3257,0.6661373376846313,0.6606376767158508,0
208,3122,17,11,4171,443,0.7534152269363403,0.6799224019050598,0
208,3122,17,12,4172,2293,0.7185938358306885,0.6722972989082336,0
208,3122,17,13,4173,1022,0.8762556314468384,0.7060456871986389,0
208,3122,17,14,4174,1669,0.7887637615203857,0.687565803527832,0
208,3122,17,15,4175,3547,1.0601073503494263,0.742711067199707,0
208,3122,17,16,4176,3649,0.6966930627822876,0.667454183101654,0
208,3122,17,17,4177,85,0.9004591703414917,0.7110438346862793,0
208,3122,17,18,4178,2872,0.8858359456062317,0.7080301642417908,0
208,3122,17,19,4179,3364,0.8014711737632751,0.6902890801429749,0
209,3672,14,0,4180,3672,0.7931616306304932,0.6885098218917847,1
209,3672,14,1,4181,1919,0.7052011489868164,0.6693398952484131,0
209,3672,14,2,4182,2300,0.9529991149902344,0.721717894077301,0
209,3672,14,3,4183,1349,0.8968355059623718,0.7102987766265869,0
209,3672,14,4,4184,299,1.0030837059020996,0.7316644191741943,0
209,3672,14,5,4185,2318,0.8271413445472717,0.6957501173019409,0
209,3672,14,6,4186,492,1.0065001249313354,0.7323346734046936,0
209,3672,14,7,4187,4144,0.8800411820411682,0.7068307399749756,0
209,3672,14,8,4188,2616,0.7193207740783691,0.6724574565887451,0
209,3672,14,9,4189,958,0.8590229749679565,0.7024564743041992,0
209,3672,14,10,4190,1484,0.9337581396102905,0.7178370952606201,0
209,3672,14,11,4191,2196,0.9791597127914429,0.7269414663314819,0
209,3672,14,12,4192,1487,0.9781121015548706,0.7267334461212158,0
209,3672,14,13,4193,442,0.9852887988090515,0.728156328201294,0
209,3672,14,14,4194,2852,0.7839434146881104,0.6865293979644775,0
209,3672,14,15,4195,3734,0.8929475545883179,0.7094981074333191,0
209,3672,14,16,4196,178,0.6367050409317017,0.6540082693099976,0
209,3672,14,17,4197,208,0.6671213507652283,0.6608582735061646,0
209,3672,14,18,4198,2853,1.061981201171875,0.7430689334869385,0
209,3672,14,19,4199,1156,0.7619768381118774,0.6817827820777893,0
210,3890,15,0,4200,3890,0.7926371097564697,0.6883972883224487,1
210,3890,15,1,4201,884,0.921941339969635,0.7154375314712524,0
210,3890,15,2,4202,3842,0.710706889629364,0.6705573201179504,0
210,3890,15,3,4203,2266,0.9754421710968018,0.7262029051780701,0
210,3890,15,4,4204,2008,0.7914122939109802,0.688134491443634,0
210,3890,15,5,4205,3807,0.9636005163192749,0.7238421440124512,0
210,3890,15,6,4206,1815,0.8956477046012878,0.7100542783737183,0
210,3890,15,7,4207,1386,0.9068701267242432,0.7123592495918274,0
210,3890,15,8,4208,2340,0.672878623008728,0.6621474027633667,0
210,3890,15,9,4209,2196,0.9768209457397461,0.7264769673347473,0
210,3890,15,10,4210,1361,0.9340184926986694,0.7178898453712463,0
210,3890,15,11,4211,165,0.8998782634735107,0.7109244465827942,0
210,3890,15,12,4212,3232,0.9519375562667847,0.7215046882629395,0
210,3890,15,13,4213,1440,1.0181372165679932,0.7346095442771912,0
210,3890,15,14,4214,2970,0.9534463286399841,0.7218077182769775,0
210,3890,15,15,4215,2056,0.7481340169906616,0.67877197265625,0
210,3890,15,16,4216,988,0.9105907678604126,0.7131209969520569,0
210,3890,15,17,4217,3184,0.7691563367843628,0.6833384037017822,0
210,3890,15,18,4218,183,1.0518970489501953,0.7411390542984009,0
210,3890,15,19,4219,1334,0.9346231818199158,0.718012273311615,0
211,1415,12,0,4220,1415,0.9290167093276978,0.7168757915496826,1
211,1415,12,1,4221,2878,1.1226000785827637,0.754470705986023,0
211,1415,12,2,4222,1139,0.8039482235908508,0.6908184289932251,0
211,1415,12,3,4223,2761,0.9217018485069275,0.7153887152671814,0
211,1415,12,4,4224,3216,1.0392749309539795,0.7387100458145142,0
211,1415,12,5,4225,2569,1.0590238571166992,0.7425040006637573,0
211,1415,12,6,4226,1613,0.9267306923866272,0.7164115309715271,0
211,1415,12,7,4227,2714,1.0743274688720703,0.7454190254211426,0
211,1415,12,8,4228,3891,0.9767172336578369,0.726456344127655,0
211,1415,12,9,4229,4135,1.1351115703582764,0.7567809224128723,0
211,1415,12,10,4230,2954,0.944890022277832,0.720086395740509,0
211,1415,12,11,4231,668,1.113714575767517,0.7528209686279297,0
211,1415,12,12,4232,2101,0.8610422611236572,0.7028783559799194,0
211,1415,12,13,4233,2671,0.9461656808853149,0.7203434109687805,0
211,1415,12,14,4234,1287,1.0773550271987915,0.7459931373596191,0
211,1415,12,15,4235,391,0.7699323296546936,0.6835062503814697,0
211,1415,12,16,4236,1618,0.8393142819404602,0.6983208060264587,0
211,1415,12,17,4237,3829,1.1158959865570068,0.7532266974449158,0
211,1415,12,18,4238,3968,0.9172257781028748,0.7144765257835388,0
211,1415,12,19,4239,2904,0.8484132289886475,0.7002341747283936,0
212,268,15,0,4240,268,0.8277376294136047,0.6958763599395752,1
212,268,15,1,4241,298,0.8719676733016968,0.7051549553871155,0
212,268,15,2,4242,2353,0.8401326537132263,0.6984931230545044,0
212,268,15,3,4243,750,0.8773802518844604,0.7062790989875793,0
212,268,15,4,4244,3135,0.8867072463035583,0.7082101702690125,0
212,268,15,5,4245,544,0.616786003112793,0.6494871973991394,0
212,268,15,6,4246,1430,0.8668404817581177,0.7040878534317017,0
212,268,15,7,4247,3883,1.0317356586456299,0.7372522354125977,0
212,268,15,8,4248,2706,0.6982547640800476,0.6678007245063782,0
212,268,15,9,4249,401,1.0106334686279297,0.7331440448760986,0
212,268,15,10,4250,656,0.7208521962165833,0.6727946400642395,0
212,268,15,11,4251,545,0.8892185688018799,0.7087289094924927,0
212,268,15,12,4252,1706,0.9701589345932007,0.7251511812210083,0
212,268,15,13,4253,1547,1.0096180438995361,0.7329453825950623,0
212,268,15,14,4254,2322,0.8341022729873657,0.6972216367721558,0
212,268,15,15,4255,591,1.0273507833480835,0.7364019751548767,0
212,268,15,16,4256,2866,0.8639347553253174,0.7034820914268494,0
212,268,15,17,4257,2879,0.7803629040718079,0.6857583522796631,0
212,268,15,18,4258,1683,0.7738567590713501,0.6843546032905579,0
212,268,15,19,4259,730,0.9654406905174255,0.7242098450660706,0
213,2760,11,0,4260,2760,0.9542508721351624,0.7219692468643188,1
213,2760,11,1,4261,1107,0.9783410429954529,0.7267789244651794,0
213,2760,11,2,4262,2493,0.827843427658081,0.695898711681366,0
213,2760,11,3,4263,1909,0.8251901865005493,0.6953369975090027,0
213,2760,11,4,4264,2831,1.0299386978149414,0.7369040250778198,0
213,2760,11,5,4265,2046,0.7890689373016357,0.6876314282417297,0
213,2760,11,6,4266,1839,1.0726101398468018,0.7450929284095764,0
213,2760,11,7,4267,220,0.7451391220092773,0.6781185865402222,0
213,2760,11,8,4268,687,0.9172765612602234,0.714486837387085,0
213,2760,11,9,4269,8,1.0961931943893433,0.7495461702346802,0
213,2760,11,10,4270,726,1.1889464855194092,0.7665525674819946,0
213,2760,11,11,4271,3275,1.0552053451538086,0.741773247718811,0
213,2760,11,12,4272,573,1.139437198638916,0.7575762867927551,0
213,2760,11,13,4273,3029,0.849494457244873,0.7004610300064087,0
213,2760,11,14,4274,3222,1.2162779569625854,0.7714079022407532,0
213,2760,11,15,4275,1187,0.8303818106651306,0.6964356899261475,0
213,2760,11,16,4276,4103,0.9122911691665649,0.7134687900543213,0
213,2760,11,17,4277,3218,1.1230716705322266,0.7545580267906189,0
213,2760,11,18,4278,531,1.0860595703125,0.747639000415802,0
213,2760,11,19,4279,176,0.9249475598335266,0.7160491347312927,0
214,2395,13,0,4280,2395,0.7843860387802124,0.6866246461868286,1
214,2395,13,1,4281,2629,0.8566873073577881,0.7019680738449097,0
214,2395,13,2,4282,1044,0.9121297597885132,0.7134357690811157,0
214,2395,13,3,4283,2385,0.9237222671508789,0.7157999277114868,0
214,2395,13,4,4284,3922,0.7333866953849792,0.6755480170249939,0
214,2395,13,5,4285,3511,0.6068066358566284,0.647212028503418,0
214,2395,13,6,4286,4047,0.718700647354126,0.6723208427429199,0
214,2395,13,7,4287,1414,0.6751852035522461,0.6626632809638977,0
214,2395,13,8,4288,1250,0.8692213296890259,0.7045836448669434,0
214,2395,13,9,4289,2437,0.9232736825942993,0.7157086730003357,0
214,2395,13,10,4290,394,1.0113338232040405,0.7332810759544373,0
214,2395,13,11,4291,2241,0.947663426399231,0.720645010471344,0
214,2395,13,12,4292,2703,0.9691767692565918,0.7249553799629211,0
214,2395,13,13,4293,4139,0.66118323802948,0.6595261693000793,0
214,2395,13,14,4294,81,0.7663917541503906,0.6827398538589478,0
214,2395,13,15,4295,2215,0.8660870790481567,0.7039308547973633,0
214,2395,13,16,4296,2876,0.9445925951004028,0.720026433467865,0
214,2395,13,17,4297,3423,0.9042097330093384,0.7118138670921326,0
214,2395,13,18,4298,2391,0.6473642587661743,0.6564162373542786,0
214,2395,13,19,4299,448,0.8803304433822632,0.7068907022476196,0
215,254,14,0,4300,254,0.7781091928482056,0.6852724552154541,1
215,254,14,1,4301,1651,0.9335393309593201,0.7177927494049072,0
215,254,14,2,4302,492,1.0271096229553223,0.7363551259040833,0
215,254,14,3,4303,2970,0.9601312279701233,0.7231480479240417,0
215,254,14,4,4304,3325,0.8664869070053101,0.7040141820907593,0
215,254,14,5,4305,474,0.9805532097816467,0.727217972278595,0
215,254,14,6,4306,2118,1.0154471397399902,0.7340847849845886,0
215,254,14,7,4307,1669,0.8317161798477173,0.6967176795005798,0
215,254,14,8,4308,3306,0.7763535976409912,0.6848936676979065,0
215,254,14,9,4309,3600,0.9171146154403687,0.7144538164138794,0
215,254,14,10,4310,3662,0.6479492783546448,0.6565482020378113,0
215,254,14,11,4311,1402,0.9040811061859131,0.7117874622344971,0
215,254,14,12,4312,2588,0.7764289975166321,0.6849099397659302,0
215,254,14,13,4313,432,0.7648268938064575,0.6824007630348206,0
215,254,14,14,4314,2352,1.0132427215576172,0.733654260635376,0
215,254,14,15,4315,469,0.7875808477401733,0.6873116493225098,0
215,254,14,16,4316,3399,0.7996485233306885,0.6898992657661438,0
215,254,14,17,4317,1717,0.885022759437561,0.7078620195388794,0
215,254,14,18,4318,3769,0.677568256855011,0.663195788860321,0
215,254,14,19,4319,2814,0.7164928913116455,0.6718342900276184,0
216,641,17,0,4320,641,0.8690341114997864,0.704544723033905,1
216,641,17,1,4321,301,0.7948285341262817,0.6888671517372131,0
216,641,17,2,4322,955,0.7703007459640503,0.6835859417915344,0
216,641,17,3,4323,2033,0.9988967180252075,0.7308415770530701,0
216,641,17,4,4324,4056,0.9846659898757935,0.7280330657958984,0
216,641,17,5,4325,3046,1.015345811843872,0.7340649962425232,0
216,641,17,6,4326,148,0.9107085466384888,0.7131451368331909,0
216,641,17,7,4327,57,1.0099132061004639,0.7330031394958496,0
216,641,17,8,4328,2736,0.8461288213729858,0.6997544169425964,0
216,641,17,9,4329,885,1.0199291706085205,0.7349587678909302,0
216,641,17,10,4330,2905,1.0273921489715576,0.7364099621772766,0
216,641,17,11,4331,3320,1.1006001234054565,0.7503725290298462,0
216,641,17,12,4332,3371,0.9028410911560059,0.7115329504013062,0
216,641,17,13,4333,1682,1.018941879272461,0.73476642370224,0
216,641,17,14,4334,3883,1.086611270904541,0.7477430701255798,0
216,641,17,15,4335,2639,1.0770195722579956,0.7459295392036438,0
216,641,17,16,4336,2183,0.9418091773986816,0.7194649577140808,0
216,641,17,17,4337,582,0.8747203350067139,0.7057269811630249,0
216,641,17,18,4338,2215,0.9774265885353088,0.7265973091125488,0
216,641,17,19,4339,3216,1.0223047733306885,0.7354212999343872,0
217,2116,19,0,4340,2116,0.6229209899902344,0.6508826017379761,1
217,2116,19,1,4341,3066,0.7241288423538208,0.6735155582427979,0
217,2116,19,2,4342,160,0.7666914463043213,0.6828047633171082,0
217,2116,19,3,4343,2964,0.7616868019104004,0.6817198991775513,0
217,2116,19,4,4344,1063,0.5887466073036194,0.6430774927139282,0
217,2116,19,5,4345,1268,0.846572756767273,0.6998476982116699,0
217,2116,19,6,4346,1715,0.7923921346664429,0.6883447170257568,0
217,2116,19,7,4347,1442,0.7668402194976807,0.6828370094299316,0
217,2116,19,8,4348,2892,0.7428893446922302,0.6776273846626282,0
217,2116,19,9,4349,3117,0.6433268785476685,0.6555051207542419,0
217,2116,19,10,4350,1084,0.6663859486579895,0.6606934666633606,0
217,2116,19,11,4351,3275,0.8054786324501038,0.6911451816558838,0
217,2116,19,12,4352,3096,0.8070893287658691,0.6914888620376587,0
217,2116,19,13,4353,2976,0.7816585302352905,0.6860374212265015,0
217,2116,19,14,4354,539,0.8703866004943848,0.7048261165618896,0
217,2116,19,15,4355,3858,0.6582472324371338,0.6588665246963501,0
217,2116,19,16,4356,2640,0.7291622161865234,0.6746214032173157,0
217,2116,19,17,4357,3886,0.8417785167694092,0.6988396644592285,0
217,2116,19,18,4358,1516,0.7992496490478516,0.6898139715194702,0
217,2116,19,19,4359,2130,0.6884884834289551,0.665630578994751,0
218,3649,19,0,4360,3649,0.6938104629516602,0.6668140292167664,1
218,3649,19,1,4361,1850,0.6920874714851379,0.6664311289787292,0
218,3649,19,2,4362,1849,0.7821910977363586,0.6861521601676941,0
218,3649,19,3,4363,3188,0.8910988569259644,0.7091168761253357,0
218,3649,19,4,4364,2884,0.9482356309890747,0.7207602262496948,0
218,3649,19,5,4365,1499,0.8091319799423218,0.691924512386322,0
218,3649,19,6,4366,3400,0.9294641017913818,0.7169665694236755,0
218,3649,19,7,4367,1000,0.7897878289222717,0.6877857446670532,0
218,3649,19,8,4368,1836,0.9042142033576965,0.7118147611618042,0
