query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
39,3702,17,2,782,1873,0.7260977029800415,0.673948347568512,0
39,3702,17,3,783,1792,0.8725016117095947,0.7052659392356873,0
39,3702,17,4,784,844,0.7153974175453186,0.6715927124023438,0
39,3702,17,5,785,1557,0.7261481285095215,0.6739594340324402,0
39,3702,17,6,786,763,0.7170048952102661,0.6719471216201782,0
39,3702,17,7,787,1285,0.5009980797767639,0.6226938962936401,0
39,3702,17,8,788,591,0.7068160772323608,0.6696972846984863,0
39,3702,17,9,789,1896,0.7373368740081787,0.6764132380485535,0
39,3702,17,10,790,1423,1.3160558938980103,0.7885247468948364,0
39,3702,17,11,791,619,0.7216870784759521,0.672978401184082,0
39,3702,17,12,792,348,0.7106145024299622,0.6705369353294373,0
39,3702,17,13,793,1068,0.7113326787948608,0.6706955432891846,0
39,3702,17,14,794,46,0.5163452625274658,0.6262927651405334,0
39,3702,17,15,795,770,0.5121245384216309,0.6253043413162231,0
39,3702,17,16,796,1276,0.7035236358642578,0.6689685583114624,0
39,3702,17,17,797,240,0.7245545983314514,0.67360919713974,0
39,3702,17,18,798,40,1.3354864120483398,0.7917467355728149,0
39,3702,17,19,799,418,0.7381104230880737,0.6765825152397156,0
40,3074,2,0,800,1107,1.1233124732971191,0.7546026110649109,1
40,3074,2,1,801,654,1.2808914184570312,0.7826014757156372,0
40,3074,2,2,802,1979,0.730149507522583,0.6748380661010742,0
40,3074,2,3,803,1349,0.7495067715644836,0.6790711879730225,0
40,3074,2,4,804,1071,0.7328975200653076,0.675440788269043,0
40,3074,2,5,805,1470,0.7361292839050293,0.6761488318443298,0
40,3074,2,6,806,1230,0.7172064781188965,0.6719915866851807,0
40,3074,2,7,807,1105,0.4933299720287323,0.6208905577659607,0
40,3074,2,8,808,546,0.7551876902580261,0.6803079843521118,0
40,3074,2,9,809,1145,0.7441326379776001,0.6778988838195801,0
40,3074,2,10,810,880,0.9260669350624084,0.7162766456604004,0
40,3074,2,11,811,278,0.5513215065002441,0.634442150592804,0
40,3074,2,12,812,213,1.1208627223968506,0.7541487216949463,0
40,3074,2,13,813,1151,0.7262651324272156,0.6739851832389832,0
40,3074,2,14,814,1800,0.7218242287635803,0.6730086207389832,0
40,3074,2,15,815,835,0.730759859085083,0.6749719977378845,0
40,3074,2,16,816,5,0.5071002840995789,0.6241264939308167,0
40,3074,2,17,817,1390,0.7179597020149231,0.6721575856208801,0
40,3074,2,18,818,1555,0.7242641448974609,0.6735453009605408,0
40,3074,2,19,819,312,0.7288469076156616,0.6745521426200867,0
41,4007,8,0,820,1304,0.7142235040664673,0.6713337302207947,1
41,4007,8,1,821,459,0.541577160358429,0.6321792006492615,0
41,4007,8,2,822,1923,0.8799076080322266,0.7068030834197998,0
41,4007,8,3,823,1288,0.7108761072158813,0.6705946922302246,0
41,4007,8,4,824,794,0.703251302242279,0.6689082384109497,0
41,4007,8,5,825,381,0.7185657024383545,0.672291100025177,0
41,4007,8,6,826,1998,0.6635069847106934,0.660047709941864,0
41,4007,8,7,827,213,1.0350093841552734,0.7378858923912048,0
41,4007,8,8,828,102,0.709957480430603,0.6703917384147644,0
41,4007,8,9,829,1031,0.6820225715637207,0.6641899943351746,0
41,4007,8,10,830,1154,0.5299038887023926,0.6294606924057007,0
41,4007,8,11,831,1544,0.6936824321746826,0.6667855978012085,0
41,4007,8,12,832,1232,1.0269333124160767,0.7363209128379822,0
41,4007,8,13,833,548,0.7169608473777771,0.6719374060630798,0
41,4007,8,14,834,1436,0.6861565709114075,0.6651113629341125,0
41,4007,8,15,835,1018,0.47856682538986206,0.6174094080924988,0
41,4007,8,16,836,632,0.703819990158081,0.6690341830253601,0
41,4007,8,17,837,1845,0.8739832639694214,0.7055738568305969,0
41,4007,8,18,838,1497,0.7032209634780884,0.6689015030860901,0
41,4007,8,19,839,1338,0.7326090931892395,0.6753775477409363,0
42,606,14,0,840,1882,0.5465163588523865,0.6333269476890564,1
42,606,14,1,841,155,0.7220790982246399,0.6730647087097168,0
42,606,14,2,842,48,0.7202327251434326,0.6726582646369934,0
42,606,14,3,843,52,0.7097306847572327,0.6703416705131531,0
42,606,14,4,844,265,0.7052963972091675,0.6693609952926636,0
42,606,14,5,845,447,0.8850181698799133,0.707861065864563,0
42,606,14,6,846,776,0.5167698860168457,0.626392126083374,0
42,606,14,7,847,510,0.5197303295135498,0.6270846724510193,0
42,606,14,8,848,313,0.5215808153152466,0.6275173425674438,0
42,606,14,9,849,1702,0.6868963241577148,0.6652761697769165,0
42,606,14,10,850,1459,0.7060768008232117,0.6695337295532227,0
42,606,14,11,851,1997,0.6837348937988281,0.6645718216896057,0
42,606,14,12,852,1989,0.6762658953666687,0.6629047989845276,0
42,606,14,13,853,1222,0.5301411747932434,0.6295160055160522,0
42,606,14,14,854,1945,0.5300273299217224,0.6294894814491272,0
42,606,14,15,855,826,0.6963911056518555,0.6673871278762817,0
42,606,14,16,856,426,1.347529411315918,0.7937254309654236,0
42,606,14,17,857,935,0.6861470937728882,0.6651092767715454,0
42,606,14,18,858,589,0.50809645652771,0.6243601441383362,0
42,606,14,19,859,1787,1.0338431596755981,0.73766028881073,0
43,1932,2,0,860,1643,1.8268327713012695,0.8613840341567993,1
43,1932,2,1,861,1523,0.7260964512825012,0.6739480495452881,0
43,1932,2,2,862,7,0.7627015113830566,0.6819400191307068,0
43,1932,2,3,863,1776,0.6962549686431885,0.6673569679260254,0
43,1932,2,4,864,580,0.7414095401763916,0.6773040294647217,0
43,1932,2,5,865,1165,0.7286936044692993,0.6745185256004333,0
43,1932,2,6,866,589,0.49637195467948914,0.6216063499450684,0
43,1932,2,7,867,1124,2.328876495361328,0.9112405180931091,0
43,1932,2,8,868,1308,0.5158305168151855,0.6261722445487976,0
43,1932,2,9,869,1466,0.7408767938613892,0.6771875619888306,0
43,1932,2,10,870,1125,0.6993714570999146,0.6680484414100647,0
43,1932,2,11,871,183,0.7064269781112671,0.6696111559867859,0
43,1932,2,12,872,1022,0.7054582834243774,0.6693968176841736,0
43,1932,2,13,873,630,0.4629948139190674,0.6137243509292603,0
43,1932,2,14,874,346,0.5286622643470764,0.6291710734367371,0
43,1932,2,15,875,862,0.6958220601081848,0.6672608256340027,0
43,1932,2,16,876,2061,0.5027307271957397,0.6231008768081665,0
43,1932,2,17,877,1257,1.3065041303634644,0.7869275808334351,0
43,1932,2,18,878,604,0.4982139766216278,0.6220395565032959,0
43,1932,2,19,879,914,1.3044286966323853,0.7865793704986572,0
44,3205,18,0,880,391,0.527458667755127,0.6288902163505554,1
44,3205,18,1,881,396,0.7204938530921936,0.6727157235145569,0
44,3205,18,2,882,897,0.5278744697570801,0.6289872527122498,0
44,3205,18,3,883,1559,1.3524153232574463,0.7945241928100586,0
44,3205,18,4,884,110,0.5158846974372864,0.6261849403381348,0
44,3205,18,5,885,455,1.1907724142074585,0.7668792009353638,0
44,3205,18,6,886,395,0.8908487558364868,0.7090652585029602,0
44,3205,18,7,887,1281,0.5325807929039001,0.6300848126411438,0
44,3205,18,8,888,1767,0.5377860069274902,0.63129723072052,0
44,3205,18,9,889,315,0.7325648665428162,0.6753678917884827,0
44,3205,18,10,890,782,0.7427040338516235,0.6775868535041809,0
44,3205,18,11,891,235,1.3552350997924805,0.7949841618537903,0
44,3205,18,12,892,1693,1.0316658020019531,0.7372387051582336,0
44,3205,18,13,893,448,0.703270673751831,0.6689125299453735,0
44,3205,18,14,894,1396,0.904271125793457,0.7118263840675354,0
44,3205,18,15,895,1307,0.7426561713218689,0.6775764226913452,0
44,3205,18,16,896,1026,0.6982043385505676,0.6677895188331604,0
44,3205,18,17,897,451,0.8917793035507202,0.7092572450637817,0
44,3205,18,18,898,1027,0.7172656655311584,0.6720045804977417,0
44,3205,18,19,899,684,0.525698184967041,0.6284792423248291,0
45,16,4,0,900,1667,1.0328965187072754,0.7374770045280457,1
45,16,4,1,901,1676,0.7214296460151672,0.6729217767715454,0
45,16,4,2,902,1855,0.7284150123596191,0.6744573712348938,0
45,16,4,3,903,1104,1.3495597839355469,0.7940576672554016,0
45,16,4,4,904,767,0.5539021492004395,0.6350404620170593,0
45,16,4,5,905,777,0.7460612058639526,0.6783198714256287,0
45,16,4,6,906,127,0.7141183614730835,0.671310544013977,0
45,16,4,7,907,581,0.7348714470863342,0.6758733987808228,0
45,16,4,8,908,878,0.5294264554977417,0.6293493509292603,0
45,16,4,9,909,1312,1.38411283493042,0.7996507287025452,0
45,16,4,10,910,456,0.7506062984466553,0.6793107986450195,0
45,16,4,11,911,1816,0.5722851753234863,0.6392902731895447,0
45,16,4,12,912,1835,0.7282940149307251,0.674430787563324,0
45,16,4,13,913,59,0.9082689881324768,0.7126458287239075,0
45,16,4,14,914,1054,0.716299295425415,0.6717916131019592,0
45,16,4,15,915,1851,0.7380980253219604,0.6765798330307007,0
45,16,4,16,916,1169,0.8847119212150574,0.7077977061271667,0
45,16,4,17,917,529,1.2088860273361206,0.77010178565979,0
45,16,4,18,918,257,0.8902131915092468,0.7089341282844543,0
45,16,4,19,919,1729,0.8803523778915405,0.7068951725959778,0
46,54,19,0,920,471,0.5299903154373169,0.6294808387756348,1
46,54,19,1,921,285,0.7151077389717102,0.6715288162231445,0
46,54,19,2,922,122,1.1874228715896606,0.7662798166275024,0
46,54,19,3,923,973,0.7072416543960571,0.6697914004325867,0
46,54,19,4,924,985,0.8639196157455444,0.7034789323806763,0
46,54,19,5,925,1412,0.717379093170166,0.6720296144485474,0
46,54,19,6,926,1744,0.8519246578216553,0.7009707689285278,0
46,54,19,7,927,1763,0.5363795757293701,0.6309698224067688,0
46,54,19,8,928,1912,0.7204059362411499,0.6726964116096497,0
46,54,19,9,929,280,0.7312361001968384,0.675076425075531,0
46,54,19,10,930,1811,0.6981220245361328,0.6677712798118591,0
46,54,19,11,931,1737,0.50069260597229,0.6226220726966858,0
46,54,19,12,932,935,0.6826348900794983,0.664326548576355,0
46,54,19,13,933,1122,1.1773101091384888,0.7644637823104858,0
46,54,19,14,934,1800,0.6929404735565186,0.6666207313537598,0
46,54,19,15,935,498,0.7164547443389893,0.6718258261680603,0
46,54,19,16,936,1873,0.7191035747528076,0.6724095940589905,0
46,54,19,17,937,1167,0.7023128271102905,0.6687003374099731,0
46,54,19,18,938,809,0.6871733665466309,0.665337860584259,0
46,54,19,19,939,696,0.8669992685317993,0.704120934009552,0
47,3969,10,0,940,48,0.7336440086364746,0.6756044626235962,1
47,3969,10,1,941,1708,0.8755049705505371,0.705889880657196,0
47,3969,10,2,942,774,0.7049026489257812,0.669273853302002,0
47,3969,10,3,943,930,1.0407706499099731,0.7389986515045166,0
47,3969,10,4,944,2076,0.9005633592605591,0.7110652327537537,0
47,3969,10,5,945,236,0.7117105722427368,0.6707789897918701,0
47,3969,10,6,946,671,0.9083083868026733,0.7126538753509521,0
47,3969,10,7,947,1514,0.7135263681411743,0.6711799502372742,0
47,3969,10,8,948,1183,0.6798043251037598,0.6636950373649597,0
47,3969,10,9,949,154,0.7075247764587402,0.6698539853096008,0
47,3969,10,10,950,835,0.7202367782592773,0.672659158706665,0
47,3969,10,11,951,1518,1.1817257404327393,0.7652579545974731,0
47,3969,10,12,952,1182,0.9049968719482422,0.7119752764701843,0
47,3969,10,13,953,507,0.5242933630943298,0.6281511187553406,0
47,3969,10,14,954,1156,0.7068140506744385,0.6696968078613281,0
47,3969,10,15,955,836,1.1966636180877686,0.7679307460784912,0
47,3969,10,16,956,393,0.7412988543510437,0.6772798299789429,0
47,3969,10,17,957,1490,0.7308285236358643,0.6749870181083679,0
47,3969,10,18,958,70,0.6923050284385681,0.6664794683456421,0
47,3969,10,19,959,1734,0.7458480596542358,0.6782733201980591,0
48,3224,15,0,960,885,0.7224900722503662,0.6731551289558411,1
48,3224,15,1,961,692,0.7317151427268982,0.67518150806427,0
48,3224,15,2,962,1175,0.7359049916267395,0.6760997176170349,0
48,3224,15,3,963,772,0.5148555040359497,0.6259440779685974,0
48,3224,15,4,964,1027,0.7333381772041321,0.6755373477935791,0
48,3224,15,5,965,398,1.1403005123138428,0.7577348351478577,0
48,3224,15,6,966,507,0.5048704743385315,0.6236032247543335,0
48,3224,15,7,967,1704,0.7367502450942993,0.6762848496437073,0
48,3224,15,8,968,1999,1.109330415725708,0.7520042061805725,0
48,3224,15,9,969,1415,0.7412418127059937,0.6772673726081848,0
48,3224,15,10,970,139,1.2971291542053223,0.7853514552116394,0
48,3224,15,11,971,844,0.7336609363555908,0.6756081581115723,0
48,3224,15,12,972,1239,0.7247475385665894,0.6736515760421753,0
48,3224,15,13,973,2040,0.9471079111099243,0.7205331921577454,0
48,3224,15,14,974,646,0.48935776948928833,0.6199551224708557,0
48,3224,15,15,975,217,0.719292163848877,0.6724511384963989,0
48,3224,15,16,976,1440,0.7124541401863098,0.6709432005882263,0
48,3224,15,17,977,1904,0.9429226517677307,0.7196896076202393,0
48,3224,15,18,978,1167,0.7292231917381287,0.6746348142623901,0
48,3224,15,19,979,1426,0.7377643585205078,0.6765068173408508,0
49,1567,7,0,980,1168,0.9476428031921387,0.7206408977508545,1
49,1567,7,1,981,1392,1.1227082014083862,0.7544907331466675,0
49,1567,7,2,982,829,0.7674927711486816,0.6829782724380493,0
49,1567,7,3,983,1368,0.5394333600997925,0.6316805481910706,0
49,1567,7,4,984,1117,0.7860730886459351,0.6869875192642212,0
49,1567,7,5,985,702,1.4972467422485352,0.8171634674072266,0
49,1567,7,6,986,1946,1.137498378753662,0.7572200298309326,0
49,1567,7,7,987,198,0.7419493198394775,0.6774219274520874,0
49,1567,7,8,988,1538,0.7566394805908203,0.6806237101554871,0
49,1567,7,9,989,728,0.7429262399673462,0.6776354312896729,0
49,1567,7,10,990,1874,0.7613834142684937,0.6816539764404297,0
49,1567,7,11,991,1405,1.3101716041564941,0.7875418663024902,0
49,1567,7,12,992,835,0.7453323602676392,0.6781608462333679,0
49,1567,7,13,993,1112,0.7756643295288086,0.6847448945045471,0
49,1567,7,14,994,815,0.7714823484420776,0.6838414669036865,0
49,1567,7,15,995,446,0.5476064682006836,0.6335800886154175,0
49,1567,7,16,996,1020,1.1444075107574463,0.7584879398345947,0
49,1567,7,17,997,1561,1.1325300931930542,0.7563055157661438,0
49,1567,7,18,998,1453,0.7423374652862549,0.6775068044662476,0
49,1567,7,19,999,1127,0.5231415629386902,0.6278820633888245,0
50,3919,17,0,1000,281,0.533370852470398,0.6302689909934998,1
50,3919,17,1,1001,1419,0.7485172152519226,0.6788554787635803,0
50,3919,17,2,1002,608,0.7329301238059998,0.675447940826416,0
50,3919,17,3,1003,1293,0.5636409521102905,0.637294590473175,0
50,3919,17,4,1004,656,0.5293747186660767,0.6293373107910156,0
50,3919,17,5,1005,740,0.5582407712936401,0.6360453963279724,0
50,3919,17,6,1006,1602,0.7273331880569458,0.6742197871208191,0
50,3919,17,7,1007,977,0.9784030318260193,0.7267912030220032,0
50,3919,17,8,1008,1191,0.49728694558143616,0.6218215823173523,0
50,3919,17,9,1009,1972,1.128853440284729,0.7556272745132446,0
50,3919,17,10,1010,1355,1.1162559986114502,0.7532935738563538,0
50,3919,17,11,1011,100,0.7810904383659363,0.6859150528907776,0
50,3919,17,12,1012,1934,0.7668304443359375,0.6828348636627197,0
50,3919,17,13,1013,439,1.6575355529785156,0.8399069309234619,0
50,3919,17,14,1014,1736,0.7322825789451599,0.675305962562561,0
50,3919,17,15,1015,857,0.5565942525863647,0.635664165019989,0
50,3919,17,16,1016,834,1.1049718856811523,0.7511905431747437,0
50,3919,17,17,1017,810,0.5502324104309082,0.6341894865036011,0
50,3919,17,18,1018,939,0.5276537537574768,0.628935694694519,0
50,3919,17,19,1019,2060,0.9328640103340149,0.7176559567451477,0
51,178,4,0,1020,1203,0.8710212111473083,0.7049581408500671,1
51,178,4,1,1021,1862,0.6765109896659851,0.6629595160484314,0
51,178,4,2,1022,708,0.6871716976165771,0.6653374433517456,0
51,178,4,3,1023,722,0.7113012075424194,0.6706885695457458,0
51,178,4,4,1024,974,0.7020459175109863,0.668641209602356,0
51,178,4,5,1025,213,1.033316731452942,0.7375584244728088,0
51,178,4,6,1026,94,0.8644856214523315,0.7035969495773315,0
51,178,4,7,1027,1064,0.6776620745658875,0.6632167100906372,0
51,178,4,8,1028,743,0.8499375581741333,0.7005540728569031,0
51,178,4,9,1029,385,0.7057234644889832,0.6694554686546326,0
51,178,4,10,1030,1282,0.7234492301940918,0.673366129398346,0
51,178,4,11,1031,1084,0.669251024723053,0.6613354086875916,0
51,178,4,12,1032,45,0.5092890858650208,0.6246398091316223,0
51,178,4,13,1033,1758,0.49471741914749146,0.6212171316146851,0
51,178,4,14,1034,1090,0.6911958456039429,0.6662329435348511,0
51,178,4,15,1035,2007,0.5245531797409058,0.6282117962837219,0
51,178,4,16,1036,1878,0.8783679008483887,0.7064839005470276,0
51,178,4,17,1037,1182,0.8809332847595215,0.7070155739784241,0
51,178,4,18,1038,764,0.7148865461349487,0.6714800596237183,0
51,178,4,19,1039,1769,0.49452927708625793,0.6211728453636169,0
52,420,10,0,1040,499,0.739659309387207,0.6769213080406189,1
52,420,10,1,1041,128,0.5489981174468994,0.6339031457901001,0
52,420,10,2,1042,1214,1.2140309810638428,0.7710114121437073,0
52,420,10,3,1043,330,1.6433156728744507,0.837985634803772,0
52,420,10,4,1044,1576,0.543192982673645,0.6325548887252808,0
52,420,10,5,1045,596,0.8742072582244873,0.7056204080581665,0
52,420,10,6,1046,1787,1.0449525117874146,0.7398044466972351,0
52,420,10,7,1047,2065,0.7439857721328735,0.6778668165206909,0
52,420,10,8,1048,416,0.6961482167243958,0.66733318567276,0
52,420,10,9,1049,796,0.738389253616333,0.6766434907913208,0
52,420,10,10,1050,1696,0.6962327361106873,0.667352020740509,0
52,420,10,11,1051,1913,1.0410075187683105,0.7390443682670593,0
52,420,10,12,1052,2044,1.0490963459014893,0.7406013607978821,0
52,420,10,13,1053,1547,1.2068781852722168,0.7697460651397705,0
52,420,10,14,1054,1849,0.6986008882522583,0.6678774952888489,0
52,420,10,15,1055,1897,0.7176353931427002,0.6720861196517944,0
52,420,10,16,1056,601,0.520900547504425,0.6273583769798279,0
52,420,10,17,1057,300,0.5488296747207642,0.6338640451431274,0
52,420,10,18,1058,1595,0.7174450159072876,0.6720440983772278,0
52,420,10,19,1059,915,0.9146358966827393,0.7139478921890259,0
53,1736,16,0,1060,201,0.5461877584457397,0.6332506537437439,1
53,1736,16,1,1061,402,0.7591465711593628,0.6811683773994446,0
53,1736,16,2,1062,262,1.1278084516525269,0.7554342746734619,0
53,1736,16,3,1063,176,1.2946786880493164,0.7849380373954773,0
53,1736,16,4,1064,244,0.7530021071434021,0.6798324584960938,0
53,1736,16,5,1065,1397,0.9547674655914307,0.722072958946228,0
53,1736,16,6,1066,334,0.7349392175674438,0.675888180732727,0
53,1736,16,7,1067,1798,0.7536613941192627,0.6799759864807129,0
53,1736,16,8,1068,1176,0.5316826105117798,0.6298754215240479,0
53,1736,16,9,1069,1679,0.7470529675483704,0.6785361766815186,0
53,1736,16,10,1070,1867,1.303902506828308,0.7864910364151001,0
53,1736,16,11,1071,1645,0.7585101127624512,0.6810301542282104,0
53,1736,16,12,1072,1784,0.7570406794548035,0.6807109117507935,0
53,1736,16,13,1073,1145,0.7580110430717468,0.680921733379364,0
53,1736,16,14,1074,422,0.7145415544509888,0.6714039444923401,0
53,1736,16,15,1075,354,0.501044511795044,0.622704803943634,0
53,1736,16,16,1076,1387,0.5127493143081665,0.6254507303237915,0
53,1736,16,17,1077,1376,0.7510261535644531,0.679402232170105,0
53,1736,16,18,1078,296,0.5293089151382446,0.6293219327926636,0
53,1736,16,19,1079,535,0.731548011302948,0.6751449108123779,0
54,2446,17,0,1080,1111,0.5269345045089722,0.6287678480148315,1
54,2446,17,1,1081,857,0.5453137159347534,0.6330476403236389,0
54,2446,17,2,1082,58,0.7056962847709656,0.669449508190155,0
54,2446,17,3,1083,950,0.504051923751831,0.6234110593795776,0
54,2446,17,4,1084,2040,0.8846235275268555,0.7077794075012207,0
54,2446,17,5,1085,839,0.6968225240707397,0.6674829125404358,0
54,2446,17,6,1086,1857,0.663221001625061,0.6599835753440857,0
54,2446,17,7,1087,1436,0.6828579902648926,0.6643762588500977,0
54,2446,17,8,1088,1400,1.1688456535339355,0.7629362940788269,0
54,2446,17,9,1089,185,0.6752148866653442,0.6626698970794678,0
54,2446,17,10,1090,335,1.0310343503952026,0.7371163368225098,0
54,2446,17,11,1091,1806,1.9219391345977783,0.8723545074462891,0
54,2446,17,12,1092,1484,0.5162193775177002,0.6262633204460144,0
54,2446,17,13,1093,1804,0.6873804330825806,0.6653838753700256,0
54,2446,17,14,1094,925,0.537193775177002,0.6311593651771545,0
54,2446,17,15,1095,1438,0.5061274766921997,0.6238982081413269,0
54,2446,17,16,1096,1344,0.7323576211929321,0.675322413444519,0
54,2446,17,17,1097,1416,0.850652277469635,0.7007039785385132,0
54,2446,17,18,1098,1470,0.7025976777076721,0.6687634587287903,0
54,2446,17,19,1099,1323,1.7770912647247314,0.8553373217582703,0
55,3179,13,0,1100,741,0.709567666053772,0.670305609703064,1
55,3179,13,1,1101,1297,0.7345563769340515,0.6758043766021729,0
55,3179,13,2,1102,1167,0.7211834192276001,0.6728675961494446,0
55,3179,13,3,1103,2012,0.7356922626495361,0.6760531663894653,0
55,3179,13,4,1104,1568,0.5412756204605103,0.6321091055870056,0
55,3179,13,5,1105,1110,0.8887393474578857,0.7086299061775208,0
55,3179,13,6,1106,1824,0.5576915740966797,0.6359182596206665,0
55,3179,13,7,1107,492,0.5430527925491333,0.6325222849845886,0
55,3179,13,8,1108,363,0.5420876741409302,0.632297933101654,0
55,3179,13,9,1109,688,0.7308181524276733,0.6749847531318665,0
55,3179,13,10,1110,466,0.6984895467758179,0.6678528189659119,0
55,3179,13,11,1111,730,0.7257319688796997,0.6738680005073547,0
55,3179,13,12,1112,1360,0.7379922866821289,0.6765567064285278,0
55,3179,13,13,1113,1058,0.8843650817871094,0.7077259421348572,0
55,3179,13,14,1114,151,1.5143451690673828,0.8197042942047119,0
55,3179,13,15,1115,1553,0.701421856880188,0.668502926826477,0
55,3179,13,16,1116,841,1.34942626953125,0.794035792350769,0
55,3179,13,17,1117,754,0.9000722765922546,0.7109643816947937,0
55,3179,13,18,1118,412,0.5599461793899536,0.636440098285675,0
55,3179,13,19,1119,1991,0.7406508326530457,0.6771381497383118,0
56,1368,19,0,1120,873,0.5190844535827637,0.6269336342811584,1
56,1368,19,1,1121,300,0.5455189943313599,0.6330953240394592,0
56,1368,19,2,1122,489,0.522391676902771,0.6277068853378296,0
56,1368,19,3,1123,470,0.6974623203277588,0.6676248908042908,0
56,1368,19,4,1124,642,0.7267200350761414,0.6740850806236267,0
56,1368,19,5,1125,632,0.7370374202728271,0.6763477325439453,0
56,1368,19,6,1126,720,0.9261701107025146,0.7162976264953613,0
56,1368,19,7,1127,518,0.7431540489196777,0.6776852011680603,0
56,1368,19,8,1128,1770,0.7714675664901733,0.6838383078575134,0
56,1368,19,9,1129,685,0.7377921342849731,0.6765128374099731,0
56,1368,19,10,1130,253,0.7353241443634033,0.6759725213050842,0
56,1368,19,11,1131,1563,0.9135793447494507,0.7137320041656494,0
56,1368,19,12,1132,1775,0.5112317800521851,0.6250951886177063,0
56,1368,19,13,1133,1525,1.3153250217437744,0.7884028553962708,0
56,1368,19,14,1134,769,0.7265633344650269,0.6740506887435913,0
56,1368,19,15,1135,1602,0.7270998954772949,0.674168586730957,0
56,1368,19,16,1136,1912,0.752993106842041,0.6798304915428162,0
56,1368,19,17,1137,795,0.7214621305465698,0.6729289293289185,0
56,1368,19,18,1138,248,0.7744097709655762,0.6844740509986877,0
56,1368,19,19,1139,1587,0.5216330885887146,0.6275295615196228,0
57,1327,7,0,1140,1693,1.042022466659546,0.7392400503158569,1
57,1327,7,1,1141,314,0.5084831714630127,0.6244508624076843,0
57,1327,7,2,1142,1732,1.0663083791732788,0.7438942193984985,0
57,1327,7,3,1143,736,0.7344037294387817,0.6757709383964539,0
57,1327,7,4,1144,104,1.3672715425491333,0.796938955783844,0
57,1327,7,5,1145,135,0.6968404054641724,0.6674869060516357,0
57,1327,7,6,1146,1525,1.227494478225708,0.7733797430992126,0
57,1327,7,7,1147,383,0.7250598669052124,0.6737202405929565,0
57,1327,7,8,1148,63,0.7201204299926758,0.6726335287094116,0
57,1327,7,9,1149,1748,0.7289559841156006,0.6745761632919312,0
57,1327,7,10,1150,728,0.7128106355667114,0.6710219383239746,0
57,1327,7,11,1151,1728,1.060461163520813,0.7427786588668823,0
57,1327,7,12,1152,1565,0.6915932893753052,0.6663212776184082,0
57,1327,7,13,1153,369,1.3753595352172852,0.7982446551322937,0
57,1327,7,14,1154,1027,0.719744086265564,0.6725506782531738,0
57,1327,7,15,1155,678,0.6883364915847778,0.6655967831611633,0
57,1327,7,16,1156,278,0.5601481199264526,0.636486828327179,0
57,1327,7,17,1157,427,1.207304835319519,0.7698217034339905,0
57,1327,7,18,1158,968,0.9054895639419556,0.7120763063430786,0
57,1327,7,19,1159,1721,0.896638810634613,0.7102583050727844,0
58,1882,15,0,1160,1997,0.6959357857704163,0.6672860980033875,1
58,1882,15,1,1161,279,0.7281326055526733,0.6743953227996826,0
58,1882,15,2,1162,636,0.7376831769943237,0.676488995552063,0
58,1882,15,3,1163,255,0.7241727113723755,0.6735252141952515,0
58,1882,15,4,1164,973,0.7222974300384521,0.673112690448761,0
58,1882,15,5,1165,1200,0.7085241079330444,0.6700749397277832,0
58,1882,15,6,1166,727,0.5066277980804443,0.6240155696868896,0
58,1882,15,7,1167,1508,0.8916202187538147,0.7092244029045105,0
58,1882,15,8,1168,1203,0.920698881149292,0.7151845097541809,0
58,1882,15,9,1169,650,0.7299964427947998,0.6748045086860657,0
58,1882,15,10,1170,675,0.7164132595062256,0.6718166470527649,0
58,1882,15,11,1171,475,1.0823062658309937,0.7469301223754883,0
58,1882,15,12,1172,801,1.448523998260498,0.8097711205482483,0
58,1882,15,13,1173,1919,0.6940206289291382,0.6668607592582703,0
58,1882,15,14,1174,1845,0.9195300340652466,0.7149463295936584,0
58,1882,15,15,1175,1903,0.5233544111251831,0.6279317736625671,0
58,1882,15,16,1176,877,0.6849672794342041,0.6648464202880859,0
58,1882,15,17,1177,1274,0.713405966758728,0.6711533069610596,0
58,1882,15,18,1178,89,0.5137470364570618,0.6256844401359558,0
58,1882,15,19,1179,1445,1.4735779762268066,0.8136005997657776,0
59,3306,12,0,1180,1455,0.6896530389785767,0.6658897399902344,1
59,3306,12,1,1181,558,0.5111586451530457,0.625078022480011,0
59,3306,12,2,1182,1813,0.7099632024765015,0.6703930497169495,0
59,3306,12,3,1183,1584,0.7057285308837891,0.6694566607475281,0
59,3306,12,4,1184,737,0.4941606819629669,0.6210861206054688,0
59,3306,12,5,1185,1510,0.6824667453765869,0.6642890572547913,0
59,3306,12,6,1186,1256,0.507854700088501,0.6243034601211548,0
59,3306,12,7,1187,567,1.1665890216827393,0.7625279426574707,0
59,3306,12,8,1188,1356,0.7079833745956421,0.6699553728103638,0
59,3306,12,9,1189,1923,0.8769415020942688,0.7061879634857178,0
59,3306,12,10,1190,1606,0.503817617893219,0.62335604429245,0
59,3306,12,11,1191,1239,0.6941428184509277,0.6668878793716431,0
59,3306,12,12,1192,1423,1.3082220554351807,0.787215530872345,0
59,3306,12,13,1193,322,0.6768275499343872,0.6630302667617798,0
59,3306,12,14,1194,1298,0.6833691596984863,0.6644902229309082,0
59,3306,12,15,1195,1707,0.878982663154602,0.7066113352775574,0
59,3306,12,16,1196,1276,0.6924774646759033,0.6665177941322327,0
59,3306,12,17,1197,1578,1.4648382663726807,0.8122715950012207,0
