query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
201,1464,15,18,4038,3790,1.2322235107421875,0.7742075324058533,0
201,1464,15,19,4039,2302,1.257838487625122,0.7786538004875183,0
202,1130,14,0,4040,1130,1.2573434114456177,0.7785684466362,1
202,1130,14,1,4041,582,1.3791608810424805,0.7988561391830444,0
202,1130,14,2,4042,2453,1.4631710052490234,0.8120172023773193,0
202,1130,14,3,4043,1596,1.156526803970337,0.760701060295105,0
202,1130,14,4,4044,1795,1.3899672031402588,0.800586998462677,0
202,1130,14,5,4045,2962,1.5252470970153809,0.8213098049163818,0
202,1130,14,6,4046,1654,1.240868091583252,0.7757151126861572,0
202,1130,14,7,4047,1308,1.309568166732788,0.7874408960342407,0
202,1130,14,8,4048,2622,1.1406733989715576,0.7578032612800598,0
202,1130,14,9,4049,1559,1.1447646617889404,0.7585533857345581,0
202,1130,14,10,4050,1850,1.2604583501815796,0.779105007648468,0
202,1130,14,11,4051,1470,1.2454218864440918,0.7765064239501953,0
202,1130,14,12,4052,348,1.4988912343978882,0.8174090385437012,0
202,1130,14,13,4053,1883,1.4252703189849854,0.8061633110046387,0
202,1130,14,14,4054,3418,1.4882010221481323,0.815808117389679,0
202,1130,14,15,4055,2443,1.3418216705322266,0.7927893400192261,0
202,1130,14,16,4056,4,1.3350672721862793,0.7916775941848755,0
202,1130,14,17,4057,2950,1.3951411247253418,0.8014116883277893,0
202,1130,14,18,4058,2146,1.1806321144104004,0.7650614380836487,0
202,1130,14,19,4059,3440,1.4050616025924683,0.8029859066009521,0
203,4174,11,0,4060,4174,0.9847003817558289,0.7280398607254028,1
203,4174,11,1,4061,1818,1.0201619863510132,0.7350041270256042,0
203,4174,11,2,4062,2772,1.102278709411621,0.750686764717102,0
203,4174,11,3,4063,2175,0.997259259223938,0.7305193543434143,0
203,4174,11,4,4064,2838,1.0519258975982666,0.741144597530365,0
203,4174,11,5,4065,4161,1.116426706314087,0.7533252835273743,0
203,4174,11,6,4066,2646,1.0470921993255615,0.7402161359786987,0
203,4174,11,7,4067,1985,1.0326017141342163,0.7374199628829956,0
203,4174,11,8,4068,2845,0.8550283312797546,0.701620876789093,0
203,4174,11,9,4069,2917,0.9659367203712463,0.7243089079856873,0
203,4174,11,10,4070,1253,1.1091153621673584,0.7519641518592834,0
203,4174,11,11,4071,3130,0.9067821502685547,0.7123412489891052,0
203,4174,11,12,4072,739,0.9171301126480103,0.7144569754600525,0
203,4174,11,13,4073,2776,0.941013514995575,0.7193043828010559,0
203,4174,11,14,4074,2559,0.9138306379318237,0.7137833833694458,0
203,4174,11,15,4075,580,1.1518808603286743,0.7598543167114258,0
203,4174,11,16,4076,3362,1.058412790298462,0.7423871159553528,0
203,4174,11,17,4077,3116,0.8977861404418945,0.710494339466095,0
203,4174,11,18,4078,3334,0.9560304284095764,0.7223262786865234,0
203,4174,11,19,4079,2048,0.7861848473548889,0.6870115995407104,0
204,986,17,0,4080,986,0.830575168132782,0.6964765191078186,1
204,986,17,1,4081,588,1.0338774919509888,0.7376669049263,0
204,986,17,2,4082,243,0.9116514921188354,0.7133380174636841,0
204,986,17,3,4083,173,0.8577723503112793,0.7021950483322144,0
204,986,17,4,4084,1131,0.8651912212371826,0.703744113445282,0
204,986,17,5,4085,785,0.7481600046157837,0.6787776350975037,0
204,986,17,6,4086,3760,0.7724423408508301,0.6840490102767944,0
204,986,17,7,4087,111,0.8787194490432739,0.7065567970275879,0
204,986,17,8,4088,95,0.838516354560852,0.6981526613235474,0
204,986,17,9,4089,274,0.8582932949066162,0.702303946018219,0
204,986,17,10,4090,674,0.8401184678077698,0.6984901428222656,0
204,986,17,11,4091,3010,0.9855902194976807,0.7282159924507141,0
204,986,17,12,4092,2480,0.884621262550354,0.7077789306640625,0
204,986,17,13,4093,2948,0.9598187208175659,0.7230855226516724,0
204,986,17,14,4094,434,0.901251494884491,0.7112066149711609,0
204,986,17,15,4095,2315,0.8767029047012329,0.706138551235199,0
204,986,17,16,4096,2676,0.7684089541435242,0.683176577091217,0
204,986,17,17,4097,1839,1.0385065078735352,0.738561749458313,0
204,986,17,18,4098,1164,1.0452001094818115,0.7398521304130554,0
204,986,17,19,4099,4026,1.0579986572265625,0.7423079013824463,0
205,2158,15,0,4100,2158,0.7482626438140869,0.6788000464439392,1
205,2158,15,1,4101,1450,0.7984033226966858,0.6896328330039978,0
205,2158,15,2,4102,56,0.837022066116333,0.6978376507759094,0
205,2158,15,3,4103,954,0.7149802446365356,0.6715006828308105,0
205,2158,15,4,4104,3116,0.6864869594573975,0.6651849746704102,0
205,2158,15,5,4105,1391,0.7472866773605347,0.6785871982574463,0
205,2158,15,6,4106,2318,0.9271392822265625,0.7164945602416992,0
205,2158,15,7,4107,2834,0.7972151041030884,0.6893784403800964,0
205,2158,15,8,4108,3982,0.8821725845336914,0.7072722315788269,0
205,2158,15,9,4109,3377,0.7323655486106873,0.6753241419792175,0
205,2158,15,10,4110,3848,0.825977623462677,0.6955037117004395,0
205,2158,15,11,4111,2696,0.8768465518951416,0.7061682939529419,0
205,2158,15,12,4112,1923,0.8726295828819275,0.7052925825119019,0
205,2158,15,13,4113,2859,0.8076281547546387,0.6916038393974304,0
205,2158,15,14,4114,976,0.754807710647583,0.6802253723144531,0
205,2158,15,15,4115,2355,0.7678467035293579,0.6830548644065857,0
205,2158,15,16,4116,2931,0.7880257368087769,0.6874072551727295,0
205,2158,15,17,4117,77,0.8282254934310913,0.6959795951843262,0
205,2158,15,18,4118,2652,0.7355621457099915,0.6760246753692627,0
205,2158,15,19,4119,1353,0.8532589673995972,0.7012503743171692,0
206,3204,17,0,4120,3204,0.8637607097625732,0.7034457921981812,1
206,3204,17,1,4121,2521,0.8299596905708313,0.6963464021682739,0
206,3204,17,2,4122,1295,0.8949800133705139,0.7099167704582214,0
206,3204,17,3,4123,2752,0.9377288818359375,0.7186406850814819,0
206,3204,17,4,4124,3437,0.9771765470504761,0.7265475988388062,0
206,3204,17,5,4125,266,1.093489408493042,0.7490382194519043,0
206,3204,17,6,4126,3269,0.8995175957679749,0.7108503580093384,0
206,3204,17,7,4127,197,0.9172866940498352,0.7144889235496521,0
206,3204,17,8,4128,14,0.8590532541275024,0.7024627923965454,0
206,3204,17,9,4129,3858,0.8657463788986206,0.7038598656654358,0
206,3204,17,10,4130,3038,0.8982044458389282,0.7105803489685059,0
206,3204,17,11,4131,120,1.059802770614624,0.7426528930664062,0
206,3204,17,12,4132,2459,0.914894700050354,0.7140007019042969,0
206,3204,17,13,4133,4045,0.9619772434234619,0.7235174775123596,0
206,3204,17,14,4134,838,0.9075937271118164,0.7125074863433838,0
206,3204,17,15,4135,2658,0.911989688873291,0.7134071588516235,0
206,3204,17,16,4136,3770,0.7641248106956482,0.682248592376709,0
206,3204,17,17,4137,2532,0.9750072956085205,0.726116418838501,0
206,3204,17,18,4138,1462,1.1894763708114624,0.7666473984718323,0
206,3204,17,19,4139,2875,1.0065586566925049,0.7323461771011353,0
207,677,16,0,4140,677,0.8733426928520203,0.7054407596588135,1
207,677,16,1,4141,509,0.9536866545677185,0.7218559980392456,0
207,677,16,2,4142,3977,0.9004375338554382,0.7110393643379211,0
207,677,16,3,4143,1666,0.9636845588684082,0.7238588929176331,0
207,677,16,4,4144,242,1.114471673965454,0.7529618740081787,0
207,677,16,5,4145,3337,1.1349068880081177,0.756743311882019,0
207,677,16,6,4146,2432,1.050478458404541,0.7408667802810669,0
207,677,16,7,4147,3988,0.963250458240509,0.7237721085548401,0
207,677,16,8,4148,3795,0.9492170214653015,0.7209576964378357,0
207,677,16,9,4149,87,1.027909755706787,0.7365104556083679,0
207,677,16,10,4150,1482,0.9217615723609924,0.7154009342193604,0
207,677,16,11,4151,495,0.8314592242240906,0.6966633796691895,0
207,677,16,12,4152,3104,1.022808313369751,0.7355192303657532,0
207,677,16,13,4153,3637,0.8013549447059631,0.6902642250061035,0
207,677,16,14,4154,3381,1.0836375951766968,0.74718177318573,0
207,677,16,15,4155,927,1.043318271636963,0.7394897937774658,0
207,677,16,16,4156,970,1.1682401895523071,0.7628268003463745,0
207,677,16,17,4157,3432,0.8563428521156311,0.7018960118293762,0
207,677,16,18,4158,2847,1.1397275924682617,0.7576296329498291,0
207,677,16,19,4159,3191,0.7626866102218628,0.6819367408752441,0
208,3122,16,0,4160,3122,0.888119101524353,0.7085018157958984,1
208,3122,16,1,4161,549,1.1111961603164673,0.7523520588874817,0
208,3122,16,2,4162,2892,1.0011473894119263,0.7312840819358826,0
208,3122,16,3,4163,4078,0.9472070336341858,0.7205531597137451,0
208,3122,16,4,4164,2924,1.0936179161071777,0.7490623593330383,0
208,3122,16,5,4165,227,0.9472458362579346,0.7205609679222107,0
208,3122,16,6,4166,2748,1.0381137132644653,0.7384858727455139,0
208,3122,16,7,4167,103,1.0707707405090332,0.7447434663772583,0
208,3122,16,8,4168,2664,1.0683770179748535,0.7442881464958191,0
208,3122,16,9,4169,1685,0.929012656211853,0.716874897480011,0
208,3122,16,10,4170,3257,0.8090217113494873,0.6919010281562805,0
208,3122,16,11,4171,443,0.828666627407074,0.6960729360580444,0
208,3122,16,12,4172,2293,0.932495653629303,0.7175813317298889,0
208,3122,16,13,4173,1022,1.1067113876342773,0.7515154480934143,0
208,3122,16,14,4174,1669,1.043602466583252,0.7395445108413696,0
208,3122,16,15,4175,3547,0.9744889736175537,0.7260133624076843,0
208,3122,16,16,4176,3649,0.8236409425735474,0.6950086951255798,0
208,3122,16,17,4177,85,1.1766583919525146,0.7643464207649231,0
208,3122,16,18,4178,2872,1.0799458026885986,0.7464837431907654,0
208,3122,16,19,4179,3364,0.8828659057617188,0.707415759563446,0
209,3672,15,0,4180,3672,1.221888780593872,0.7723957300186157,1
209,3672,15,1,4181,1919,0.9626226425170898,0.7236465811729431,0
209,3672,15,2,4182,2300,1.3112659454345703,0.7877249121665955,0
209,3672,15,3,4183,1349,1.2413570880889893,0.7758001685142517,0
209,3672,15,4,4184,299,1.3875211477279663,0.8001961708068848,0
209,3672,15,5,4185,2318,1.5038437843322754,0.8181470632553101,0
209,3672,15,6,4186,492,1.3849411010742188,0.7997834086418152,0
209,3672,15,7,4187,4144,1.2852004766464233,0.7833337187767029,0
209,3672,15,8,4188,2616,1.105991005897522,0.751380980014801,0
209,3672,15,9,4189,958,1.2453815937042236,0.776499330997467,0
209,3672,15,10,4190,1484,1.2639938592910767,0.7797128558158875,0
209,3672,15,11,4191,2196,1.3227746486663818,0.7896429896354675,0
209,3672,15,12,4192,1487,1.2687201499938965,0.7805235981941223,0
209,3672,15,13,4193,442,1.447465181350708,0.8096080422401428,0
209,3672,15,14,4194,2852,1.1735318899154663,0.763782799243927,0
209,3672,15,15,4195,3734,1.416254997253418,0.8047506213188171,0
209,3672,15,16,4196,178,1.1873655319213867,0.7662695646286011,0
209,3672,15,17,4197,208,1.0942306518554688,0.7491775155067444,0
209,3672,15,18,4198,2853,1.2943589687347412,0.7848840951919556,0
209,3672,15,19,4199,1156,1.4358844757080078,0.8078165650367737,0
210,3890,15,0,4200,3890,0.8177438974380493,0.6937572360038757,1
210,3890,15,1,4201,884,0.8408538103103638,0.6986449956893921,0
210,3890,15,2,4202,3842,0.7420570850372314,0.6774455308914185,0
210,3890,15,3,4203,2266,0.906882643699646,0.7123618721961975,0
210,3890,15,4,4204,2008,0.7795281410217285,0.6855784058570862,0
210,3890,15,5,4205,3807,0.9416518211364746,0.7194331884384155,0
210,3890,15,6,4206,1815,0.8272072076797485,0.6957641243934631,0
210,3890,15,7,4207,1386,0.9103248119354248,0.713066577911377,0
210,3890,15,8,4208,2340,0.7653290033340454,0.6825096011161804,0
210,3890,15,9,4209,2196,0.8605442047119141,0.7027743458747864,0
210,3890,15,10,4210,1361,0.8686549067497253,0.7044657468795776,0
210,3890,15,11,4211,165,0.8676878213882446,0.7042643427848816,0
210,3890,15,12,4212,3232,0.8609089851379395,0.7028505206108093,0
210,3890,15,13,4213,1440,0.9427850246429443,0.7196618914604187,0
210,3890,15,14,4214,2970,0.7789452075958252,0.6854527592658997,0
210,3890,15,15,4215,2056,0.8205921053886414,0.6943619847297668,0
210,3890,15,16,4216,988,0.8546656370162964,0.7015449404716492,0
210,3890,15,17,4217,3184,0.84255450963974,0.6990029811859131,0
210,3890,15,18,4218,183,0.7700324058532715,0.683527946472168,0
210,3890,15,19,4219,1334,0.9149343967437744,0.7140088081359863,0
211,1415,14,0,4220,1415,0.926741361618042,0.7164137363433838,1
211,1415,14,1,4221,2878,0.9530602693557739,0.7217301726341248,0
211,1415,14,2,4222,1139,0.9242485761642456,0.7159069776535034,0
211,1415,14,3,4223,2761,0.8750415444374084,0.7057936191558838,0
211,1415,14,4,4224,3216,1.0715365409851074,0.7448890209197998,0
211,1415,14,5,4225,2569,0.9206352829933167,0.7151715159416199,0
211,1415,14,6,4226,1613,0.9331765174865723,0.7177192568778992,0
211,1415,14,7,4227,2714,0.9615326523780823,0.7234286069869995,0
211,1415,14,8,4228,3891,1.046004295349121,0.7400068640708923,0
211,1415,14,9,4229,4135,1.0686454772949219,0.7443392276763916,0
211,1415,14,10,4230,2954,0.9933521747589111,0.7297495007514954,0
211,1415,14,11,4231,668,1.0655238628387451,0.7437447905540466,0
211,1415,14,12,4232,2101,1.0871193408966064,0.7478388547897339,0
211,1415,14,13,4233,2671,0.8434637784957886,0.6991942524909973,0
211,1415,14,14,4234,1287,1.1623045206069946,0.7617511749267578,0
211,1415,14,15,4235,391,0.8699917793273926,0.7047439813613892,0
211,1415,14,16,4236,1618,0.889400839805603,0.708766520023346,0
211,1415,14,17,4237,3829,1.094040870666504,0.7491419315338135,0
211,1415,14,18,4238,3968,1.0521957874298096,0.74119633436203,0
211,1415,14,19,4239,2904,0.9472239017486572,0.7205564975738525,0
212,268,9,0,4240,268,1.303800106048584,0.7864738702774048,1
212,268,9,1,4241,298,1.3536581993103027,0.794727087020874,0
212,268,9,2,4242,2353,1.303565263748169,0.7864344120025635,0
212,268,9,3,4243,750,1.3696691989898682,0.7973266839981079,0
212,268,9,4,4244,3135,1.4001243114471436,0.8022035956382751,0
212,268,9,5,4245,544,1.0781724452972412,0.7461479902267456,0
212,268,9,6,4246,1430,1.3900747299194336,0.8006041646003723,0
212,268,9,7,4247,3883,1.2732903957366943,0.7813054919242859,0
212,268,9,8,4248,2706,1.1409567594528198,0.757855236530304,0
212,268,9,9,4249,401,1.3932490348815918,0.8011103868484497,0
212,268,9,10,4250,656,1.1484875679016113,0.7592345476150513,0
212,268,9,11,4251,545,1.2235019207000732,0.7726792693138123,0
212,268,9,12,4252,1706,1.3621634244918823,0.7961110472679138,0
212,268,9,13,4253,1547,1.2153246402740479,0.7712397575378418,0
212,268,9,14,4254,2322,1.309069037437439,0.7873573303222656,0
212,268,9,15,4255,591,1.2183117866516113,0.7717663049697876,0
212,268,9,16,4256,2866,1.410301923751831,0.8038135766983032,0
212,268,9,17,4257,2879,1.182091236114502,0.7653236389160156,0
212,268,9,18,4258,1683,1.109454870223999,0.7520275115966797,0
212,268,9,19,4259,730,1.2338937520980835,0.7744993567466736,0
213,2760,20,0,4260,2760,0.7544418573379517,0.680145800113678,1
213,2760,20,1,4261,1107,1.033055067062378,0.7375077605247498,0
213,2760,20,2,4262,2493,1.002048134803772,0.7314611077308655,0
213,2760,20,3,4263,1909,0.9275460839271545,0.7165771722793579,0
213,2760,20,4,4264,2831,1.0149710178375244,0.7339918613433838,0
213,2760,20,5,4265,2046,0.8936509490013123,0.7096430063247681,0
213,2760,20,6,4266,1839,1.034288763999939,0.73774653673172,0
213,2760,20,7,4267,220,0.7961843609809875,0.6891576647758484,0
213,2760,20,8,4268,687,1.0198065042495728,0.73493492603302,0
213,2760,20,9,4269,8,0.9813538789749146,0.7273767590522766,0
213,2760,20,10,4270,726,0.9078118205070496,0.7125521898269653,0
213,2760,20,11,4271,3275,0.9603968262672424,0.7232012748718262,0
213,2760,20,12,4272,573,1.0544496774673462,0.7416284084320068,0
213,2760,20,13,4273,3029,0.8820881247520447,0.7072547674179077,0
213,2760,20,14,4274,3222,0.8366456031799316,0.6977583169937134,0
213,2760,20,15,4275,1187,0.8508959412574768,0.7007550001144409,0
213,2760,20,16,4276,4103,0.9539104700088501,0.7219009399414062,0
213,2760,20,17,4277,3218,0.9565140008926392,0.7224233150482178,0
213,2760,20,18,4278,531,0.9395484924316406,0.7190084457397461,0
213,2760,20,19,4279,176,0.8443667888641357,0.6993840932846069,0
214,2395,9,0,4280,2395,1.3364191055297852,0.7919004559516907,1
214,2395,9,1,4281,2629,1.1987441778182983,0.7683013081550598,0
214,2395,9,2,4282,1044,1.4209206104278564,0.8054827451705933,0
214,2395,9,3,4283,2385,1.1437550783157349,0.7583684325218201,0
214,2395,9,4,4284,3922,1.346596121788025,0.7935725450515747,0
214,2395,9,5,4285,3511,1.1676305532455444,0.7627164721488953,0
214,2395,9,6,4286,4047,1.124115228652954,0.7547512650489807,0
214,2395,9,7,4287,1414,1.1690163612365723,0.7629671692848206,0
214,2395,9,8,4288,1250,1.4175997972488403,0.8049618601799011,0
214,2395,9,9,4289,2437,1.410921573638916,0.8039112687110901,0
214,2395,9,10,4290,394,1.3505268096923828,0.794215738773346,0
214,2395,9,11,4291,2241,1.4400296211242676,0.8084592819213867,0
214,2395,9,12,4292,2703,1.2733674049377441,0.7813186645507812,0
214,2395,9,13,4293,4139,1.133352279663086,0.7564570307731628,0
214,2395,9,14,4294,81,1.0877771377563477,0.7479628920555115,0
214,2395,9,15,4295,2215,1.3595236539840698,0.7956823110580444,0
214,2395,9,16,4296,2876,1.2368652820587158,0.7750179171562195,0
214,2395,9,17,4297,3423,1.3261806964874268,0.7902081608772278,0
214,2395,9,18,4298,2391,1.3044458627700806,0.7865822911262512,0
214,2395,9,19,4299,448,1.4947788715362549,0.8167944550514221,0
215,254,14,0,4300,254,0.9134037494659424,0.7136961817741394,1
215,254,14,1,4301,1651,0.9561908841133118,0.7223585247993469,0
215,254,14,2,4302,492,1.0270655155181885,0.7363466024398804,0
215,254,14,3,4303,2970,0.8459683656692505,0.6997207403182983,0
215,254,14,4,4304,3325,0.9582177400588989,0.7227648496627808,0
215,254,14,5,4305,474,0.8891687393188477,0.7087185978889465,0
215,254,14,6,4306,2118,1.021251916885376,0.7352163791656494,0
215,254,14,7,4307,1669,0.9785371422767639,0.7268179059028625,0
215,254,14,8,4308,3306,0.9421799778938293,0.7195398211479187,0
215,254,14,9,4309,3600,0.9255858659744263,0.7161788940429688,0
215,254,14,10,4310,3662,1.0016659498214722,0.7313859462738037,0
215,254,14,11,4311,1402,1.0023767948150635,0.7315256595611572,0
215,254,14,12,4312,2588,0.965237021446228,0.724169135093689,0
215,254,14,13,4313,432,0.9973610043525696,0.7305393815040588,0
215,254,14,14,4314,2352,0.950605034828186,0.7212368845939636,0
215,254,14,15,4315,469,0.9077106714248657,0.7125314474105835,0
215,254,14,16,4316,3399,0.7346220016479492,0.6758187413215637,0
215,254,14,17,4317,1717,1.0106449127197266,0.7331463694572449,0
215,254,14,18,4318,3769,0.884824275970459,0.7078208923339844,0
215,254,14,19,4319,2814,0.9093048572540283,0.7128579020500183,0
216,641,19,0,4320,641,0.8049877882003784,0.6910403966903687,1
216,641,19,1,4321,301,0.9558558464050293,0.7222912907600403,0
216,641,19,2,4322,955,0.7908943891525269,0.6880233883857727,0
216,641,19,3,4323,2033,1.0088753700256348,0.7328000068664551,0
216,641,19,4,4324,4056,1.0556905269622803,0.7418661117553711,0
216,641,19,5,4325,3046,0.9874191284179688,0.7285778522491455,0
216,641,19,6,4326,148,0.9850974678993225,0.7281184792518616,0
216,641,19,7,4327,57,1.03629469871521,0.7381343841552734,0
216,641,19,8,4328,2736,0.9329766035079956,0.7176787853240967,0
216,641,19,9,4329,885,1.1764873266220093,0.764315664768219,0
216,641,19,10,4330,2905,0.9981457591056824,0.7306938767433167,0
216,641,19,11,4331,3320,1.0347840785980225,0.7378423810005188,0
216,641,19,12,4332,3371,1.0056105852127075,0.7321602702140808,0
216,641,19,13,4333,1682,1.1092801094055176,0.7519948482513428,0
216,641,19,14,4334,3883,0.9634149074554443,0.7238050699234009,0
216,641,19,15,4335,2639,1.0304806232452393,0.7370091080665588,0
216,641,19,16,4336,2183,1.1096255779266357,0.7520593404769897,0
216,641,19,17,4337,582,1.0213086605072021,0.7352274060249329,0
216,641,19,18,4338,2215,1.1013500690460205,0.750512957572937,0
216,641,19,19,4339,3216,1.0818065404891968,0.7468357086181641,0
217,2116,20,0,4340,2116,0.8085156679153442,0.6917931437492371,1
217,2116,20,1,4341,3066,1.0534181594848633,0.7414306998252869,0
217,2116,20,2,4342,160,1.0226075649261475,0.7354802489280701,0
217,2116,20,3,4343,2964,1.029059886932373,0.736733615398407,0
217,2116,20,4,4344,1063,0.8716170787811279,0.7050820589065552,0
217,2116,20,5,4345,1268,0.9326879382133484,0.717620313167572,0
217,2116,20,6,4346,1715,1.1222281455993652,0.7544017434120178,0
217,2116,20,7,4347,1442,1.0166587829589844,0.7343212366104126,0
217,2116,20,8,4348,2892,0.967480480670929,0.7246170043945312,0
217,2116,20,9,4349,3117,0.9197168946266174,0.7149844765663147,0
217,2116,20,10,4350,1084,0.8992939591407776,0.7108044028282166,0
217,2116,20,11,4351,3275,1.0199576616287231,0.7349643111228943,0
217,2116,20,12,4352,3096,1.0655701160430908,0.7437535524368286,0
217,2116,20,13,4353,2976,1.062204360961914,0.7431116104125977,0
217,2116,20,14,4354,539,0.9782012701034546,0.7267511487007141,0
217,2116,20,15,4355,3858,0.9083998799324036,0.7126726508140564,0
217,2116,20,16,4356,2640,1.0306675434112549,0.7370452880859375,0
217,2116,20,17,4357,3886,0.9249258041381836,0.7160446643829346,0
217,2116,20,18,4358,1516,0.9914207458496094,0.7293684482574463,0
217,2116,20,19,4359,2130,1.0248323678970337,0.7359127998352051,0
218,3649,20,0,4360,3649,0.8120505809783936,0.6925462484359741,1
218,3649,20,1,4361,1850,0.9579274654388428,0.72270667552948,0
218,3649,20,2,4362,1849,1.0192995071411133,0.7348361611366272,0
218,3649,20,3,4363,3188,0.8467318415641785,0.6998811364173889,0
218,3649,20,4,4364,2884,1.1412792205810547,0.7579144239425659,0
218,3649,20,5,4365,1499,0.9422060251235962,0.7195450663566589,0
218,3649,20,6,4366,3400,0.9940049052238464,0.7298782467842102,0
218,3649,20,7,4367,1000,0.9545167684555054,0.7220226526260376,0
218,3649,20,8,4368,1836,1.144029974937439,0.7584187984466553,0
218,3649,20,9,4369,3245,1.0440573692321777,0.7396321296691895,0
218,3649,20,10,4370,171,1.0459179878234863,0.739990234375,0
218,3649,20,11,4371,1100,1.0698072910308838,0.7445603013038635,0
218,3649,20,12,4372,3392,1.0001420974731445,0.7310864925384521,0
218,3649,20,13,4373,2033,1.0079638957977295,0.732621431350708,0
218,3649,20,14,4374,2056,0.9577073454856873,0.7226625680923462,0
218,3649,20,15,4375,4136,1.0351752042770386,0.737917959690094,0
218,3649,20,16,4376,3149,1.0921874046325684,0.748793363571167,0
218,3649,20,17,4377,3518,1.00345778465271,0.7317379117012024,0
218,3649,20,18,4378,60,1.0469526052474976,0.740189254283905,0
218,3649,20,19,4379,90,0.8846837878227234,0.7077919244766235,0
219,547,19,0,4380,547,0.7947323322296143,0.6888465285301208,1
219,547,19,1,4381,2253,0.96335768699646,0.7237935662269592,0
219,547,19,2,4382,4106,0.7106596231460571,0.6705468893051147,0
219,547,19,3,4383,2419,1.0621299743652344,0.7430973649024963,0
219,547,19,4,4384,2445,1.0442858934402466,0.7396761178970337,0
219,547,19,5,4385,4057,0.832970380783081,0.6969826221466064,0
219,547,19,6,4386,575,1.1382029056549072,0.7573495507240295,0
219,547,19,7,4387,2415,1.0339528322219849,0.73768150806427,0
219,547,19,8,4388,4116,0.9704110622406006,0.725201427936554,0
219,547,19,9,4389,1819,0.9953631162643433,0.7301459312438965,0
219,547,19,10,4390,1760,1.0188133716583252,0.7347413897514343,0
219,547,19,11,4391,1893,0.8299776315689087,0.6963502168655396,0
219,547,19,12,4392,602,1.0468637943267822,0.7401721477508545,0
219,547,19,13,4393,2609,1.1387943029403687,0.7574582099914551,0
219,547,19,14,4394,1687,1.094043254852295,0.7491422891616821,0
219,547,19,15,4395,2693,0.8366096019744873,0.6977506279945374,0
219,547,19,16,4396,1680,1.0763802528381348,0.7458083629608154,0
219,547,19,17,4397,1000,0.9316712617874146,0.7174142003059387,0
219,547,19,18,4398,18,0.9542747139930725,0.7219740748405457,0
219,547,19,19,4399,1803,0.827762246131897,0.6958815455436707,0
220,282,6,0,4400,282,1.266366720199585,0.7801201939582825,1
220,282,6,1,4401,2119,1.0274081230163574,0.7364130616188049,0
220,282,6,2,4402,2679,1.203486680984497,0.7691444754600525,0
220,282,6,3,4403,76,1.2078512907028198,0.7699185013771057,0
220,282,6,4,4404,2120,1.1044809818267822,0.7510987520217896,0
220,282,6,5,4405,99,1.2387290000915527,0.7753427028656006,0
220,282,6,6,4406,2929,1.0625172853469849,0.7431713342666626,0
220,282,6,7,4407,2964,1.2463810443878174,0.7766727805137634,0
220,282,6,8,4408,1699,1.3655188083648682,0.7966551780700684,0
220,282,6,9,4409,618,1.2487856149673462,0.777089536190033,0
220,282,6,10,4410,2296,1.1633148193359375,0.7619345188140869,0
220,282,6,11,4411,1532,1.1417336463928223,0.7579977512359619,0
220,282,6,12,4412,456,1.540492057800293,0.8235362768173218,0
220,282,6,13,4413,911,1.3122012615203857,0.7878812551498413,0
220,282,6,14,4414,3654,1.2664616107940674,0.7801364064216614,0
220,282,6,15,4415,2241,1.3531898260116577,0.794650673866272,0
220,282,6,16,4416,2886,0.9342437386512756,0.7179355025291443,0
220,282,6,17,4417,943,1.1781742572784424,0.7646194100379944,0
220,282,6,18,4418,4035,1.0540868043899536,0.7415589094161987,0
220,282,6,19,4419,2188,1.2591966390609741,0.7788877487182617,0
221,3657,18,0,4420,3657,1.1399621963500977,0.7576726675033569,1
221,3657,18,1,4421,2748,1.318494200706482,0.7889310717582703,0
221,3657,18,2,4422,2081,1.2460964918136597,0.7766234278678894,0
221,3657,18,3,4423,2476,1.2563347816467285,0.7783945202827454,0
221,3657,18,4,4424,2463,1.460253357887268,0.8115713596343994,0
221,3657,18,5,4425,3752,1.3552396297454834,0.7949849367141724,0
221,3657,18,6,4426,1355,1.7012438774108887,0.8456971049308777,0
221,3657,18,7,4427,890,1.438936710357666,0.8082900047302246,0
221,3657,18,8,4428,102,1.5452475547790527,0.8242262601852417,0
221,3657,18,9,4429,3042,1.118632197380066,0.7537348866462708,0
221,3657,18,10,4430,3051,1.2980308532714844,0.7855034470558167,0
221,3657,18,11,4431,3471,1.262948989868164,0.779533326625824,0
221,3657,18,12,4432,1424,1.3561198711395264,0.795128345489502,0
221,3657,18,13,4433,3582,1.5306363105773926,0.8220994472503662,0
221,3657,18,14,4434,3441,1.3671756982803345,0.7969235181808472,0
221,3657,18,15,4435,3854,1.386778712272644,0.800077497959137,0
221,3657,18,16,4436,3171,1.1259456872940063,0.7550899386405945,0
221,3657,18,17,4437,902,1.3936179876327515,0.801169216632843,0
221,3657,18,18,4438,407,1.405485987663269,0.8030529618263245,0
221,3657,18,19,4439,1679,1.3755102157592773,0.7982689738273621,0
222,2802,7,0,4440,2802,0.8656754493713379,0.7038450241088867,1
222,2802,7,1,4441,2664,0.9484017491340637,0.7207936644554138,0
222,2802,7,2,4442,720,0.8111039996147156,0.6923447251319885,0
222,2802,7,3,4443,2714,0.8621594905853271,0.7031115889549255,0
222,2802,7,4,4444,3703,0.8288172483444214,0.6961047649383545,0
222,2802,7,5,4445,3107,0.8347887992858887,0.6973665356636047,0
222,2802,7,6,4446,2534,0.9485218524932861,0.7208178043365479,0
