query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
261,2895,17,6,5226,651,0.672243595123291,0.6620053648948669,0
261,2895,17,7,5227,1298,0.5852115154266357,0.6422657370567322,0
261,2895,17,8,5228,390,0.4683448076248169,0.6149919033050537,0
261,2895,17,9,5229,984,0.601711630821228,0.646047830581665,0
261,2895,17,10,5230,12,0.6653033494949341,0.6604507565498352,0
261,2895,17,11,5231,1208,0.44878822565078735,0.6103510856628418,0
261,2895,17,12,5232,501,0.6860888600349426,0.6650962829589844,0
261,2895,17,13,5233,1701,0.4529244899749756,0.6113343238830566,0
261,2895,17,14,5234,1064,0.560049295425415,0.6364639401435852,0
261,2895,17,15,5235,961,0.5714972615242004,0.6391085386276245,0
261,2895,17,16,5236,565,0.6753729581832886,0.6627051830291748,0
261,2895,17,17,5237,628,0.8545697331428528,0.7015249133110046,0
261,2895,17,18,5238,553,0.5744750499725342,0.6397951245307922,0
261,2895,17,19,5239,1506,0.45566001534461975,0.6119840741157532,0
262,2218,15,0,5240,629,0.5296624898910522,0.6294043660163879,1
262,2218,15,1,5241,1353,0.6229875087738037,0.6508976817131042,0
262,2218,15,2,5242,1201,0.6369399428367615,0.6540613770484924,0
262,2218,15,3,5243,1895,0.6219971776008606,0.6506726145744324,0
262,2218,15,4,5244,724,0.6005728244781494,0.6457872986793518,0
262,2218,15,5,5245,570,0.6274685859680176,0.6519152522087097,0
262,2218,15,6,5246,1635,0.48125791549682617,0.6180448532104492,0
262,2218,15,7,5247,354,0.5160694122314453,0.6262282133102417,0
262,2218,15,8,5248,363,0.49749594926834106,0.6218706965446472,0
262,2218,15,9,5249,733,0.7283844351768494,0.6744506359100342,0
262,2218,15,10,5250,1322,0.7289415597915649,0.6745729446411133,0
262,2218,15,11,5251,267,0.5117818117141724,0.6252241134643555,0
262,2218,15,12,5252,1342,0.6271034479141235,0.6518323421478271,0
262,2218,15,13,5253,1570,0.5895507335662842,0.6432620286941528,0
262,2218,15,14,5254,1422,0.4904991686344147,0.6202239990234375,0
262,2218,15,15,5255,1517,0.5715367794036865,0.6391177177429199,0
262,2218,15,16,5256,22,0.5907292366027832,0.6435324549674988,0
262,2218,15,17,5257,197,0.6029734015464783,0.6463362574577332,0
262,2218,15,18,5258,892,0.5896565318107605,0.6432863473892212,0
262,2218,15,19,5259,959,0.7186846733093262,0.6723173260688782,0
263,2734,13,0,5260,348,0.5745666027069092,0.6398162245750427,1
263,2734,13,1,5261,1685,0.5036159753799438,0.6233086585998535,0
263,2734,13,2,5262,456,0.5696616172790527,0.6386851072311401,0
263,2734,13,3,5263,1320,0.5752503871917725,0.6399737596511841,0
263,2734,13,4,5264,1523,0.5967849493026733,0.6449204087257385,0
263,2734,13,5,5265,890,0.5994086265563965,0.6455209851264954,0
263,2734,13,6,5266,1950,0.7050782442092896,0.6693127155303955,0
263,2734,13,7,5267,2,0.4740649461746216,0.6163454055786133,0
263,2734,13,8,5268,1473,1.4927088022232056,0.8164844512939453,0
263,2734,13,9,5269,879,0.607701301574707,0.6474162340164185,0
263,2734,13,10,5270,558,0.4937034845352173,0.6209784746170044,0
263,2734,13,11,5271,1316,0.5906069874763489,0.6435044407844543,0
263,2734,13,12,5272,1849,0.5627087354660034,0.6370790600776672,0
263,2734,13,13,5273,17,0.5899349451065063,0.6433501839637756,0
263,2734,13,14,5274,349,0.7124113440513611,0.670933723449707,0
263,2734,13,15,5275,557,0.4852287471294403,0.6189818382263184,0
263,2734,13,16,5276,533,0.841633677482605,0.6988091468811035,0
263,2734,13,17,5277,1491,0.5780620574951172,0.6406213641166687,0
263,2734,13,18,5278,577,0.4795323610305786,0.6176373958587646,0
263,2734,13,19,5279,1838,0.5858561992645264,0.6424137949943542,0
264,1626,9,0,5280,312,0.6042324304580688,0.6466240286827087,1
264,1626,9,1,5281,1452,0.4914397597312927,0.6204455494880676,0
264,1626,9,2,5282,354,0.5179886817932129,0.6266773343086243,0
264,1626,9,3,5283,1869,0.5996425151824951,0.6455745100975037,0
264,1626,9,4,5284,519,0.6012649536132812,0.64594566822052,0
264,1626,9,5,5285,471,0.504784345626831,0.6235830187797546,0
264,1626,9,6,5286,2079,0.5979002714157104,0.6451758146286011,0
264,1626,9,7,5287,458,0.6052321195602417,0.646852433681488,0
264,1626,9,8,5288,763,0.6193828582763672,0.6500781774520874,0
264,1626,9,9,5289,1872,0.5021039247512817,0.6229536533355713,0
264,1626,9,10,5290,1034,0.7180874347686768,0.6721857190132141,0
264,1626,9,11,5291,1896,0.6247193813323975,0.6512911319732666,0
264,1626,9,12,5292,1840,0.5094090700149536,0.6246679425239563,0
264,1626,9,13,5293,1640,0.7234014272689819,0.6733555793762207,0
264,1626,9,14,5294,1429,0.505979061126709,0.6238633990287781,0
264,1626,9,15,5295,1098,0.5873324871063232,0.6427528262138367,0
264,1626,9,16,5296,1732,0.7593308687210083,0.6812084317207336,0
264,1626,9,17,5297,68,0.6074703931808472,0.647363543510437,0
264,1626,9,18,5298,365,0.6035951375961304,0.6464784145355225,0
264,1626,9,19,5299,1390,0.605413019657135,0.6468937397003174,0
265,616,1,0,5300,1578,0.9509170651435852,0.7212995886802673,1
265,616,1,1,5301,604,0.45588961243629456,0.6120386123657227,0
265,616,1,2,5302,926,0.5731610059738159,0.6394922733306885,0
265,616,1,3,5303,1071,0.5502389669418335,0.6341909766197205,0
265,616,1,4,5304,1083,0.4938200116157532,0.6210058927536011,0
265,616,1,5,5305,441,0.5696767568588257,0.6386885643005371,0
265,616,1,6,5306,1678,0.5667349696159363,0.6380094289779663,0
265,616,1,7,5307,678,0.5613375902175903,0.6367619633674622,0
265,616,1,8,5308,54,0.586925208568573,0.6426593661308289,0
265,616,1,9,5309,1495,0.5720282196998596,0.6392310261726379,0
265,616,1,10,5310,1758,0.46232831478118896,0.6135663390159607,0
265,616,1,11,5311,776,0.47093671560287476,0.6156054735183716,0
265,616,1,12,5312,1862,0.5640941858291626,0.6373993158340454,0
265,616,1,13,5313,1842,0.6730382442474365,0.6621831655502319,0
265,616,1,14,5314,806,0.5932536125183105,0.6441112756729126,0
265,616,1,15,5315,836,0.808939516544342,0.6918834447860718,0
265,616,1,16,5316,1499,0.5880060195922852,0.6429075002670288,0
265,616,1,17,5317,17,0.5706189870834351,0.6389060020446777,0
265,616,1,18,5318,397,0.5635776519775391,0.6372799873352051,0
265,616,1,19,5319,175,0.5849175453186035,0.6421981453895569,0
266,4057,20,0,5320,1241,0.4734954535961151,0.6162107586860657,1
266,4057,20,1,5321,514,0.5999386310577393,0.6456422805786133,0
266,4057,20,2,5322,870,0.4910963773727417,0.6203646659851074,0
266,4057,20,3,5323,918,0.7212961316108704,0.6728923916816711,0
266,4057,20,4,5324,1706,0.4850265383720398,0.6189340949058533,0
266,4057,20,5,5325,404,0.5812898874282837,0.6413641571998596,0
266,4057,20,6,5326,267,0.4974883794784546,0.621868908405304,0
266,4057,20,7,5327,2033,0.5981978178024292,0.6452438831329346,0
266,4057,20,8,5328,743,0.7146890759468079,0.6714364290237427,0
266,4057,20,9,5329,1581,0.5895915031433105,0.6432714462280273,0
266,4057,20,10,5330,526,0.5948385000228882,0.6444745063781738,0
266,4057,20,11,5331,1041,0.6755432486534119,0.6627432703971863,0
266,4057,20,12,5332,677,0.5105612277984619,0.6249380111694336,0
266,4057,20,13,5333,601,0.4807790517807007,0.6179318428039551,0
266,4057,20,14,5334,212,0.8097240924835205,0.6920506954193115,0
266,4057,20,15,5335,781,0.5735329389572144,0.6395779848098755,0
266,4057,20,16,5336,55,0.7611089944839478,0.6815944910049438,0
266,4057,20,17,5337,160,0.6182674169540405,0.6498243808746338,0
266,4057,20,18,5338,1113,0.6050384044647217,0.6468082070350647,0
266,4057,20,19,5339,2050,0.7204000949859619,0.6726951599121094,0
267,3776,19,0,5340,597,0.48169055581092834,0.6181469559669495,1
267,3776,19,1,5341,312,0.5800291299819946,0.6410741209983826,0
267,3776,19,2,5342,1849,0.5543477535247803,0.6351436972618103,0
267,3776,19,3,5343,433,0.7652455568313599,0.6824914813041687,0
267,3776,19,4,5344,921,0.8332476615905762,0.6970412135124207,0
267,3776,19,5,5345,73,0.6011670231819153,0.6459232568740845,0
267,3776,19,6,5346,842,0.5713682174682617,0.6390787959098816,0
267,3776,19,7,5347,158,0.5640041828155518,0.6373785734176636,0
267,3776,19,8,5348,674,0.5796757936477661,0.6409928202629089,0
267,3776,19,9,5349,525,0.5980433225631714,0.6452085375785828,0
267,3776,19,10,5350,1821,0.691557765007019,0.6663133502006531,0
267,3776,19,11,5351,827,0.46325719356536865,0.6137865781784058,0
267,3776,19,12,5352,230,0.5925047993659973,0.6439396142959595,0
267,3776,19,13,5353,103,0.9445013999938965,0.7200080752372742,0
267,3776,19,14,5354,41,0.6636801362037659,0.6600866317749023,0
267,3776,19,15,5355,86,0.7053127288818359,0.6693646311759949,0
267,3776,19,16,5356,1493,0.6610950231552124,0.6595063209533691,0
267,3776,19,17,5357,1886,0.5713548064231873,0.639075756072998,0
267,3776,19,18,5358,397,0.5733745098114014,0.6395414471626282,0
267,3776,19,19,5359,1998,0.5573126077651978,0.6358304619789124,0
268,1803,19,0,5360,1793,0.4659413695335388,0.6144226789474487,1
268,1803,19,1,5361,1575,0.5917920470237732,0.6437762379646301,0
268,1803,19,2,5362,751,0.46014460921287537,0.6130484342575073,0
268,1803,19,3,5363,1341,0.6855612397193909,0.6649788022041321,0
268,1803,19,4,5364,887,0.5855850577354431,0.642351508140564,0
268,1803,19,5,5365,451,0.6716490983963013,0.6618723273277283,0
268,1803,19,6,5366,1365,0.7236869931221008,0.673418402671814,0
268,1803,19,7,5367,327,0.48083287477493286,0.6179445385932922,0
268,1803,19,8,5368,458,0.5806757807731628,0.6412228941917419,0
268,1803,19,9,5369,576,0.5656737089157104,0.6377642750740051,0
268,1803,19,10,5370,2005,0.5703426599502563,0.6388422250747681,0
268,1803,19,11,5371,55,0.732481062412262,0.6753494739532471,0
268,1803,19,12,5372,1263,0.575122058391571,0.6399442553520203,0
268,1803,19,13,5373,1876,1.3391716480255127,0.7923536896705627,0
268,1803,19,14,5374,636,0.6068726181983948,0.6472271084785461,0
268,1803,19,15,5375,1339,0.6895365118980408,0.6658638119697571,0
268,1803,19,16,5376,227,0.48073717951774597,0.6179219484329224,0
268,1803,19,17,5377,983,0.783808708190918,0.6865004301071167,0
268,1803,19,18,5378,45,0.4713883101940155,0.6157122850418091,0
268,1803,19,19,5379,246,0.5702362060546875,0.6388176679611206,0
269,74,2,0,5380,1720,0.6657328009605408,0.6605470180511475,1
269,74,2,1,5381,1307,0.5947132110595703,0.6444458365440369,0
269,74,2,2,5382,1369,0.6463278532028198,0.6561824679374695,0
269,74,2,3,5383,1064,0.5603249669075012,0.6365277171134949,0
269,74,2,4,5384,1974,0.591833233833313,0.6437856554985046,0
269,74,2,5,5385,430,0.5701335668563843,0.6387940049171448,0
269,74,2,6,5386,1633,0.5861777663230896,0.642487645149231,0
269,74,2,7,5387,1225,0.4646642506122589,0.6141201257705688,0
269,74,2,8,5388,717,0.6552181839942932,0.6581854224205017,0
269,74,2,9,5389,129,0.47603321075439453,0.6168107390403748,0
269,74,2,10,5390,584,0.5730637311935425,0.6394698023796082,0
269,74,2,11,5391,1887,0.5564483404159546,0.6356303095817566,0
269,74,2,12,5392,728,0.5696119070053101,0.6386736631393433,0
269,74,2,13,5393,1073,0.476674884557724,0.6169623732566833,0
269,74,2,14,5394,1953,0.758478581905365,0.6810232996940613,0
269,74,2,15,5395,300,0.47633087635040283,0.6168810725212097,0
269,74,2,16,5396,692,0.5490282773971558,0.6339101195335388,0
269,74,2,17,5397,1922,0.6103267669677734,0.6480153799057007,0
269,74,2,18,5398,198,0.5667781233787537,0.6380194425582886,0
269,74,2,19,5399,1982,0.5895715951919556,0.6432668566703796,0
270,2399,9,0,5400,207,0.591058611869812,0.643608033657074,1
270,2399,9,1,5401,139,0.8474755883216858,0.7000373005867004,0
270,2399,9,2,5402,454,0.5695617198944092,0.6386620402336121,0
270,2399,9,3,5403,861,0.8558839559555054,0.7017999887466431,0
270,2399,9,4,5404,954,0.6369752883911133,0.6540693640708923,0
270,2399,9,5,5405,417,0.8446980118751526,0.6994537711143494,0
270,2399,9,6,5406,162,0.5698531866073608,0.6387292742729187,0
270,2399,9,7,5407,602,0.579005241394043,0.6408385038375854,0
270,2399,9,8,5408,1996,0.5720117092132568,0.6392272114753723,0
270,2399,9,9,5409,1430,0.5897973775863647,0.6433186531066895,0
270,2399,9,10,5410,1756,0.4717196226119995,0.6157906651496887,0
270,2399,9,11,5411,656,0.47073352336883545,0.6155573725700378,0
270,2399,9,12,5412,1604,0.46688422560691833,0.6146460175514221,0
270,2399,9,13,5413,84,0.5849487781524658,0.6422052979469299,0
270,2399,9,14,5414,415,0.5852399468421936,0.6422721743583679,0
270,2399,9,15,5415,337,0.6852651834487915,0.6649128198623657,0
270,2399,9,16,5416,544,0.5910363793373108,0.6436029076576233,0
270,2399,9,17,5417,1669,0.847633421421051,0.7000704407691956,0
270,2399,9,18,5418,1121,0.6932843327522278,0.6666971445083618,0
270,2399,9,19,5419,1141,0.597647488117218,0.6451178789138794,0
271,2403,20,0,5420,1128,0.45194047689437866,0.6111004948616028,1
271,2403,20,1,5421,711,0.6655450463294983,0.660504937171936,0
271,2403,20,2,5422,1848,0.6838117837905884,0.6645889282226562,0
271,2403,20,3,5423,1120,0.7474254369735718,0.6786174178123474,0
271,2403,20,4,5424,1236,0.6808946132659912,0.6639383435249329,0
271,2403,20,5,5425,1583,0.5884801149368286,0.6430163383483887,0
271,2403,20,6,5426,461,0.6847984790802002,0.6648088097572327,0
271,2403,20,7,5427,1850,0.583860456943512,0.6419551968574524,0
271,2403,20,8,5428,1555,0.5827235579490662,0.6416938304901123,0
271,2403,20,9,5429,2009,0.5489637851715088,0.6338950991630554,0
271,2403,20,10,5430,884,0.5960249900817871,0.6447463631629944,0
271,2403,20,11,5431,203,0.5781944990158081,0.6406518220901489,0
271,2403,20,12,5432,1077,0.675857424736023,0.6628134846687317,0
271,2403,20,13,5433,1254,0.5707942843437195,0.6389464735984802,0
271,2403,20,14,5434,118,0.563077449798584,0.637164294719696,0
271,2403,20,15,5435,537,0.5791888236999512,0.6408807039260864,0
271,2403,20,16,5436,1080,0.5558406114578247,0.6354895830154419,0
271,2403,20,17,5437,1893,0.5926920175552368,0.6439825892448425,0
271,2403,20,18,5438,978,0.7604750394821167,0.6814568638801575,0
271,2403,20,19,5439,1363,0.5998273491859436,0.6456168293952942,0
272,1520,6,0,5440,733,0.7271550893783569,0.6741806268692017,1
272,1520,6,1,5441,731,0.5847845077514648,0.6421675682067871,0
272,1520,6,2,5442,1513,0.7664995193481445,0.6827631592750549,0
272,1520,6,3,5443,767,0.5083413124084473,0.6244175434112549,0
272,1520,6,4,5444,196,0.4946550130844116,0.6212024092674255,0
272,1520,6,5,5445,2019,0.6145371794700623,0.6489750742912292,0
272,1520,6,6,5446,1287,0.6174375414848328,0.6496355533599854,0
272,1520,6,7,5447,1194,0.5927314758300781,0.6439916491508484,0
272,1520,6,8,5448,1705,0.7952779531478882,0.6889634728431702,0
272,1520,6,9,5449,1547,0.8557934761047363,0.7017810344696045,0
272,1520,6,10,5450,700,0.9647893905639648,0.7240796685218811,0
272,1520,6,11,5451,984,0.6359760761260986,0.6538432836532593,0
272,1520,6,12,5452,1257,0.8826676607131958,0.7073746919631958,0
272,1520,6,13,5453,456,0.5834993720054626,0.641872227191925,0
272,1520,6,14,5454,532,0.6131174564361572,0.6486515998840332,0
272,1520,6,15,5455,1238,0.6138529777526855,0.6488192081451416,0
272,1520,6,16,5456,1875,0.5024383068084717,0.6230321526527405,0
272,1520,6,17,5457,1493,0.6850284934043884,0.6648600697517395,0
272,1520,6,18,5458,1145,0.62721848487854,0.6518585085868835,0
272,1520,6,19,5459,416,0.6214534640312195,0.650549054145813,0
273,1593,7,0,5460,1302,0.6717847585678101,0.6619027256965637,1
273,1593,7,1,5461,1869,0.5772911310195923,0.6404438614845276,0
273,1593,7,2,5462,1365,0.7314095497131348,0.6751145124435425,0
273,1593,7,3,5463,562,0.6004457473754883,0.6457582712173462,0
273,1593,7,4,5464,485,0.5855551958084106,0.6423446536064148,0
273,1593,7,5,5465,678,0.5735827684402466,0.6395894885063171,0
273,1593,7,6,5466,1629,0.4820142686367035,0.6182234287261963,0
273,1593,7,7,5467,835,0.5835023522377014,0.6418728828430176,0
273,1593,7,8,5468,477,0.5671077966690063,0.638095498085022,0
273,1593,7,9,5469,1674,0.49128037691116333,0.6204079985618591,0
273,1593,7,10,5470,1191,0.4806985557079315,0.6179128289222717,0
273,1593,7,11,5471,1195,0.48578596115112305,0.6191132664680481,0
273,1593,7,12,5472,395,0.6902090311050415,0.6660134196281433,0
273,1593,7,13,5473,1795,0.7645758390426636,0.6823463439941406,0
273,1593,7,14,5474,902,0.4954844117164612,0.6213975548744202,0
273,1593,7,15,5475,1127,0.4909748136997223,0.6203359961509705,0
273,1593,7,16,5476,2028,0.7044715285301208,0.6691784262657166,0
273,1593,7,17,5477,149,1.2615549564361572,0.7792937159538269,0
273,1593,7,18,5478,1976,0.6904472708702087,0.6660664081573486,0
273,1593,7,19,5479,2055,0.48484939336776733,0.6188923716545105,0
274,3749,3,0,5480,139,0.8610406517982483,0.7028779983520508,1
274,3749,3,1,5481,943,0.5693632364273071,0.6386162042617798,0
274,3749,3,2,5482,690,0.8137681484222412,0.6929118633270264,0
274,3749,3,3,5483,1512,0.6049835085868835,0.6467956304550171,0
274,3749,3,4,5484,1756,0.48301106691360474,0.61845862865448,0
274,3749,3,5,5485,1408,0.583580732345581,0.6418909430503845,0
274,3749,3,6,5486,1270,0.6115038394927979,0.6482837796211243,0
274,3749,3,7,5487,45,0.47324079275131226,0.6161504983901978,0
274,3749,3,8,5488,1857,0.620198130607605,0.6502636075019836,0
274,3749,3,9,5489,1290,0.4780445098876953,0.617285966873169,0
274,3749,3,10,5490,719,0.9425312280654907,0.7196106910705566,0
274,3749,3,11,5491,1217,0.5723362565040588,0.6393020749092102,0
274,3749,3,12,5492,1224,0.8615715503692627,0.7029889225959778,0
274,3749,3,13,5493,1092,0.7835716009140015,0.6864493489265442,0
274,3749,3,14,5494,1381,0.7005690336227417,0.6683139204978943,0
274,3749,3,15,5495,106,0.7837173938751221,0.6864807605743408,0
274,3749,3,16,5496,2053,0.600870668888092,0.6458554863929749,0
274,3749,3,17,5497,498,0.6074836254119873,0.6473665237426758,0
274,3749,3,18,5498,1028,0.5898496508598328,0.6433306336402893,0
274,3749,3,19,5499,265,0.6020692586898804,0.6461296081542969,0
275,1529,1,0,5500,1434,0.8694877624511719,0.7046390771865845,1
275,1529,1,1,5501,1693,0.7610195279121399,0.6815750002861023,0
275,1529,1,2,5502,2056,0.4832245707511902,0.61850905418396,0
275,1529,1,3,5503,1946,0.7863873839378357,0.6870551109313965,0
275,1529,1,4,5504,856,0.5886458158493042,0.6430543661117554,0
275,1529,1,5,5505,888,0.6934230923652649,0.6667279601097107,0
275,1529,1,6,5506,1493,0.6759544014930725,0.6628351807594299,0
275,1529,1,7,5507,2029,0.562429666519165,0.6370145082473755,0
275,1529,1,8,5508,1199,0.46765077114105225,0.614827573299408,0
275,1529,1,9,5509,2040,0.6826645731925964,0.664333164691925,0
275,1529,1,10,5510,1335,0.5932786464691162,0.6441170573234558,0
275,1529,1,11,5511,1928,0.7249079942703247,0.6736868619918823,0
275,1529,1,12,5512,1981,0.67414391040802,0.6624304056167603,0
275,1529,1,13,5513,1769,0.4765322804450989,0.6169286966323853,0
275,1529,1,14,5514,2042,0.49445682764053345,0.6211557388305664,0
275,1529,1,15,5515,1436,0.5891549587249756,0.6431711912155151,0
275,1529,1,16,5516,134,0.5849807262420654,0.6422126293182373,0
275,1529,1,17,5517,1403,0.6146888732910156,0.649009644985199,0
275,1529,1,18,5518,1023,0.7871190309524536,0.6872124075889587,0
275,1529,1,19,5519,233,0.605820894241333,0.6469869017601013,0
276,2233,20,0,5520,1875,0.4755895733833313,0.6167058944702148,1
276,2233,20,1,5521,868,0.6046626567840576,0.6467223167419434,0
276,2233,20,2,5522,1016,0.5888791680335999,0.6431079506874084,0
276,2233,20,3,5523,1548,0.7507258653640747,0.6793368458747864,0
276,2233,20,4,5524,1060,0.6872347593307495,0.6653515100479126,0
276,2233,20,5,5525,1160,1.01275634765625,0.733559250831604,0
276,2233,20,6,5526,1936,0.917008638381958,0.7144322395324707,0
276,2233,20,7,5527,253,0.5588681697845459,0.6361905932426453,0
276,2233,20,8,5528,1683,0.5580668449401855,0.6360051035881042,0
276,2233,20,9,5529,0,0.6113736629486084,0.6482540965080261,0
276,2233,20,10,5530,70,0.5646864771842957,0.6375361680984497,0
276,2233,20,11,5531,605,0.5978903770446777,0.6451734900474548,0
276,2233,20,12,5532,1685,0.483763724565506,0.6186361908912659,0
276,2233,20,13,5533,1867,0.8748030662536621,0.7057441473007202,0
276,2233,20,14,5534,813,0.5942038297653198,0.6443290710449219,0
276,2233,20,15,5535,647,0.6585693359375,0.6589389443397522,0
276,2233,20,16,5536,1556,0.5795443058013916,0.6409626007080078,0
276,2233,20,17,5537,1028,0.5753185749053955,0.6399894952774048,0
276,2233,20,18,5538,600,1.019834041595459,0.734940230846405,0
276,2233,20,19,5539,648,0.678884744644165,0.6634896993637085,0
277,1595,7,0,5540,1493,0.6496732234954834,0.6569368243217468,1
277,1595,7,1,5541,572,0.8829970359802246,0.7074428796768188,0
277,1595,7,2,5542,2027,0.5835498571395874,0.6418838500976562,0
277,1595,7,3,5543,573,0.5507788062095642,0.6343162655830383,0
277,1595,7,4,5544,1560,0.49240756034851074,0.620673418045044,0
277,1595,7,5,5545,2042,0.4839906096458435,0.618689775466919,0
277,1595,7,6,5546,729,0.4659137725830078,0.6144161820411682,0
277,1595,7,7,5547,1668,0.5765339136123657,0.6402694582939148,0
277,1595,7,8,5548,1203,0.6613099575042725,0.6595545411109924,0
277,1595,7,9,5549,884,0.5974490642547607,0.6450725197792053,0
277,1595,7,10,5550,623,0.5680696964263916,0.6383176445960999,0
277,1595,7,11,5551,1823,0.7408090829849243,0.6771727204322815,0
277,1595,7,12,5552,590,1.0359253883361816,0.7380630970001221,0
277,1595,7,13,5553,656,0.47500866651535034,0.6165685653686523,0
277,1595,7,14,5554,1036,0.5960726737976074,0.6447572708129883,0
277,1595,7,15,5555,668,0.46642884612083435,0.6145381331443787,0
277,1595,7,16,5556,296,0.4588664472103119,0.6127452254295349,0
277,1595,7,17,5557,1677,0.4706648290157318,0.6155411005020142,0
277,1595,7,18,5558,790,0.6848358511924744,0.6648171544075012,0
277,1595,7,19,5559,1918,0.6747170090675354,0.6625586152076721,0
278,451,18,0,5560,491,0.4541436433792114,0.6116239428520203,1
278,451,18,1,5561,1503,0.44957759976387024,0.6105388402938843,0
278,451,18,2,5562,1682,0.5667123794555664,0.6380042433738708,0
278,451,18,3,5563,870,0.4763801097869873,0.6168927550315857,0
278,451,18,4,5564,1074,0.5989686250686646,0.6454203128814697,0
278,451,18,5,5565,1309,0.461831271648407,0.6134485006332397,0
278,451,18,6,5566,23,0.4814000129699707,0.6180784106254578,0
278,451,18,7,5567,570,0.594734787940979,0.6444507837295532,0
278,451,18,8,5568,79,0.6562735438346863,0.6584227681159973,0
278,451,18,9,5569,1645,0.586499035358429,0.6425614953041077,0
278,451,18,10,5570,159,0.8355402946472168,0.697525143623352,0
278,451,18,11,5571,833,0.5887792706489563,0.6430850028991699,0
278,451,18,12,5572,914,0.8359931707382202,0.697620689868927,0
278,451,18,13,5573,1321,0.5567144155502319,0.6356920003890991,0
278,451,18,14,5574,1917,0.932477593421936,0.7175776958465576,0
278,451,18,15,5575,492,0.4670689105987549,0.6146897673606873,0
278,451,18,16,5576,751,0.4482957124710083,0.6102339625358582,0
278,451,18,17,5577,586,0.6777489185333252,0.6632360816001892,0
278,451,18,18,5578,590,1.066483736038208,0.7439275979995728,0
278,451,18,19,5579,1947,0.5708023309707642,0.6389483213424683,0
279,3435,8,0,5580,1759,0.5986192226409912,0.6453403234481812,1
279,3435,8,1,5581,19,0.45716777443885803,0.612342119216919,0
279,3435,8,2,5582,543,0.48379507660865784,0.618643581867218,0
279,3435,8,3,5583,1102,0.5865514874458313,0.6425734758377075,0
279,3435,8,4,5584,1073,0.4738267958164215,0.6162890791893005,0
279,3435,8,5,5585,756,0.745725154876709,0.6782465577125549,0
279,3435,8,6,5586,1392,0.7530081868171692,0.6798338294029236,0
279,3435,8,7,5587,1485,0.4574977457523346,0.6124204397201538,0
279,3435,8,8,5588,453,0.5668326020240784,0.6380320191383362,0
279,3435,8,9,5589,123,0.7623103857040405,0.6818551421165466,0
279,3435,8,10,5590,1554,0.6034570932388306,0.6464468240737915,0
279,3435,8,11,5591,461,0.6846045255661011,0.6647655963897705,0
279,3435,8,12,5592,1685,0.48438501358032227,0.6187827587127686,0
279,3435,8,13,5593,1735,0.5566054582595825,0.6356667280197144,0
279,3435,8,14,5594,700,0.9294199347496033,0.7169575691223145,0
279,3435,8,15,5595,358,0.5787789225578308,0.6407864093780518,0
279,3435,8,16,5596,201,0.4550420045852661,0.6118373274803162,0
279,3435,8,17,5597,1393,0.9203168153762817,0.7151066660881042,0
279,3435,8,18,5598,1718,0.5971288681030273,0.6449992060661316,0
279,3435,8,19,5599,1937,0.5928878784179688,0.6440274715423584,0
280,1604,11,0,5600,1362,0.5767184495925903,0.6403119564056396,1
280,1604,11,1,5601,1201,0.60772705078125,0.6474221348762512,0
280,1604,11,2,5602,1744,0.6702274084091187,0.6615540981292725,0
280,1604,11,3,5603,701,0.47448819875717163,0.6164455413818359,0
280,1604,11,4,5604,1454,0.47580260038375854,0.61675626039505,0
280,1604,11,5,5605,144,0.5825703144073486,0.64165860414505,0
280,1604,11,6,5606,875,0.5941892862319946,0.6443257927894592,0
280,1604,11,7,5607,134,0.5686862468719482,0.6384599804878235,0
280,1604,11,8,5608,324,0.481503427028656,0.6181027889251709,0
280,1604,11,9,5609,235,0.9333826303482056,0.7177610397338867,0
280,1604,11,10,5610,1271,0.6019302010536194,0.6460977792739868,0
280,1604,11,11,5611,422,0.5861074328422546,0.6424714922904968,0
280,1604,11,12,5612,434,0.5634570717811584,0.6372520923614502,0
280,1604,11,13,5613,609,0.46120399236679077,0.6132997870445251,0
280,1604,11,14,5614,1049,0.556160569190979,0.6355636715888977,0
280,1604,11,15,5615,1036,0.5983095169067383,0.6452694535255432,0
280,1604,11,16,5616,300,0.4761909246444702,0.6168479919433594,0
280,1604,11,17,5617,1353,0.5950884819030762,0.644531786441803,0
280,1604,11,18,5618,1660,0.5659488439559937,0.6378278732299805,0
280,1604,11,19,5619,1200,0.5926519632339478,0.6439734101295471,0
281,315,1,0,5620,1278,1.3854427337646484,0.7998636960983276,1
281,315,1,1,5621,1144,0.5828745365142822,0.6417285799980164,0
281,315,1,2,5622,2053,0.5927573442459106,0.6439975500106812,0
281,315,1,3,5623,1692,0.5825982689857483,0.6416650414466858,0
281,315,1,4,5624,1222,0.5064890384674072,0.6239830851554871,0
281,315,1,5,5625,477,0.5687304735183716,0.6384701728820801,0
281,315,1,6,5626,2024,0.5797122716903687,0.6410011649131775,0
281,315,1,7,5627,124,0.46985766291618347,0.6153500080108643,0
281,315,1,8,5628,166,0.4996470808982849,0.6223763823509216,0
281,315,1,9,5629,521,0.47004663944244385,0.6153948307037354,0
281,315,1,10,5630,260,0.5051429271697998,0.6236671805381775,0
281,315,1,11,5631,1578,1.0077941417694092,0.7325882315635681,0
281,315,1,12,5632,1527,0.46935468912124634,0.6152309775352478,0
281,315,1,13,5633,413,0.5700761079788208,0.6387807726860046,0
281,315,1,14,5634,1809,0.7086312770843506,0.6700986623764038,0
